0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
05/27/2023,17:00:00,6.5050465116279,-1.79111627906976,3.91653488372093,19.5132211627906,1043.51025581395,0
05/27/2023,18:00:00,2.01082978723404,-1.78461702127659,-0.0422765957446808,18.8722772340425,1043.51436170212,0
05/27/2023,19:00:00,2.04037777777777,-1.765,-0.0966,18.5590553333333,1043.65826666666,0
05/27/2023,20:00:00,2.72444444444444,-1.83844444444444,-0.149822222222222,18.3237224444444,1043.94328888888,0
05/27/2023,21:00:00,1.85006382978723,-1.66985106382978,-0.345234042553191,18.0522182978723,1044.06936170212,0
05/27/2023,22:00:00,2.00431707317073,-1.69873170731707,-0.0198536585365853,17.8270831707317,1043.78085365853,0
05/27/2023,23:00:00,1.90331914893617,-1.61934042553191,0.0964893617021276,17.8659080851063,1043.36274468085,0
05/27/2023,00:00:00,1.9518,-1.92222222222222,-0.0452222222222222,18.2948206666666,1042.87335555555,0
05/28/2023,01:00:00,1.92190476190476,-1.66390476190476,0.0628571428571428,17.6595188095238,1042.31602380952,0
05/28/2023,02:00:00,1.77220512820512,-1.59915384615384,0.19225641025641,17.6591007692307,1041.90764102564,0
05/28/2023,03:00:00,1.87026315789473,-1.63286842105263,0.134473684210526,17.7190486842105,1041.74713157894,0
05/28/2023,04:00:00,1.95407692307692,-1.75651923076923,-0.0115384615384615,17.7013465384615,1041.45498076923,0
05/28/2023,05:00:00,1.73376923076923,-1.60123076923076,0.133846153846153,17.6518253846153,1041.57115384615,0
05/28/2023,06:00:00,2.14704,-1.78902,0.03748,17.6339228,1042.05796,0
05/28/2023,07:00:00,28.679,-1.59743902439024,25.1529512195121,17.2193758536585,1042.42926829268,0
05/28/2023,08:00:00,89.501914893617,11.7106170212765,77.8831914893616,17.5741472340425,1042.85829787234,0
05/28/2023,09:00:00,243.369999999999,256.84,129.12,18.6301685,1043.349925,0
05/28/2023,10:00:00,500.947727272727,378.027272727272,262.481818181818,21.8406954545454,1043.33361363636,0
05/28/2023,11:00:00,575.942105263157,735.686842105263,108.40947368421,22.1614421052631,1042.63739473684,0
05/28/2023,12:00:00,611.867441860465,844.837209302325,69.1523255813953,22.850866744186,1041.70181395348,0
05/28/2023,13:00:00,555.119047619047,833.142857142857,64.8049999999999,23.4552457142857,1040.65359523809,0
05/28/2023,14:00:00,465.775,794.236363636363,61.2,24.1295788636363,1040.01263636363,0
05/28/2023,15:00:00,302.448387096774,695.664516129032,52.9035483870967,23.9681503225806,1040.00741935483,0
05/28/2023,16:00:00,122.316981132075,461.630188679245,36.7981132075471,23.2609981132075,1040.48864150943,0
05/28/2023,17:00:00,12.3936739130434,21.0765,5.48173913043478,20.8047284782608,1041.24599999999,0
05/28/2023,18:00:00,2.58607142857142,-2.38557142857142,-0.820071428571428,18.8093904761904,1041.72695238095,0
05/28/2023,19:00:00,1.93831707317073,-1.94856097560975,-0.68570731707317,18.0619226829268,1042.52519512195,0
05/28/2023,20:00:00,2.343,-2.18895121951219,-0.716365853658536,17.3262363414634,1042.87851219512,0
05/28/2023,21:00:00,1.849375,-1.7693125,-0.556479166666666,16.7298141666666,1043.09318749999,0
05/28/2023,22:00:00,2.02694594594594,-1.9374054054054,-0.594,16.1113221621621,1043.01264864864,0
05/28/2023,23:00:00,1.9015625,-1.75385416666666,-0.561,15.832736875,1042.71879166666,0
05/28/2023,00:00:00,1.8413488372093,-1.7710465116279,-0.588767441860465,15.8372069767441,1042.37013953488,0
05/29/2023,01:00:00,2.01028260869565,-1.809,-0.566173913043478,15.0832323913043,1041.89236956521,0
05/29/2023,02:00:00,1.90988571428571,-1.82082857142857,-0.575542857142857,15.1998302857142,1041.44771428571,0
05/29/2023,03:00:00,1.66445238095238,-1.5655,-0.620142857142857,15.742643095238,1041.14338095238,0
05/29/2023,04:00:00,2.27117021276595,-2.16351063829787,-0.69995744680851,15.0609180851063,1040.75225531914,0
05/29/2023,05:00:00,1.97327906976744,-1.89013953488372,-0.594906976744186,14.3005955813953,1041.15644186046,0
05/29/2023,06:00:00,1.86666666666666,-1.67961904761904,-0.283357142857142,14.2120545238095,1041.55378571428,0
05/29/2023,07:00:00,46.1343902439024,36.2470243902439,27.7360975609756,15.0964490243902,1042.25375609756,0
05/29/2023,08:00:00,213.931578947368,245.486842105263,50.148947368421,16.9569207894736,1042.82965789473,0
05/29/2023,09:00:00,396.278431372549,754.356862745097,59.8905882352941,19.1889723529411,1043.2851372549,0
05/29/2023,10:00:00,522.201960784313,823.294117647058,65.9029411764705,21.2787672549019,1043.32790196078,0
05/29/2023,11:00:00,608.580487804878,831.365853658536,75.1736585365853,21.9348421951219,1042.91526829268,0
05/29/2023,12:00:00,615.281818181818,839.90909090909,72.3620454545454,22.0737363636363,1042.21509090909,0
05/29/2023,13:00:00,558.190476190476,827.023809523809,69.9478571428571,23.23228,1041.50721428571,0
05/29/2023,14:00:00,469.245833333333,790.4125,64.7614583333333,24.5637466666666,1041.0665625,0
05/29/2023,15:00:00,322.442553191489,698.029787234042,57.34,24.6809572340425,1041.0389787234,0
05/29/2023,16:00:00,120.268571428571,422.277857142857,37.610238095238,22.878939047619,1041.4763095238,0
05/29/2023,17:00:00,15.1643265306122,46.7938163265306,7.51271428571428,20.849797755102,1041.75281632653,0
05/29/2023,18:00:00,2.44115909090909,-2.31265909090909,-0.888977272727272,18.8528418181818,1042.19449999999,0
05/29/2023,19:00:00,2.32516279069767,-2.20225581395348,-0.923046511627907,18.1678023255813,1042.77030232558,0
05/29/2023,20:00:00,2.20086842105263,-2.09163157894736,-0.863684210526315,17.0453907894736,1043.05863157894,0
05/29/2023,21:00:00,1.903,-1.76342553191489,-0.745127659574468,16.2555778723404,1043.22231914893,0
05/29/2023,22:00:00,2.20120930232558,-2.00783720930232,-0.786906976744186,15.630998372093,1043.30932558139,0
05/29/2023,23:00:00,2.0177659574468,-1.91714893617021,-0.727425531914893,14.7849614893617,1042.9379574468,0
05/29/2023,00:00:00,1.87945454545454,-1.84295454545454,-0.673613636363636,14.0437302272727,1042.6894090909,0
05/30/2023,01:00:00,1.95445,-1.814025,-0.661475,13.73184625,1042.3955,0
05/30/2023,02:00:00,1.97105263157894,-2.09092105263157,-0.694578947368421,13.1778263157894,1041.92481578947,0
05/30/2023,03:00:00,1.87574358974358,-1.86843589743589,-0.612666666666666,12.8463138461538,1041.6731025641,0
05/30/2023,04:00:00,1.93459375,-1.83678125,-0.5855625,12.6560971875,1041.76296875,0
05/30/2023,05:00:00,1.73153061224489,-1.7389387755102,-0.572632653061224,12.6942736734693,1041.23759183673,0
05/30/2023,06:00:00,2.30679069767441,-1.61158139534883,0.0620930232558139,12.5684127906976,1041.49188372093,0
05/30/2023,07:00:00,34.1246875,40.4817708333333,22.2027499999999,13.2992610416666,1041.98414583333,0
05/30/2023,08:00:00,233.733333333333,460.284444444444,47.4619999999999,15.8528048888888,1042.39413333333,0
05/30/2023,09:00:00,405.026530612244,788.571428571428,57.6675510204081,19.4498285714285,1042.975,0
05/30/2023,10:00:00,529.90625,845.916666666666,61.213125,21.77524375,1043.4934375,0
05/30/2023,11:00:00,618.702272727272,872.590909090909,61.5086363636363,22.1147722727272,1043.2965,0
05/30/2023,12:00:00,627.447222222222,876.527777777777,61.5647222222222,22.6672791666666,1042.64663888888,0
05/30/2023,13:00:00,574.553333333333,868,58.9257777777777,23.2795386666666,1041.63933333333,0
05/30/2023,14:00:00,478.275555555555,829.957777777777,55.2311111111111,24.1364075555555,1041.05308888888,0
05/30/2023,15:00:00,326.483333333333,740.516666666666,49.1283333333333,23.7035341666666,1040.59095833333,0
05/30/2023,16:00:00,126.75875,483.378270833333,33.010625,23.2412352083333,1040.5666875,0.21758710620792
05/30/2023,17:00:00,10.3235714285714,7.9605238095238,4.05390476190476,21.2653314285714,1040.95304761904,0.184459847873839
05/30/2023,18:00:00,3.20739130434782,-2.74819565217391,-1.07969565217391,18.3011315217391,1041.04528260869,0.159600883156067
05/30/2023,19:00:00,2.13861538461538,-2.06332692307692,-0.790999999999999,16.6428207692307,1041.36,0.159573784929269
05/30/2023,20:00:00,1.84720833333333,-1.796625,-0.764124999999999,16.5181354166666,1041.6225,0.15954290535738
05/30/2023,21:00:00,1.71271428571428,-1.27145714285714,-0.658714285714285,17.1126597142857,1041.72225714285,0.159492794014088
05/30/2023,22:00:00,1.78418,-1.4322,-0.96724,19.834872,1041.93366,0.159593791281373
05/30/2023,23:00:00,1.86709523809523,-1.81861904761904,-1.02764285714285,19.5358566666666,1042.04835714285,0.159540024305794
05/30/2023,00:00:00,1.715175,-1.6702,-1.08185,19.9604625,1042.02129999999,0.159682052763467
05/31/2023,01:00:00,1.87702222222222,-1.8488,-1.15848888888888,20.0519131111111,1041.52402222222,0.159722190355131
05/31/2023,02:00:00,1.85520512820512,-1.80817948717948,-1.11146153846153,19.8373012820512,1040.69135897435,0.159777553965417
05/31/2023,03:00:00,1.88587234042553,-1.80287234042553,-1.08253191489361,19.8758438297872,1039.92804255319,0.159738773188237
05/31/2023,04:00:00,1.80848936170212,-1.72751063829787,-1.09872340425531,19.9891668085106,1039.82161702127,0.159948613835266
05/31/2023,05:00:00,1.95525641025641,-1.89641025641025,-0.993128205128205,20.0275643589743,1040.29743589743,0.160214629310028
05/31/2023,06:00:00,2.2348,-1.79944444444444,-0.339155555555555,20.169056,1040.80708888888,0.159571278668865
05/31/2023,07:00:00,33.5604545454545,176.823181818181,23.7133863636363,20.3341022727272,1041.20961363636,0.16853803354108
05/31/2023,08:00:00,198.544666666666,534.071933333333,56.836,20.8765513333333,1041.82928888888,0.183241501762893
05/31/2023,09:00:00,393.631111111111,779.426666666666,58.02,21.5902466666666,1042.44844444444,0.234362193687861
05/31/2023,10:00:00,519.566666666666,840.375,63.4035416666666,22.62955125,1042.74208333333,0.235022888659345
05/31/2023,11:00:00,616.047727272727,869.568181818181,64.4720454545454,23.2579472727272,1042.17811363636,0.235936403621365
05/31/2023,12:00:00,627.4,874.369565217391,64.5591304347826,23.6458097826086,1040.82297826086,0.236160836860576
05/31/2023,13:00:00,570.147619047619,861.357142857142,62.3047619047619,23.8057373809523,1039.43645238095,0.240673366534458
05/31/2023,14:00:00,484.297727272727,830.322727272727,57.8795454545454,23.8261693181818,1038.48761363636,0.251420358344181
05/31/2023,15:00:00,341.161363636363,749.952272727272,51.4868181818181,23.4835895454545,1038.20795454545,0.277544978638907
05/31/2023,16:00:00,118.502765957446,445.434276595744,33.5785106382978,23.0156872340425,1038.17378723404,0.221470520282909
05/31/2023,17:00:00,8.87442499999999,1.406175,4.31025,22.111143,1038.3178,0.192019870712989
05/31/2023,18:00:00,1.8728,-1.78322,-1.44822,21.8799548,1038.7858,0.160196100462505
05/31/2023,19:00:00,1.9275,-1.8378409090909,-1.40004545454545,21.6954772727272,1039.31856818181,0.15993396085805
05/31/2023,20:00:00,2.05876086956521,-1.88936956521739,-1.4,21.3762447826086,1039.74713043478,0.1597799743655
05/31/2023,21:00:00,1.97035294117647,-1.85849019607843,-1.4,21.0868133333333,1039.84676470588,0.160013302904849
05/31/2023,22:00:00,1.99722499999999,-1.905575,-1.35162499999999,20.86139575,1040.246175,0.159926533813018
05/31/2023,23:00:00,2.19128947368421,-2.03728947368421,-1.25560526315789,20.2885205263157,1040.26344736842,0.159744467552836
05/31/2023,00:00:00,2.11434146341463,-2.00268292682926,-1.25121951219512,19.5278382926829,1039.99195121951,0.159569029743824
06/01/2023,01:00:00,1.78641176470588,-1.70509803921568,-1.19903921568627,19.7740239215686,1039.77303921568,0.159588375058482
06/01/2023,02:00:00,1.8474,-1.8212,-1.20872499999999,19.72141675,1039.54084999999,0.159642787541126
06/01/2023,03:00:00,2.01661111111111,-1.96194444444444,-1.17655555555555,20.0961886111111,1039.57655555555,0.159715500672027
06/01/2023,04:00:00,3.58113157894736,-2.91971052631578,-0.994657894736842,16.6981184210526,1039.6095,0.159598687664643
06/01/2023,05:00:00,1.94285365853658,-2.11148780487804,-0.8,15.9688121951219,1039.83953658536,0.159573247940102
06/01/2023,06:00:00,2.93244444444444,-2.04357407407407,0.274129629629629,15.6038457407407,1040.56738888888,0.16327649307565
06/01/2023,07:00:00,27.2753846153846,57.5107179487179,26.2534358974359,15.3131346153846,1041.28348717948,0.23614504233958
06/01/2023,08:00:00,216.361111111111,631.861111111111,55.2330555555555,17.2282591666666,1041.81,0.259385269669437
06/01/2023,09:00:00,399.067391304347,773.058695652173,62.4328260869565,20.2551310869565,1042.386,0.255596807815178
06/01/2023,10:00:00,524.725531914893,826.765957446808,68.4714893617021,21.5111638297872,1042.43782978723,0.247653652005003
06/01/2023,11:00:00,617.338636363636,848.113636363636,75.1540909090909,21.845926590909,1041.8775,0.242317430648189
06/01/2023,12:00:00,627.568888888888,862.177777777777,69.7375555555555,22.2625955555555,1041.04804444444,0.241534582623509
06/01/2023,13:00:00,570.858490566037,849.113207547169,66.6105660377358,22.9827137735849,1040.04564150943,0.244766342013012
06/01/2023,14:00:00,469.373469387755,791.042857142857,65.5061224489795,23.8763824489795,1039.83789795918,0.254805702892826
06/01/2023,15:00:00,325.419999999999,693.49,61.4135,24.9685225,1040.003,0.280410944957809
06/01/2023,16:00:00,129.021041666666,397.092708333333,42.330625,23.4979629166666,1040.5191875,0.223752845930319
06/01/2023,17:00:00,10.8026923076923,-1.54458974358974,4.66938461538461,21.1160446153846,1041.15964102564,0.1933759563987
06/01/2023,18:00:00,2.24330769230769,-2.35807692307692,-1.07338461538461,19.3235092307692,1041.80438461538,0.160021820949027
06/01/2023,19:00:00,2.50571111111111,-2.36346666666666,-0.896977777777777,17.4944117777777,1042.44135555555,0.159881655719897
06/01/2023,20:00:00,2.17079545454545,-2.17622727272727,-0.740181818181818,16.1962286363636,1042.72454545454,0.159722063024112
06/01/2023,21:00:00,1.90993617021276,-1.77168085106383,-0.622404255319148,15.6990857446808,1042.7909574468,0.159518476274237
06/01/2023,22:00:00,2.02861702127659,-1.93831914893617,-0.654787234042553,15.4059742553191,1042.79385106382,0.159545705331163
06/01/2023,23:00:00,1.97706976744186,-1.93853488372093,-0.563325581395348,14.6598432558139,1042.50474418604,0.159530544798732
06/01/2023,00:00:00,2.06038888888888,-1.80616666666666,-0.531694444444444,14.0860691666666,1042.09511111111,0.159282292379563
06/02/2023,01:00:00,1.80309756097561,-1.86673170731707,-0.446341463414634,13.8814509756097,1041.64958536585,0.159286321077662
06/02/2023,02:00:00,1.77045454545454,-1.76827272727272,-0.419136363636363,14.033501590909,1041.37363636363,0.1590933023226
06/02/2023,03:00:00,2.03957692307692,-1.97688461538461,-0.516192307692307,13.794110576923,1041.04319230769,0.159199025681176
06/02/2023,04:00:00,1.85045454545454,-1.88045454545454,-0.460022727272727,13.3599511363636,1040.97956818181,0.158845707457438
06/02/2023,05:00:00,1.90410638297872,-1.70691489361702,-0.443936170212766,13.3412408510638,1040.84161702127,0.158898770814633
06/02/2023,06:00:00,2.28576,-1.71072,0.30132,13.538404,1041.11598,0.164715110429113
06/02/2023,07:00:00,27.10275,22.867,25.7445,13.9538314583333,1041.50775,0.261042729442598
06/02/2023,08:00:00,214.70731707317,533.443902439024,56.3343902439024,15.9252087804878,1042.31024390243,0.271129196895273
06/02/2023,09:00:00,384.925641025641,708.015384615384,79.8753846153846,20.1378907692307,1043.36576923076,0.263206231926626
06/02/2023,10:00:00,495.523809523809,421.184285714285,236.380952380952,23.4982128571428,1043.77045238095,0.250893971411587
06/02/2023,11:00:00,531.842553191489,450.001319148936,219.504255319148,24.5883974468085,1043.38089361702,0.245224786436541
06/02/2023,12:00:00,601.47,803.546,87.606,25.3612686,1042.13904,0.244781290137476
06/02/2023,13:00:00,546.195918367347,773.157142857142,87.338775510204,24.1135871428571,1041.50132653061,0.248233917579887
06/02/2023,14:00:00,483.625,667.738888888888,132.802777777777,24.9838141666666,1041.31458333333,0.258956104758391
06/02/2023,15:00:00,281.888510638297,493.60644680851,84.7208510638297,23.8034551063829,1041.53919148936,0.286278527851614
06/02/2023,16:00:00,113.312444444444,120.351822222222,71.0455555555555,22.5158797777777,1041.87744444444,0.226850841443407
06/02/2023,17:00:00,9.433,-1.59172727272727,5.64863636363636,21.1800748484848,1042.63106060606,0.195165999756885
06/02/2023,18:00:00,2.01976086956521,-1.66469565217391,-0.688630434782608,20.950287173913,1043.03736956521,0.159643593634488
06/02/2023,19:00:00,2.16679591836734,-1.77889795918367,-0.940469387755102,20.7433675510204,1043.44267346938,0.159573031599231
06/02/2023,20:00:00,2.03888888888888,-1.77271111111111,-0.9108,20.3629422222222,1043.86893333333,0.159460857464592
06/02/2023,21:00:00,2.05425,-1.844575,-0.8985,19.977933,1044.165325,0.159549589953869
06/02/2023,22:00:00,1.86828846153846,-1.73148076923076,-0.63901923076923,19.646273076923,1044.3663076923,0.159810285944495
06/02/2023,23:00:00,1.71790476190476,-1.43942857142857,-0.307,19.5667083333333,1044.21123809523,0.159921089911271
06/02/2023,00:00:00,1.7289,-1.454325,0.036825,19.6150184999999,1043.80555,0.159865549912763
06/03/2023,01:00:00,1.93931111111111,-1.54466666666666,0.0963555555555555,19.7150411111111,1043.52691111111,0.160142299873633
06/03/2023,02:00:00,2.03361702127659,-1.62385106382978,0.1,19.5681142553191,1043.0874680851,0.159985528717024
06/03/2023,03:00:00,1.96364285714285,-1.61939285714285,0.0857142857142857,19.2284253571428,1042.57678571428,0.16002581578333
06/03/2023,04:00:00,2.11251351351351,-1.73305405405405,-0.0244594594594594,18.8973759459459,1042.16586486486,0.159913515692458
06/03/2023,05:00:00,2.17897058823529,-1.7355,-0.0207941176470588,18.5761305882352,1042.93844117647,0.160119911875306
06/03/2023,06:00:00,2.79207894736842,-1.82421052631578,0.472815789473684,18.267612368421,1043.33660526315,0.165650812311871
06/03/2023,07:00:00,28.1994222222222,-1.63735555555555,25.1851111111111,17.63161,1043.72935555555,0.297829321902005
06/03/2023,08:00:00,201.122,271.012439999999,110.2092,19.3258948,1044.1244,0.29680881619564
06/03/2023,09:00:00,346.293181818181,494.157954545454,123.838636363636,21.1592518181818,1044.5235,0.270449695724334
06/03/2023,10:00:00,465.357894736842,395.823605263157,225.613157894736,22.3085497368421,1044.57060526315,0.255069436867781
06/03/2023,11:00:00,463.871794871794,30.2293589743589,382.5,21.8448707692307,1044.37205128205,0.249006615287208
06/03/2023,12:00:00,543.025581395348,451.633999999999,232.76976744186,22.3076202325581,1043.41497674418,0.248224725127379
06/03/2023,13:00:00,554.995744680851,765.623404255319,98.5297872340425,22.3718459574468,1041.92936170212,0.251592581067513
06/03/2023,14:00:00,464.879069767441,715.693023255814,92.7232558139534,22.7847809302325,1041.13679069767,0.262229955159589
06/03/2023,15:00:00,309.147999999999,587.936,85.4536,22.4341251999999,1040.71724,0.289659325432785
06/03/2023,16:00:00,119.24,341.078325581395,48.71,22.0856893023255,1040.75704651162,0.230314044186711
06/03/2023,17:00:00,8.984775,10.22245,5.18105,21.3000235,1040.89995,0.201698984878722
06/03/2023,18:00:00,1.95513953488372,-1.80558139534883,-1.1,21.0612690697674,1041.29348837209,0.159704827800953
06/03/2023,19:00:00,1.87368181818181,-1.7385909090909,-1.06936363636363,21.1026029545454,1041.82134090909,0.159574175761267
06/03/2023,20:00:00,1.943,-1.78154347826086,-1.03284782608695,21.1619791304347,1042.37406521739,0.15956516363603
06/03/2023,21:00:00,1.88351219512195,-1.75226829268292,-1.05821951219512,21.2067790243902,1042.59565853658,0.159577463176808
06/03/2023,22:00:00,1.72189795918367,-1.56426530612244,-0.830918367346938,21.359845510204,1042.42942857142,0.159454387330068
06/03/2023,23:00:00,2.43158695652173,-2.04339130434782,-1.00293478260869,20.765649347826,1042.27249999999,0.159363716656217
06/03/2023,00:00:00,1.85392307692307,-1.75161538461538,-0.981461538461538,20.6947103846153,1042.22488461538,0.159434620886981
06/04/2023,01:00:00,1.87420930232558,-1.7380465116279,-1.05379069767441,20.7858772093023,1042.05509302325,0.159356487636114
06/04/2023,02:00:00,1.98597826086956,-1.82310869565217,-1.10808695652173,20.651452173913,1041.4802173913,0.159472666308091
06/04/2023,03:00:00,1.91010526315789,-1.7805,-1.14842105263157,20.5328057894736,1041.14660526315,0.159278345797215
06/04/2023,04:00:00,1.8618,-1.733,-1.12751111111111,20.5926517777777,1040.88426666666,0.159025046811121
06/04/2023,05:00:00,2.03327906976744,-1.88216279069767,-1.17513953488372,20.442838372093,1040.90890697674,0.158976635824154
06/04/2023,06:00:00,2.37511538461538,-1.74976923076923,-0.304692307692307,20.2119098076923,1041.21315384615,0.166572820574258
06/04/2023,07:00:00,23.70376,2.81716,18.9438,20.3957964,1041.80436,0.256319808975016
06/04/2023,08:00:00,213.045454545454,618.981818181818,50.3065909090909,20.6734977272727,1042.39759090909,0.287460136674259
06/04/2023,09:00:00,393.854166666666,756.377083333333,61.9660416666666,21.114505625,1042.78397916666,0.273233367009436
06/04/2023,10:00:00,512.959574468085,820.251063829787,66.8053191489361,22.1593974468085,1042.55670212765,0.257922488215583
06/04/2023,11:00:00,605.376923076923,846.333333333333,69.0023076923077,23.078153076923,1041.89535897435,0.251762901137328
06/04/2023,12:00:00,613.742857142857,840.795918367347,72.7451020408163,23.8156789795918,1041.05779591836,0.251148342662211
06/04/2023,13:00:00,560.314705882353,822.323529411764,71.5682352941176,24.3160858823529,1040.06744117647,0.254562599395791
06/04/2023,14:00:00,464.475,785.140909090909,65.2413636363636,24.5531159090909,1039.55411363636,0.264641543390926
06/04/2023,15:00:00,301.635294117647,676.814705882353,56.3788235294117,24.3140038235294,1039.6899117647,0.290876825086923
06/04/2023,16:00:00,117.798139534883,378.870116279069,38.8848837209302,22.9879374418604,1039.93872093023,0.234777148664343
06/04/2023,17:00:00,13.1561627906976,18.0294418604651,8.33076744186046,21.9730497674418,1040.28874418604,0.201551185239166
06/04/2023,18:00:00,2.65679069767441,-2.40397674418604,-0.982279069767441,19.9657406976744,1040.81504651162,0.158892224948491
06/04/2023,19:00:00,2.3524375,-2.26302083333333,-0.866916666666666,18.271316875,1041.34154166666,0.158403277766472
06/04/2023,20:00:00,1.98203333333333,-1.74586666666666,-0.766933333333333,17.585295,1041.78853333333,0.15867894456424
06/04/2023,21:00:00,2.04609302325581,-1.89448837209302,-0.766837209302325,17.0873937209302,1041.95881395348,0.158487158679178
06/04/2023,22:00:00,1.83973469387755,-1.76508163265306,-0.747285714285714,17.0584079591836,1042.02940816326,0.158601609657947
06/04/2023,23:00:00,2.1805909090909,-1.84102272727272,-0.729954545454545,16.2468831818181,1041.89525,0.158409732822683
06/04/2023,00:00:00,2.0585,-1.86195454545454,-0.732931818181818,15.5614195454545,1041.62570454545,0.158283675395949
06/05/2023,01:00:00,2.04725641025641,-1.94135897435897,-0.689974358974359,14.8823505128205,1041.36448717948,0.15816818670141
06/05/2023,02:00:00,1.85570212765957,-1.74070212765957,-0.623765957446808,14.5112559574468,1040.99517021276,0.158249820022625
06/05/2023,03:00:00,1.8850243902439,-1.75912195121951,-0.648195121951219,14.2494031707317,1040.719,0.15809040265788
06/05/2023,04:00:00,2.02622,-1.91669999999999,-0.60826,13.386329,1040.6974,0.158237889490889
06/05/2023,05:00:00,1.72004999999999,-1.6297,-0.515325,13.3448107499999,1041.01049999999,0.158072599895737
06/05/2023,06:00:00,2.39479545454545,-1.8375909090909,0.272454545454545,12.8503827272727,1041.64099999999,0.165933705815002
06/05/2023,07:00:00,31.0711836734693,21.7894897959183,26.8918163265306,13.0455446938775,1042.18395918367,0.248090932081593
06/05/2023,08:00:00,196.33947368421,182.534210526315,77.5186842105263,16.3893355263157,1042.48313157894,0.273715672088978
06/05/2023,09:00:00,380.50975609756,683.434146341463,71.6226829268292,18.7643329268292,1042.75841463414,0.268835601826172
06/05/2023,10:00:00,509.66875,799.520833333333,70.1391666666666,21.1702860416666,1042.49725,0.256850062064561
06/05/2023,11:00:00,600.170833333333,831.229166666666,70.958125,21.6803877083333,1041.92925,0.252745350965513
06/05/2023,12:00:00,608.936363636363,837.386363636363,71.3120454545454,22.4384384090909,1041.14736363636,0.253434708336833
06/05/2023,13:00:00,555.097777777777,820.733333333333,68.8671111111111,23.2575357777777,1040.20995555555,0.256749152877742
06/05/2023,14:00:00,460.095121951219,776.043902439024,64.4163414634146,23.3913463414634,1039.32665853658,0.265552281347654
06/05/2023,15:00:00,309.95625,679.260416666666,56.66625,23.16084625,1038.74166666666,0.285194762331447
06/05/2023,16:00:00,120.175641025641,397.953615384615,38.0341025641025,22.6236682051282,1038.3483076923,0.262548468058909
06/05/2023,17:00:00,11.0482432432432,17.3562162162162,7.03605405405405,21.5858478378378,1038.37654054054,0.208300397860511
06/05/2023,18:00:00,1.89428260869565,-1.78243478260869,-1.2,21.3542106521739,1038.52669565217,0.159026548267706
06/05/2023,19:00:00,1.89405,-1.77729999999999,-1.2,21.339315,1038.782475,0.159010083164365
06/05/2023,20:00:00,1.86236170212765,-1.72065957446808,-1.22963829787234,21.3897193617021,1039.08942553191,0.158698829239062
06/05/2023,21:00:00,1.88230232558139,-1.75060465116279,-1.20025581395348,21.3607616279069,1039.24660465116,0.158585421969733
06/05/2023,22:00:00,1.7647659574468,-1.64180851063829,-1.00685106382978,21.401669787234,1039.32289361702,0.158579137513147
06/05/2023,23:00:00,2.27457142857142,-1.85611904761904,-0.920285714285714,21.2080942857142,1039.34419047619,0.158498619533317
06/05/2023,00:00:00,2.25783673469387,-1.90957142857142,-1.02777551020408,20.6705493877551,1038.95234693877,0.158687249857061
06/06/2023,01:00:00,1.95357142857142,-1.72590476190476,-0.721095238095238,20.2415188095238,1038.61497619047,0.158566646239401
06/06/2023,02:00:00,1.92357142857142,-1.61177551020408,-0.437428571428571,20.1027908163265,1038.02979591836,0.158536501715965
06/06/2023,03:00:00,2.20253191489361,-1.85487234042553,-0.900106382978723,20.0399178723404,1037.46580851063,0.158514125961157
06/06/2023,04:00:00,1.99812195121951,-1.85529268292682,-1.09529268292682,19.8657914634146,1037.0167804878,0.158327482143388
06/06/2023,05:00:00,1.78170731707317,-1.74917073170731,-1.0000975609756,19.985867804878,1036.92746341463,0.15799497027892
06/06/2023,06:00:00,2.50115384615384,-1.88259615384615,-0.326923076923076,19.8538434615384,1037.20309615384,0.164109659279913
06/06/2023,07:00:00,27.9321702127659,78.2742340425531,23.4908510638297,19.6907434042553,1037.62838297872,0.209420711738592
06/06/2023,08:00:00,207.95652173913,564.980434782608,56.2993478260869,20.6401673913043,1037.83054347826,0.282124857383146
06/06/2023,09:00:00,375.055813953488,708.902325581395,68.9416279069767,21.3331813953488,1038.06844186046,0.277753537821603
06/06/2023,10:00:00,504.85625,788.083333333333,73.5716666666666,22.5103841666666,1038.171,0.262839131084436
06/06/2023,11:00:00,600.293478260869,818.826086956521,75.5569565217391,22.6334391304347,1037.50269565217,0.25440512354302
06/06/2023,12:00:00,610.620930232558,824.860465116279,76.2106976744186,22.9974839534883,1036.24686046511,0.255749255749255
06/06/2023,13:00:00,559.629166666666,801.6875,75.0237499999999,23.2627160416666,1035.050375,0.259306626850693
06/06/2023,14:00:00,453.792682926829,754.085365853658,71.730243902439,24.1705092682926,1034.02587804878,0.268927080299058
06/06/2023,15:00:00,317.14693877551,671.175510204081,60.79,24.1793302040816,1033.31026530612,0.292022160318788
06/06/2023,16:00:00,120.812553191489,384.292829787234,40.5310638297872,23.1794238297872,1033.55344680851,0.241239143197473
06/06/2023,17:00:00,10.6293571428571,9.06899999999999,6.72597619047619,22.4560721428571,1034.18673809523,0.205557021633445
06/06/2023,18:00:00,2.21065116279069,-2.031,-1.14876744186046,21.755563488372,1035.04832558139,0.158509752616555
