0,Golden,Colorado,-7,39.739,-105.172,0,
01/15/2020,02:00:00,0,0.117760417,0,-3.669072578,992.92,0
01/15/2020,03:00:00,0,0.040766533,0,-4.186810444,992.98,0
01/15/2020,04:00:00,0,0.117673967,0.0000618833,-4.271282117,993.25,0
01/15/2020,05:00:00,0,0.10178605,0.005197783,-4.317361778,993.51,0
01/15/2020,06:00:00,0,0.164726317,0.014912767,-4.25654115,993.77,0
01/15/2020,07:00:00,0,0.2638938,0,-5.110246244,994.26,0
01/15/2020,08:00:00,24.4886858,216.5536363,10.90801203,-6.076730922,994.75,0.33168961
01/15/2020,09:00:00,166.9945617,726.5274333,35.55674667,-2.162264397,995.24,0.246824879
01/15/2020,10:00:00,330.2744333,898.78925,47.7783,1.71222299,994.65,0.223780147
01/15/2020,11:00:00,449.6083667,958.25925,55.13464,1.830931718,994.06,0.213560392
01/15/2020,12:00:00,518.2372167,983.4184,58.66298833,3.695423078,993.48,0.206540296
01/15/2020,13:00:00,524.2279333,975.4516833,61.63439,5.272490717,992.3,0.205799308
01/15/2020,14:00:00,472.59395,943.0522833,62.24590167,5.635571333,991.12,0.20167182
01/15/2020,15:00:00,367.9238,884.56735,57.33531833,5.762096767,989.95,0.128538541
01/15/2020,16:00:00,216.9854667,743.5137833,47.07554333,4.827334722,990.14,0.129632749
01/15/2020,17:00:00,53.11168217,263.7758179,23.28943733,3.211339122,990.34,0.108640553
01/15/2020,18:00:00,0.392239017,0.0885166,0.621692917,1.730667783,990.53,0
01/15/2020,19:00:00,0,0.04827395,0,0.832127876,991.12,0
01/15/2020,20:00:00,0,0.08092245,0,0.676030285,991.71,0
01/15/2020,21:00:00,0,0.079351217,0,-0.523522431,992.3,0
01/15/2020,22:00:00,0,0.0218239,0,-1.813126106,992.23,0
01/15/2020,23:00:00,0,0.074112933,0,-2.075663944,992.17,0
01/15/2020,00:00:00,0,0.059186383,0,-2.760992244,992.1,0
01/16/2020,01:00:00,0,0.35276475,0.001020983,-4.507538811,992.1,0
01/16/2020,02:00:00,0,0.182097633,0,-5.870359283,992.1,0
01/16/2020,03:00:00,0,0.1254435,0,-4.896510267,992.1,0
01/16/2020,04:00:00,0,0.224262483,0,-4.6936525,992.2,0
01/16/2020,05:00:00,0,0.231070483,0.006466283,-6.460192694,992.3,0
01/16/2020,06:00:00,0,0.2315943,0.019770167,-7.37000365,992.4,0
01/16/2020,07:00:00,0,0.286852933,0.002072933,-7.520631711,992.92,0
01/16/2020,08:00:00,16.88019368,0.7125058,17.46601962,-7.667666728,993.44,0.208637954
01/16/2020,09:00:00,179.5691167,438.76013,98.54065167,-4.133682683,993.97,0.227250464
01/16/2020,10:00:00,308.8692,458.2123667,169.14885,-1.518557463,993.34,0.211341081
01/16/2020,11:00:00,330.71515,332.7464783,195.1899,-0.674174511,992.72,0.202801601
01/16/2020,12:00:00,357.20405,209.5253167,257.3942833,0.163726976,992.1,0.195716237
01/16/2020,13:00:00,341.1312833,147.7086183,269.5044333,1.367617157,991.02,0.191132213
01/16/2020,14:00:00,275.2157667,43.6406415,258.2024833,1.957635667,989.95,0.183661371
01/16/2020,15:00:00,199.73105,22.67015683,195.2453333,2.434811311,988.87,0.174967911
01/16/2020,16:00:00,109.4723417,6.695011783,109.8229233,2.245202439,988.97,0.174594157
01/16/2020,17:00:00,23.014055,0.422160633,23.97281067,1.525591662,989.06,0.162874136
01/16/2020,18:00:00,0.125782783,0.2206827,0.250236367,0.427890473,989.16,0
01/16/2020,19:00:00,0,0.160186733,0,-0.390748421,989.75,0
01/16/2020,20:00:00,0,0.1921368,0,-1.671775178,990.34,0
01/16/2020,21:00:00,0,0.139759283,0,-1.895164283,990.93,0
01/16/2020,22:00:00,0,0.182446183,0,-2.143327978,990.83,0
01/16/2020,23:00:00,0,0.34699535,0,-2.133593689,990.73,0
01/16/2020,00:00:00,0,0.2057545,0.0026917,-2.179105294,990.63,0
01/17/2020,01:00:00,0,0.273670317,0,-3.167048911,990.57,0
01/17/2020,02:00:00,0,0.185239667,0,-3.345417306,990.5,0
01/17/2020,03:00:00,0,0.2474817,0.0000928167,-4.002317439,990.44,0
01/17/2020,04:00:00,0,0.194580017,0.0000309333,-4.783740978,990.67,0
01/17/2020,05:00:00,0,0.214134633,0.003093917,-4.960511428,990.89,0
01/17/2020,06:00:00,0,0.0528135,0.056495033,-5.118356033,991.12,0
01/17/2020,07:00:00,0,0.029069083,0.131646217,-4.171439507,991.51,0
01/17/2020,08:00:00,26.23091225,234.749185,11.44801758,-1.699284595,991.91,0.330893036
01/17/2020,09:00:00,169.6395133,728.2113167,37.09463167,3.217702813,992.3,0.23889935
01/17/2020,10:00:00,325.3939667,842.2317167,60.119605,9.750364211,991.65,0.215528432
01/17/2020,11:00:00,440.6517333,874.0448,78.18653667,10.35316503,990.99,0.207464515
01/17/2020,12:00:00,543.37545,804.2254333,164.1642517,9.922972272,990.34,0.199670379
01/17/2020,13:00:00,559.5664667,883.24635,134.378375,9.448879144,989.16,0.200828082
01/17/2020,14:00:00,490.4733667,907.1530667,89.05491,9.315994939,987.99,0.199966644
01/17/2020,15:00:00,372.7550333,622.7921667,153.1405667,9.1950182,986.81,0.144863802
01/17/2020,16:00:00,218.8156167,388.1147767,139.5988,5.444448172,987.14,0.170117595
01/17/2020,17:00:00,100.6503133,282.3827359,66.99136667,3.194471639,987.46,0.188002165
01/17/2020,18:00:00,1.339524183,0.122562,1.593532317,2.144627533,987.79,0.174698857
01/17/2020,19:00:00,0,0.058051217,0,1.472788067,988.64,0
01/17/2020,20:00:00,0,0.050980567,0,0.853501003,989.49,0
01/17/2020,21:00:00,0,0.070447683,0,0.408282768,990.34,0
01/17/2020,22:00:00,0,0.059361133,0,0.168519986,990.27,0
01/17/2020,23:00:00,0,0.0728921,0,-0.110235624,990.21,0
01/17/2020,00:00:00,0,0.07446265,0,-0.772964621,990.14,0
01/18/2020,01:00:00,0,0.11408585,0.000618783,-1.891597878,989.82,0
01/18/2020,02:00:00,0,0.091660283,0.022987883,-2.82777145,989.49,0
01/18/2020,03:00:00,0,0.146656333,0,-3.302201406,989.16,0
01/18/2020,04:00:00,0,0.039282983,0,-3.780612839,989.52,0
01/18/2020,05:00:00,0,0.144124767,0,-4.084569856,989.88,0
01/18/2020,06:00:00,0,0.156521383,0.000402217,-4.862327506,990.24,0
01/18/2020,07:00:00,0,0.172321833,0.011973533,-4.74192465,990.76,0
01/18/2020,08:00:00,12.65361813,15.00367188,12.53517698,-5.056744067,991.29,0.198959583
01/18/2020,09:00:00,165.8359667,628.8064167,45.28003167,-2.693180178,991.81,0.237346671
01/18/2020,10:00:00,343.3073667,790.6917167,91.75962833,-0.532707142,991.22,0.217246592
01/18/2020,11:00:00,413.2010167,692.9305833,119.2805633,1.863710678,990.63,0.205896548
01/18/2020,12:00:00,532.3720667,945.4147,79.83327333,4.861472367,990.04,0.202410905
01/18/2020,13:00:00,558.0770833,775.4025133,178.1303833,4.930606167,989.23,0.196086492
01/18/2020,14:00:00,437.1613,531.0361167,198.3098833,5.571699978,988.41,0.192606175
01/18/2020,15:00:00,273.7109667,338.860745,148.8079483,5.449342872,987.59,0.146818108
01/18/2020,16:00:00,138.5906783,261.929965,77.23801167,4.768731333,987.72,0.113254539
01/18/2020,17:00:00,41.1565885,66.66659332,33.35702833,2.899713519,987.85,0.117168082
01/18/2020,18:00:00,0.56778705,0.326220483,0.77477755,0.841826708,987.99,0
01/18/2020,19:00:00,0,0.21989665,0.003774567,-1.546845457,988.61,0
01/18/2020,20:00:00,0,0.17511235,0.000495017,-2.78881765,989.23,0
01/18/2020,21:00:00,0,0.072977917,0.010395567,-3.568235072,989.85,0
01/18/2020,22:00:00,0,0.19056385,0.000773467,-3.922357822,989.68,0
01/18/2020,23:00:00,0,0.162891667,0.000185633,-4.467647983,989.52,0
01/18/2020,00:00:00,0,0.14412375,0.024503917,-5.709647739,989.36,0
01/19/2020,01:00:00,0,0.281472233,0.007301633,-6.167437422,989.1,0
01/19/2020,02:00:00,0,0.164813583,0.010488467,-5.0923762,988.84,0
01/19/2020,03:00:00,0,0.096635617,0.000525967,-5.172567239,988.57,0
01/19/2020,04:00:00,0,0.301430583,0.0019801,-5.596858978,988.84,0
01/19/2020,05:00:00,0,0.3726657,0.022307333,-5.924431467,989.1,0
01/19/2020,06:00:00,0,0.148751417,0.007394517,-6.046008006,989.36,0
01/19/2020,07:00:00,0,0.147791333,0.0090343,-6.851949667,990.11,0
01/19/2020,08:00:00,25.67646537,128.4499539,17.22683142,-6.150379861,990.86,0.29647372
01/19/2020,09:00:00,161.3890167,536.7059167,59.12286833,-1.98788266,991.61,0.235862809
01/19/2020,10:00:00,322.10815,744.6120833,81.04131,2.18052099,991.02,0.218188018
01/19/2020,11:00:00,448.4920667,840.173,92.53800333,4.528275972,990.44,0.208700548
01/19/2020,12:00:00,520.00815,870.7788167,100.76153,4.839126778,989.85,0.203566068
01/19/2020,13:00:00,533.5859333,901.89745,92.102415,6.202481322,989.06,0.202278426
01/19/2020,14:00:00,486.1328167,896.2186833,82.655085,7.261867283,988.28,0.199072915
01/19/2020,15:00:00,377.5102833,829.5857667,74.40767833,7.38297845,987.5,0.134674902
01/19/2020,16:00:00,230.45965,727.4649333,54.54921833,7.049180244,987.72,0.109945597
01/19/2020,17:00:00,64.72322467,303.2340609,28.11213067,5.516494661,987.95,0.064483851
01/19/2020,18:00:00,0.9365952,0.14211585,1.219594517,1.058532228,988.18,0
01/19/2020,19:00:00,0,0.098992683,0.000990067,-0.75068903,988.84,0
01/19/2020,20:00:00,0,0.0786521,0,-2.042125417,989.49,0
01/19/2020,21:00:00,0,0.0958496,0.0003094,-1.061331057,990.14,0
01/19/2020,22:00:00,0,0.005237683,0,-2.134114708,990.01,0
01/19/2020,23:00:00,0,0.002706133,0.0072707,-1.5804452,989.88,0
01/19/2020,00:00:00,0,0.104317683,0.00272265,-0.345009405,989.75,0
01/20/2020,01:00:00,0,0.102659233,0.000556917,-1.71172708,989.42,0
01/20/2020,02:00:00,0,0.011959483,0,-3.6887289,989.1,0
01/20/2020,03:00:00,0,0.00497585,0,-2.827324594,988.77,0
01/20/2020,04:00:00,0,0.042600067,0,-3.012221893,989.06,0
01/20/2020,05:00:00,0,0.030204233,0,-4.883883789,989.36,0
01/20/2020,06:00:00,0,0.01379275,0.00194915,-2.341603687,989.65,0
01/20/2020,07:00:00,0,0.057702317,0.01726405,-1.616623364,990.27,0
01/20/2020,08:00:00,36.28214277,211.2029051,22.23580395,-2.720403078,990.89,0.302508512
01/20/2020,09:00:00,169.958465,508.3349333,72.702475,1.545911974,991.51,0.233979813
01/20/2020,10:00:00,289.7935167,466.9957167,139.82385,6.241993539,990.89,0.211799188
01/20/2020,11:00:00,426.0203833,627.5564667,152.7077633,5.760173594,990.27,0.207880022
01/20/2020,12:00:00,535.7442833,917.1758333,92.576065,7.953822617,989.65,0.203801594
01/20/2020,13:00:00,590.7639333,880.7450833,154.99884,8.861193906,988.64,0.20093157
01/20/2020,14:00:00,490.2985167,778.13375,133.786185,9.592464383,987.63,0.19620783
01/20/2020,15:00:00,329.2665167,360.4584333,191.7855833,9.554805639,986.61,0.158952112
01/20/2020,16:00:00,154.0135283,86.27003948,130.9399133,8.489096806,987.07,0.157567582
01/20/2020,17:00:00,35.7773835,0.328492667,36.98341783,6.629118494,987.53,0.165470733
01/20/2020,18:00:00,0.342427117,0.11793605,0.614394567,4.426822978,987.99,0
01/20/2020,19:00:00,0,0.131728333,0.012128217,3.378758228,988.77,0
01/20/2020,20:00:00,0,0.118633733,0,2.274718417,989.55,0
01/20/2020,21:00:00,0,0.027323417,0,1.843603156,990.34,0
01/20/2020,22:00:00,0,0.193096583,0,0.974861751,990.34,0
01/20/2020,23:00:00,0,0.1252679,0.025184567,-0.20514519,990.34,0
01/20/2020,00:00:00,0,0.055432467,0.02317355,0.527338117,990.34,0
01/21/2020,01:00:00,0,0.086968767,0.000928167,0.576833672,990.31,0
01/21/2020,02:00:00,0,0.124744883,0.000773467,1.127375599,990.27,0
01/21/2020,03:00:00,0,0.08930265,0,1.846345199,990.24,0
01/21/2020,04:00:00,0,0.19650115,0,1.482009552,990.5,0
01/21/2020,05:00:00,0,0.1673456,0,1.905773039,990.76,0
01/21/2020,06:00:00,0,0.174502717,0,1.264667554,991.02,0
01/21/2020,07:00:00,0,0.15372725,0.004826517,0.956720914,991.61,0
01/21/2020,08:00:00,5.4011685,0.149013233,6.05691605,0.884820686,992.2,0.152868097
01/21/2020,09:00:00,47.328655,0.054995867,48.88265333,2.8391291,992.79,0.16667244
01/21/2020,10:00:00,121.3483617,0.356429217,123.4879183,6.617746733,992.2,0.173299553
01/21/2020,11:00:00,228.9861,21.64221883,222.1375667,10.37829288,991.61,0.179667412
01/21/2020,12:00:00,287.4504833,42.68338483,267.9363333,8.995258711,991.02,0.180814364
01/21/2020,13:00:00,171.60265,1.065174617,174.2530333,8.499388561,990.27,0.166872659
01/21/2020,14:00:00,124.7920167,0.51896965,127.04695,8.9742676,989.52,0.163226807
01/21/2020,15:00:00,235.1283167,100.2404028,202.7706833,10.49839226,988.77,0.160202885
01/21/2020,16:00:00,142.2723383,23.45391313,138.0700117,11.44283339,989.06,0.161804931
01/21/2020,17:00:00,57.47837433,11.37383373,57.63136967,9.703527278,989.36,0.160194963
01/21/2020,18:00:00,0.668022267,0.20723825,0.888170633,7.860522678,989.65,0
01/21/2020,19:00:00,0,0.149447933,0,5.6783014,990.37,0
01/21/2020,20:00:00,0,0.07996195,0.003341433,4.504389406,991.09,0
01/21/2020,21:00:00,0,0.060408217,0.008631983,4.01470155,991.81,0
01/21/2020,22:00:00,0,0.0418142,0,3.941012394,991.74,0
01/21/2020,23:00:00,0,0.06424845,0.0153149,3.127166483,991.68,0
01/21/2020,00:00:00,0,0.235259067,0.002629817,3.495029839,991.61,0
01/22/2020,01:00:00,0,0.063725067,0,2.992804894,991.55,0
01/22/2020,02:00:00,0,0.043211017,0,2.103075306,991.48,0
01/22/2020,03:00:00,0,0.016236883,0.02673155,5.513909672,991.42,0
01/22/2020,04:00:00,0,0.145782833,0,5.512557328,991.51,0
01/22/2020,05:00:00,0,0.050107417,0,4.345893583,991.61,0
01/22/2020,06:00:00,0,0.015625833,0.000649717,4.503837017,991.71,0
01/22/2020,07:00:00,0,0.047488583,0,5.087394594,992.2,0
01/22/2020,08:00:00,11.7209352,23.63723155,11.50584117,5.166656756,992.69,0.189466147
01/22/2020,09:00:00,88.579075,6.793533833,88.47619333,5.928863333,993.18,0.187865967
01/22/2020,10:00:00,139.3070333,0.4752329,141.47705,6.532556156,992.53,0.183827488
01/22/2020,11:00:00,275.25835,36.66560517,261.2513,7.813988106,991.87,0.189833806
01/22/2020,12:00:00,357.2226833,81.06185667,317.8758667,8.559773506,991.22,0.192054435
01/22/2020,13:00:00,513.5292333,586.5090333,217.9414167,9.935729989,990.47,0.198736614
01/22/2020,14:00:00,249.9096167,55.48187283,224.1397333,8.870528694,989.72,0.184166448
01/22/2020,15:00:00,247.2249267,329.8949362,126.7458733,8.488468683,988.97,0.144297189
01/22/2020,16:00:00,90.856305,62.52798417,73.23602833,7.833462272,989.13,0.143184819
01/22/2020,17:00:00,59.35315667,53.11729613,52.59089833,7.865374739,989.29,0.167609569
01/22/2020,18:00:00,2.236701317,0.11243655,2.567561233,6.7497113,989.46,0.170703672
01/22/2020,19:00:00,0,0.099778717,0,5.617258333,990.14,0
01/22/2020,20:00:00,0,0.01492755,0,4.805602844,990.83,0
01/22/2020,21:00:00,0,0.03840965,0,3.896655533,991.51,0
01/22/2020,22:00:00,0,0.441100783,0,0.796395715,991.32,0
01/22/2020,23:00:00,0,0.123522367,0,-0.033258765,991.12,0
01/22/2020,00:00:00,0,0.06067015,0.069304383,1.173710623,990.93,0
01/23/2020,01:00:00,0,0.0686131,0,1.772253256,990.8,0
01/23/2020,02:00:00,0,0.061979233,0,1.362739561,990.67,0
01/23/2020,03:00:00,0,0.068875417,0.000247517,1.022544187,990.53,0
01/23/2020,04:00:00,0,0.0331718,0.00027845,1.444901958,990.73,0
01/23/2020,05:00:00,0,0.047226867,0.00225855,1.686180828,990.93,0
01/23/2020,06:00:00,0,0.22059435,0.0000928167,1.163591419,991.12,0
01/23/2020,07:00:00,0,0.138886867,0.011509467,-1.14344451,991.71,0
01/23/2020,08:00:00,16.24458083,62.19741207,14.74446605,-0.839169999,992.3,0.244401721
01/23/2020,09:00:00,66.18481833,0.0096898,67.44784167,-0.492855364,992.89,0.177139173
01/23/2020,10:00:00,137.11401,0.180526783,138.9391667,0.221838645,992.23,0.180989559
01/23/2020,11:00:00,213.3220833,123.6938922,155.0868667,0.911254172,991.58,0.184036166
01/23/2020,12:00:00,310.0802833,258.0660275,177.1804667,2.055945239,990.93,0.189000283
01/23/2020,13:00:00,516.7549667,604.7707483,207.4875667,3.3111941,990.21,0.197153436
01/23/2020,14:00:00,319.9685833,172.0034828,239.2023833,3.731709517,989.49,0.18286358
01/23/2020,15:00:00,238.50135,217.1383605,154.7752167,4.51093915,988.77,0.159355225
01/23/2020,16:00:00,250.851915,690.1091317,74.21618833,5.298813589,988.97,0.104363165
01/23/2020,17:00:00,78.74225833,425.0765368,26.67733333,5.350806461,989.16,0.060787613
01/23/2020,18:00:00,1.596968917,0.32879045,1.906975533,3.127414833,989.36,0
01/23/2020,19:00:00,0,0.096198917,0,1.504792851,990.08,0
01/23/2020,20:00:00,0,0.089389983,0,0.263906152,990.8,0
01/23/2020,21:00:00,0,0.110690283,0,-1.502628197,991.51,0
01/23/2020,22:00:00,0,0.013443433,0.0005569,-1.805923124,991.42,0
01/23/2020,23:00:00,0,0.006372567,0.009931467,-2.296369697,991.32,0
01/23/2020,00:00:00,0,0,0.00634255,-1.747614243,991.22,0
01/24/2020,01:00:00,0,0.021649033,0.043199083,1.856044611,991.06,0
01/24/2020,02:00:00,0,0.064685267,0.001268517,5.167533617,990.89,0
01/24/2020,03:00:00,0,0.035528917,0.0000618833,4.775223167,990.73,0
01/24/2020,04:00:00,0,0.346121917,0,3.534547814,990.89,0
01/24/2020,05:00:00,0,0.216839117,0.07406825,-3.053264356,991.06,0
01/24/2020,06:00:00,0,0.00069835,0.0479248,3.236523973,991.22,0
01/24/2020,07:00:00,0,0,0.031681583,4.776681667,991.65,0
01/24/2020,08:00:00,32.27215462,275.5056328,13.33295132,5.1690879,992.07,0.319442638
01/24/2020,09:00:00,185.9819833,744.23205,40.17648167,7.116566606,992.49,0.230881978
01/24/2020,10:00:00,340.5591667,652.256555,130.621855,9.590806333,991.81,0.207035613
01/24/2020,11:00:00,427.8823167,722.4503667,106.5284467,9.693132222,991.12,0.20391704
01/24/2020,12:00:00,573.7668833,713.9432,216.5909,11.74451333,990.44,0.198175828
01/24/2020,13:00:00,602.2055333,897.92135,148.1521667,12.04988617,989.62,0.196504722
01/24/2020,14:00:00,523.59135,913.34695,97.06946833,12.77153117,988.8,0.193859038
01/24/2020,15:00:00,358.0569833,619.64745,115.7862833,12.41642606,987.99,0.147290019
01/24/2020,16:00:00,100.691825,17.54465168,97.0291,10.8134669,988.15,0.161210954
01/24/2020,17:00:00,27.0817865,6.902004167,27.725404,8.9113192,988.31,0.157817891
01/24/2020,18:00:00,0.246678133,0.202260733,0.445368883,7.5852572,988.48,0
01/24/2020,19:00:00,0,0.059011117,0,6.300693794,989.13,0
01/24/2020,20:00:00,0,0.062852183,0,5.332496706,989.78,0
01/24/2020,21:00:00,0,0.01710985,0,4.346517083,990.44,0
01/24/2020,22:00:00,0,0.048885267,0.00532155,5.045763956,990.37,0
01/24/2020,23:00:00,0,0.006809033,0.029577983,7.45033245,990.31,0
01/24/2020,00:00:00,0,0.0468774,0.000247517,7.578731206,990.24,0
01/25/2020,01:00:00,0,0.046707417,0,6.948525333,989.98,0
01/25/2020,02:00:00,0,0.093230717,0,6.997324844,989.72,0
01/25/2020,03:00:00,0,0.21168805,0.019491767,5.139729072,989.46,0
01/25/2020,04:00:00,0,0.26668485,0.007982333,2.90119105,989.59,0
01/25/2020,05:00:00,0,0.103270183,0,2.197538983,989.72,0
01/25/2020,06:00:00,0,0.10440475,0.10899865,4.399551017,989.85,0
01/25/2020,07:00:00,0,0.4913815,0.000340333,2.487824782,990.34,0
01/25/2020,08:00:00,28.34274808,181.555379,12.80727263,0.602104755,990.83,0.271274738
01/25/2020,09:00:00,184.8028617,739.792,37.75397667,6.904570072,991.32,0.23184281
01/25/2020,10:00:00,352.07795,899.6129667,49.19155,9.389003317,990.73,0.215952415
01/25/2020,11:00:00,480.5665,971.4679833,53.736355,11.10733422,990.14,0.206520195
01/25/2020,12:00:00,555.4052667,1002.616917,55.66771667,11.57056822,989.55,0.20143631
01/25/2020,13:00:00,570.04885,1008.8505,56.80793,12.04682456,988.61,0.200330582
01/25/2020,14:00:00,526.0892667,988.70665,60.84402333,12.01467411,987.66,0.198274203
01/25/2020,15:00:00,328.77255,461.601855,149.7157367,10.70254684,986.71,0.15949429
01/25/2020,16:00:00,153.4044883,129.734159,114.5261433,9.918865922,986.78,0.147885303
01/25/2020,17:00:00,49.5514435,160.2916339,35.75460167,8.924755878,986.84,0.129810466
01/25/2020,18:00:00,1.556500983,0.213086033,1.918249417,7.943744506,986.91,0
01/25/2020,19:00:00,0,0.066693183,0.0000309333,5.286369606,987.56,0
01/25/2020,20:00:00,0,0.004713917,0,4.429885239,988.21,0
01/25/2020,21:00:00,0,0.029767417,0,3.927346861,988.87,0
01/25/2020,22:00:00,0,0.08493815,0.00083535,3.850700406,988.7,0
01/25/2020,23:00:00,0,0.071232933,0,3.669201433,988.54,0
01/25/2020,00:00:00,0,0.065121983,0,2.551686761,988.38,0
01/26/2020,01:00:00,0,0.175463533,0.0114507,2.916729339,988.12,0
01/26/2020,02:00:00,0,0.027148683,0.011478467,4.566775994,987.85,0
01/26/2020,03:00:00,0,0.013967133,0.000804417,4.392454556,987.59,0
01/26/2020,04:00:00,0,0.091484883,0.010704933,5.4740705,987.95,0
01/26/2020,05:00:00,0,0.215442167,0.002660733,4.859212756,988.31,0
01/26/2020,06:00:00,0,0.057876583,0.00099005,4.259343089,988.67,0
01/26/2020,07:00:00,0,0.0521148,0.038983217,4.457357544,989.29,0
01/26/2020,08:00:00,38.14555927,297.6740103,17.01770577,5.447296389,989.91,0.322680467
01/26/2020,09:00:00,218.6572167,728.8860167,73.42083333,8.0654662,990.53,0.225257136
01/26/2020,10:00:00,285.2450667,486.4701167,116.9486333,9.419116761,990.04,0.203151332
01/26/2020,11:00:00,470.87495,644.5757,186.5718167,10.79373387,989.55,0.201211156
01/26/2020,12:00:00,375.5003167,202.3294867,270.6527167,10.67353158,989.06,0.19101454
01/26/2020,13:00:00,370.7543167,243.1536217,240.1267833,11.44396033,988.08,0.189329573
01/26/2020,14:00:00,206.37585,10.50223188,202.65095,10.95869889,987.1,0.180245808
01/26/2020,15:00:00,189.7622167,4.70665445,190.2892167,11.16186967,986.12,0.180180584
01/26/2020,16:00:00,180.5683733,327.0080285,102.8136783,11.57310667,986.35,0.140268249
01/26/2020,17:00:00,71.81427667,103.8087261,59.79632167,10.3301958,986.58,0.13909953
01/26/2020,18:00:00,5.951526467,0.1918739,6.446769783,8.951082044,986.81,0.200807133
01/26/2020,19:00:00,0,0.03683845,0,6.837670928,987.56,0
01/26/2020,20:00:00,0,0.066431517,0,5.804015856,988.31,0
01/26/2020,21:00:00,0,0.05543225,0,5.414692711,989.06,0
01/26/2020,22:00:00,0,0.0193796,0,4.987163883,988.93,0
01/26/2020,23:00:00,0,0.052726567,0.0008663,3.727988989,988.8,0
01/26/2020,00:00:00,0,0.034830983,0.003836483,2.916066128,988.67,0
01/27/2020,01:00:00,0,0.092708033,0.011038783,3.188570539,988.48,0
01/27/2020,02:00:00,0,0.272883967,0,3.187333811,988.28,0
01/27/2020,03:00:00,0,0.180700867,0,1.160598305,988.08,0
