0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
12/17/2022,04:00:00,-0.843438596491228,-1.95184210526315,-0.528701754385964,19.8086001754386,1030.71047368421,0.15591131516533
12/17/2022,05:00:00,18.8714107142857,4.96846428571428,18.9005892857142,19.4093669642857,1031.48905357142,0.157608246813269
12/17/2022,06:00:00,99.6063636363636,1.88150909090909,99.3061818181818,20.0115472727272,1032.03783636363,0.226537304920551
12/17/2022,07:00:00,234.677777777777,0.606925925925926,234.479629629629,21.4697275925925,1032.5415,0.248488080659037
12/17/2022,08:00:00,442.08947368421,58.9980350877192,397.89298245614,22.6329117543859,1033.17249122807,0.254594658553076
12/17/2022,09:00:00,357.398275862068,12.9794827586206,340.406896551724,22.9112774137931,1033.61262068965,0.259501566367892
12/17/2022,10:00:00,816.0375,314.796375,512.173214285714,24.0766442857142,1033.84064285714,0.256498324684974
12/17/2022,11:00:00,959.071929824561,498.07147368421,445.447368421052,25.3058085964912,1033.65857894736,0.254912910894453
12/17/2022,12:00:00,764.329310344827,206.317931034482,535.58448275862,24.4694531034482,1033.42975862068,0.252222403563251
12/17/2022,13:00:00,685.612068965517,115.698465517241,558.955172413793,24.3767351724137,1033.27106896551,0.254702643603351
12/17/2022,14:00:00,537.954385964912,61.3050701754386,475.915789473684,23.8169719298245,1033.55331578947,0.25606506764044
12/17/2022,15:00:00,366.841818181818,50.9494363636363,324.78,23.7516796363636,1033.41796363636,0.257569470008456
12/17/2022,16:00:00,145.658928571428,-1.30728571428571,145.253571428571,22.9688355357142,1033.20264285714,0.258097169592177
12/17/2022,17:00:00,82.1022033898305,-1.43998305084745,82.174406779661,22.6396040677966,1033.18391525423,0.258501256070686
12/17/2022,18:00:00,14.4385263157894,-1.80398245614035,14.5595438596491,22.3179796491228,1033.70001754385,0.254171296851056
12/17/2022,19:00:00,-0.040438596491228,-1.7609298245614,0.115105263157894,21.7709636842105,1034.31031578947,0.227945169668161
12/17/2022,20:00:00,-0.26838596491228,-1.67322807017543,-0.11359649122807,21.5894838596491,1034.57729824561,0.159101286806217
12/17/2022,21:00:00,-0.469418181818181,-1.6932,-0.224818181818181,21.684554,1035.22469090909,0.156299487938005
12/17/2022,22:00:00,-0.289833333333333,-1.77929629629629,-0.101074074074074,21.3066612962962,1036.02907407407,0.156152593652892
12/17/2022,23:00:00,-0.402947368421052,-1.78687719298245,-0.137210526315789,20.9230580701754,1035.97847368421,0.156112649179016
12/17/2022,00:00:00,-0.469660714285714,-1.93017857142857,-0.303303571428571,20.2631635714285,1035.42016071428,0.156001155183361
12/18/2022,01:00:00,-0.273842105263157,-1.73435087719298,-0.0872631578947368,19.939065614035,1035.33992982456,0.156004010891432
12/18/2022,02:00:00,-0.490350877192982,-1.80607017543859,-0.275578947368421,19.8792561403508,1034.94961403508,0.155795548693186
12/18/2022,03:00:00,-0.522910714285714,-1.73783928571428,-0.242767857142857,19.5926071428571,1034.95276785714,0.155726587147375
12/18/2022,04:00:00,-0.261457627118644,-1.72593220338983,-0.044728813559322,19.7672781355932,1035.35206779661,0.155711149032992
12/18/2022,05:00:00,15.0970689655172,-0.834741379310344,15.3147758620689,19.8368270689655,1035.89798275862,0.155923138252165
12/18/2022,06:00:00,103.96309090909,58.2566181818181,101.880181818181,21.1334467272727,1036.04667272727,0.225127634618852
12/18/2022,07:00:00,85.0886206896551,-1.33829310344827,85.0356896551724,21.6802925862068,1036.73051724137,0.265037020534179
12/18/2022,08:00:00,272.657142857142,23.4774464285714,254.435,22.5154273214285,1037.00610714285,0.236853379039303
12/18/2022,09:00:00,344.4,2.47766101694915,338.454237288135,24.4820830508474,1037.31815254237,0.25736203230002
12/18/2022,10:00:00,434.215094339622,1.75671698113207,424.749056603773,24.5444618867924,1037.48609433962,0.259529864409303
12/18/2022,11:00:00,219.253333333333,-1.48743333333333,211.658333333333,24.1773858333333,1037.57478333333,0.260306202610692
12/18/2022,12:00:00,106.959824561403,-1.7669298245614,103.538421052631,21.742815614035,1037.81757894736,0.246727574156164
12/18/2022,13:00:00,134.147368421052,-1.2059649122807,130.884210526315,21.6043922807017,1037.68863157894,0.167520418009398
12/18/2022,14:00:00,168.561403508771,-1.35310526315789,165.945614035087,21.3403178947368,1037.29629824561,0.165316320547326
12/18/2022,15:00:00,136.285714285714,-1.455875,135.055357142857,21.4099546428571,1036.86964285714,0.162892049528337
12/18/2022,16:00:00,84.1774576271186,-1.60630508474576,83.7245762711864,21.7800116949152,1036.49520338983,0.168544800593118
12/18/2022,17:00:00,24.1087966101694,-1.87167796610169,23.9469830508474,21.0011376271186,1036.51749152542,0.1870600964806
12/18/2022,18:00:00,10.2346206896551,-1.56720689655172,10.0298965517241,21.7770439655172,1036.72677586206,0.169257976248664
12/18/2022,19:00:00,0.441732142857142,-2.21105357142857,0.483857142857142,21.8740944642857,1037.14557142857,0.164709934617404
12/18/2022,20:00:00,0.447836363636363,-1.52530909090909,0.779890909090909,22.5599672727272,1037.65792727272,0.15571260707172
12/18/2022,21:00:00,-0.264929824561403,-1.51721052631578,0.0214912280701754,22.7524092982456,1038.22945614035,0.156068236955121
12/18/2022,22:00:00,-0.41057627118644,-1.6497627118644,-0.230593220338983,22.354377118644,1038.53340677966,0.155978510637214
12/18/2022,23:00:00,-0.649872727272727,-1.60616363636363,-0.366854545454545,22.7792818181818,1038.4743090909,0.15598149585479
12/18/2022,00:00:00,-2.0486909090909,-2.35838181818181,-2.17112727272727,22.1715358181818,1038.13725454545,0.156155008373152
12/19/2022,01:00:00,-0.712684210526315,-1.24436842105263,-0.447140350877193,22.4542435087719,1037.39063157894,0.155966082037022
12/19/2022,02:00:00,-0.707578947368421,-2.24654385964912,-0.704929824561403,22.0390929824561,1036.88754385964,0.155953077158362
12/19/2022,03:00:00,-0.497271186440677,-1.63438983050847,-0.0716440677966101,20.1556959322033,1036.91632203389,0.155927987695593
12/19/2022,04:00:00,-0.758946428571428,-1.61533928571428,-0.217678571428571,20.6701567857142,1037.18841071428,0.155797069252365
12/19/2022,05:00:00,3.44251785714285,-1.46896428571428,4.03864285714285,20.2561508928571,1037.7,0.155918163397335
12/19/2022,06:00:00,17.639625,-1.44689285714285,18.0829107142857,20.3139933928571,1038.28660714285,0.156969524439548
12/19/2022,07:00:00,45.0113793103448,-1.49903448275862,44.4758620689655,20.3250224137931,1038.8779137931,0.155798394080879
12/19/2022,08:00:00,105.753793103448,-1.18624137931034,104.632586206896,20.3926851724137,1039.27834482758,0.154907055677397
12/19/2022,09:00:00,109.80125,-1.332375,108.001607142857,20.39860625,1039.41496428571,0.155212625819972
12/19/2022,10:00:00,156.277966101694,-1.12994915254237,153.179661016949,20.5477408474576,1039.37784745762,0.154351917275597
12/19/2022,11:00:00,155.299999999999,-1.05358620689655,149.990517241379,20.3720656896551,1039.1328275862,0.15411890152367
12/19/2022,12:00:00,115.152280701754,-1.28824561403508,111.160701754385,20.5070968421052,1038.73196491228,0.152900539023943
12/19/2022,13:00:00,105.32596491228,-1.19126315789473,102.991578947368,20.666306491228,1038.12547368421,0.151541127031069
12/19/2022,14:00:00,110.27724137931,-1.30093103448275,108.733448275862,20.6209039655172,1037.47513793103,0.151431255656268
12/19/2022,15:00:00,88.6427118644067,-1.32010169491525,87.8749152542372,20.7785515254237,1036.88559322033,0.151368013172344
12/19/2022,16:00:00,47.9710714285714,-1.39803571428571,47.6283928571428,20.4674230357142,1036.73317857142,0.152586598863476
12/19/2022,17:00:00,23.7299999999999,-1.50670175438596,23.5291228070175,20.8223352631578,1036.73822807017,0.152067019176417
12/19/2022,18:00:00,6.79519642857142,-1.691,6.62819642857142,20.8404939285714,1037.00192857142,0.152885854298034
12/19/2022,19:00:00,-0.827727272727272,-1.62203636363636,-1.02987272727272,20.4951769090909,1037.2953090909,0.155688643489371
12/19/2022,20:00:00,-0.993894736842105,-1.4729298245614,-1.16659649122807,20.6053201754385,1037.17536842105,0.155495774688355
12/19/2022,21:00:00,-0.750188679245283,-1.55867924528301,-1.00422641509433,20.5350032075471,1037.63954716981,0.155704036983692
12/19/2022,22:00:00,-0.686839285714285,-1.51026785714285,-0.915696428571428,20.6086096428571,1037.53123214285,0.155562169675288
12/19/2022,23:00:00,-0.743896551724137,-1.539,-0.90903448275862,20.5662279310344,1037.13034482758,0.155676363288436
12/19/2022,00:00:00,-0.729245614035087,-1.40273684210526,-0.812631578947368,20.6924377192982,1036.21563157894,0.15587562234017
12/20/2022,01:00:00,-1.07182758620689,-1.66,-1.40770689655172,20.8316824137931,1035.85586206896,0.155996968660701
12/20/2022,02:00:00,-1.01736206896551,-1.70931034482758,-1.35736206896551,20.0927298275862,1035.46479310344,0.15655758882089
12/20/2022,03:00:00,-0.956448275862069,-1.51810344827586,-1.22987931034482,19.8456803448275,1035.39344827586,0.156326930888663
12/20/2022,04:00:00,-1.04774137931034,-1.55601724137931,-1.32286206896551,19.5281267241379,1035.46105172413,0.156292198451361
12/20/2022,05:00:00,-0.0191228070175438,-1.48903508771929,-0.481157894736842,19.7946787719298,1036.02078947368,0.156226779641712
12/20/2022,06:00:00,9.44533333333333,-1.57608771929824,9.04077192982456,19.505095614035,1036.55494736842,0.153767210857656
12/20/2022,07:00:00,31.9183050847457,-1.42422033898305,31.5552542372881,19.6795461016949,1036.76093220338,0.151729617864507
12/20/2022,08:00:00,30.0346551724137,-1.45851724137931,29.41,19.7260355172413,1037.61686206896,0.152328889464843
12/20/2022,09:00:00,59.8493220338983,-1.32599999999999,58.8025423728813,19.9659330508474,1037.62305084745,0.151803110530122
12/20/2022,10:00:00,78.1876666666666,-1.31885,76.3425,20.1464681666666,1037.84631666666,0.150199084509485
12/20/2022,11:00:00,98.09,-1.03583050847457,94.0784745762711,20.2386125423728,1037.87174576271,0.149017481371895
12/20/2022,12:00:00,171.041206896551,-1.03510344827586,165.250689655172,20.611849137931,1037.39270689655,0.151924174144246
12/20/2022,13:00:00,212.151724137931,-0.65503448275862,207.13448275862,20.9132812068965,1037.06803448275,0.153333316681324
12/20/2022,14:00:00,217.219298245614,-0.917263157894736,213.424561403508,21.110669122807,1036.96110526315,0.154270499060157
12/20/2022,15:00:00,217.89298245614,-0.784438596491228,215.450877192982,21.0318940350877,1036.61721052631,0.156746586929398
12/20/2022,16:00:00,128.559333333333,-0.8098,127.073666666666,21.1302866666666,1036.18103333333,0.15697490452908
12/20/2022,17:00:00,56.5452727272727,-1.94692727272727,55.3421818181818,21.3016594545454,1036.25541818181,0.161695100870958
12/20/2022,18:00:00,34.1485714285714,-1.69025,33.2704285714285,20.8308998214285,1036.69616071428,0.164392873081951
12/20/2022,19:00:00,0.196344827586206,-1.89575862068965,-1.13882758620689,20.71108,1037.00044827586,0.160491123549606
12/20/2022,20:00:00,-1.40062962962962,-1.82887037037037,-2.25144444444444,20.2378979629629,1037.37718518518,0.157844907810172
12/20/2022,21:00:00,-1.06793333333333,-1.71256666666666,-1.78075,19.8372528333333,1037.83563333333,0.157119759947904
12/20/2022,22:00:00,-1.21412280701754,-1.59528070175438,-1.87801754385964,19.7232433333333,1037.94817543859,0.156966497684202
12/20/2022,23:00:00,-1.30235714285714,-1.70825,-1.90060714285714,19.7007767857142,1037.58091071428,0.157047468786684
12/20/2022,00:00:00,-1.31531578947368,-1.63873684210526,-1.95824561403508,19.5737310526315,1037.09654385964,0.157084586496569
12/21/2022,01:00:00,-1.14383636363636,-1.67172727272727,-1.96976363636363,19.5852085454545,1036.44263636363,0.15697227028651
12/21/2022,02:00:00,-1.86366666666666,-2.01018518518518,-2.46738888888888,19.4792929629629,1035.96242592592,0.15690342775832
12/21/2022,03:00:00,-1.92505357142857,-1.89198214285714,-2.42246428571428,19.0491216071428,1035.81764285714,0.157034891998419
12/21/2022,04:00:00,-1.42973214285714,-1.75533928571428,-2.00903571428571,18.8993394642857,1035.91103571428,0.157120798435147
12/21/2022,05:00:00,11.2978035714285,-1.63526785714285,10.5672678571428,18.7597932142857,1036.14433928571,0.157200206117637
12/21/2022,06:00:00,99.6246296296296,7.04938888888888,96.105,19.1128437037037,1036.78238888888,0.162095197257527
12/21/2022,07:00:00,288.907017543859,112.037912280701,241.452631578947,21.0459814035087,1037.50342105263,0.169923366230315
12/21/2022,08:00:00,311.189830508474,1.8307627118644,306.808474576271,21.3251777966101,1038.03355932203,0.179540822494204
12/21/2022,09:00:00,222.755357142857,-1.98164285714285,219.914285714285,21.5650510714285,1038.12466071428,0.175840189761901
12/21/2022,10:00:00,218.478947368421,-0.577894736842105,213.140350877193,21.2532119298245,1038.16963157894,0.169701939851553
12/21/2022,11:00:00,390.191228070175,4.30601754385964,367.821052631578,21.2938310526315,1037.89194736842,0.155346538720066
12/21/2022,12:00:00,802.58,160.128163636363,612.730909090909,23.3153954545454,1037.65183636363,0.155734183422848
12/21/2022,13:00:00,393.306779661016,1.6484406779661,380.425423728813,22.4526122033898,1037.52827118644,0.170232315213924
12/21/2022,14:00:00,244.528070175438,-1.41608771929824,239.938596491228,21.8719696491228,1037.43492982456,0.168496060560918
12/21/2022,15:00:00,235.792727272727,-0.0530545454545454,233.958181818181,20.9513892727272,1037.32294545454,0.169247616088754
12/21/2022,16:00:00,162.52724137931,-1.15398275862068,161.143793103448,21.5473368965517,1037.12013793103,0.159440741735628
12/21/2022,17:00:00,67.48,-1.41853571428571,66.9533928571428,21.4093055357142,1037.262375,0.161434990263504
12/21/2022,18:00:00,34.6391320754717,-1.5776037735849,33.9296226415094,21.3194894339622,1037.69041509433,0.164630556149671
12/21/2022,19:00:00,-0.433148148148148,-1.6707037037037,-0.870925925925926,21.4276766666666,1037.97653703703,0.16343815427747
12/21/2022,20:00:00,-1.90956140350877,-1.80817543859649,-2.15575438596491,21.1785159649122,1038.29322807017,0.159392175007039
12/21/2022,21:00:00,-1.27810344827586,-1.6163448275862,-2.56575862068965,21.1865005172413,1038.59413793103,0.158690429967554
12/21/2022,22:00:00,-1.16405357142857,-1.56083928571428,-2.43160714285714,21.3252551785714,1038.86123214285,0.158280032598942
12/21/2022,23:00:00,-0.200694915254237,-1.6402033898305,-2.06771186440677,21.3831883050847,1038.64998305084,0.158416805786893
12/21/2022,00:00:00,-0.293637931034482,-1.58939655172413,-1.35049999999999,21.3532639655172,1038.08006896551,0.158713101435936
12/22/2022,01:00:00,-0.227888888888888,-1.84318518518518,0.0552222222222222,20.8928244444444,1037.44918518518,0.158888638924764
12/22/2022,02:00:00,-0.299842105263157,-1.80159649122807,-0.0782105263157894,20.0168287719298,1036.97463157894,0.158783632048915
12/22/2022,03:00:00,-0.738807017543859,-2.12001754385964,-0.531736842105263,19.4622385964912,1036.71935087719,0.158892204566685
12/22/2022,04:00:00,-0.869070175438596,-2.15910526315789,-0.650631578947368,18.7152096491228,1036.89503508771,0.159167927532128
12/22/2022,05:00:00,18.7328448275862,23.8085,16.9198275862068,18.1843444827586,1037.25327586206,0.159875746556995
12/22/2022,06:00:00,96.0206779661017,250.983644067796,69.1549152542372,18.9954774576271,1037.71433898305,0.171236544092675
12/22/2022,07:00:00,230.292592592592,155.103388888888,169.764814814814,20.8795909259259,1038.3202037037,0.193208555564073
12/22/2022,08:00:00,695.46724137931,705.053965517241,237.393103448275,23.4559655172413,1038.88660344827,0.201648030385274
12/22/2022,09:00:00,784.587719298245,486.249526315789,392.354385964912,24.2813635087719,1039.32880701754,0.220705721544576
12/22/2022,10:00:00,556.186440677966,90.4658983050847,461.847457627118,23.8856522033898,1039.4997118644,0.220144658207652
12/22/2022,11:00:00,721.125862068965,72.9273275862069,630.13448275862,24.6868825862068,1039.25268965517,0.218952498114767
12/22/2022,12:00:00,1071.6375,710.917678571428,333.378571428571,25.4930907142857,1038.64919642857,0.220347309212312
12/22/2022,13:00:00,1106.95614035087,870.354385964912,251.652631578947,25.904085614035,1038.03324561403,0.214244414477697
12/22/2022,14:00:00,917.498275862069,768.087724137931,241.725862068965,25.8617544827586,1037.569,0.216064135642397
12/22/2022,15:00:00,746.89298245614,788.883684210526,172.247368421052,25.9663285964912,1037.24310526315,0.21987470180576
12/22/2022,16:00:00,535.762068965517,742.533793103448,118.293103448275,25.7418705172413,1036.86751724137,0.223765083567459
12/22/2022,17:00:00,184.156666666666,163.993083333333,121.978333333333,24.253489,1037.05295,0.236390508507439
12/22/2022,18:00:00,66.3589090909091,139.763672727272,39.4418181818181,23.3525878181818,1037.38936363636,0.245525648702523
12/22/2022,19:00:00,0.712946428571428,-2.511375,0.849535714285714,21.9171041071428,1037.636125,0.220606206027654
12/22/2022,20:00:00,-1.08918181818181,-2.21818181818181,-0.903054545454545,20.7856752727272,1038.01776363636,0.173377507253863
12/22/2022,21:00:00,-0.782127272727272,-1.67234545454545,-0.475327272727272,20.4922536363636,1038.39236363636,0.159390063324316
12/22/2022,22:00:00,-0.880327272727272,-1.62850909090909,-0.551672727272727,21.4617738181818,1038.56285454545,0.159424670727251
12/22/2022,23:00:00,-1.30430357142857,-1.99417857142857,-0.987678571428571,21.2035344642857,1038.22357142857,0.159757060368262
12/22/2022,00:00:00,-1.33455172413793,-2.01110344827586,-1.03451724137931,20.9637974137931,1037.68156896551,0.159630684538959
12/23/2022,01:00:00,-0.860092592592592,-2.50814814814814,-0.900574074074074,19.0083911111111,1037.23046296296,0.159535954940048
12/23/2022,02:00:00,-0.798137931034482,-1.93203448275862,-0.543051724137931,17.9265884482758,1036.52510344827,0.15912090102304
12/23/2022,03:00:00,-0.775228070175438,-1.83210526315789,-0.517561403508772,17.863865614035,1036.23401754385,0.159467012184952
12/23/2022,04:00:00,-0.893087719298245,-1.93119298245614,-0.621701754385964,17.6523805263157,1036.33138596491,0.159440863422371
12/23/2022,05:00:00,11.6498771929824,2.87208771929824,11.7492631578947,18.2060833333333,1036.73240350877,0.159850264288398
12/23/2022,06:00:00,161.760357142857,136.757,121.15125,19.2488610714285,1037.51244642857,0.175632154307749
12/23/2022,07:00:00,317.074137931034,248.789413793103,217.760344827586,22.1676793103448,1038.21670689655,0.228813461274157
12/23/2022,08:00:00,285.244444444444,13.6166666666666,274.753703703703,22.7864561111111,1038.60938888888,0.2524619827086
12/23/2022,09:00:00,633.939285714285,317.297982142857,358.408928571428,23.5935289285714,1038.82819642857,0.233482127544069
12/23/2022,10:00:00,1016.39636363636,936.576363636363,141.636363636363,24.2391103636363,1038.96161818181,0.236944094216614
12/23/2022,11:00:00,944.854385964912,727.739315789473,215.968421052631,25.1700754385964,1038.78150877192,0.234863704228777
12/23/2022,12:00:00,1023.59245283018,734.43716981132,267.196226415094,25.6356035849056,1038.42360377358,0.230997628233525
12/23/2022,13:00:00,715.19298245614,341.933157894736,371.759649122807,25.5317428070175,1037.9396491228,0.229969812177365
12/23/2022,14:00:00,807.305263157894,350.118245614035,482.575438596491,25.7592201754385,1037.55580701754,0.230724617697689
12/23/2022,15:00:00,554.743859649122,85.3148421052631,479.914035087719,25.5095536842105,1037.00978947368,0.235787397350995
12/23/2022,16:00:00,275.296428571428,18.6679821428571,264.707142857142,24.6401330357142,1036.60951785714,0.243166556994445
12/23/2022,17:00:00,188.562068965517,34.5530517241379,174.718965517241,24.4050998275862,1036.5,0.246811508911968
12/23/2022,18:00:00,32.0143571428571,-1.04805357142857,32.11875,23.7956980357142,1036.55910714285,0.248135480470024
12/23/2022,19:00:00,-0.809568965517241,-2.27587931034482,-0.848224137931034,23.2760179310344,1036.53937931034,0.230551549976424
12/23/2022,20:00:00,-1.65537037037037,-1.94492592592592,-1.47292592592592,22.8558405555555,1037.13524074074,0.165412634538137
12/23/2022,21:00:00,-0.703847457627118,-1.40352542372881,-0.306796610169491,23.2057891525423,1037.55752542372,0.159843643141017
12/23/2022,22:00:00,-0.636903846153846,-1.69276923076923,-0.401192307692307,23.3097723076923,1037.91873076923,0.159870888560151
12/23/2022,23:00:00,-0.914836363636363,-1.74058181818181,-0.681672727272727,23.1904325454545,1037.70714545454,0.159823223561211
12/23/2022,00:00:00,-0.971,-1.79827586206896,-0.747362068965517,23.0488889655172,1037.18129310344,0.15994753757163
12/24/2022,01:00:00,-0.845535714285714,-1.60635714285714,-0.534767857142857,22.8931883928571,1036.61939285714,0.159593836219934
12/24/2022,02:00:00,-0.581758620689655,-1.60146551724137,-0.372103448275862,22.9558270689655,1036.41644827586,0.159565289809841
12/24/2022,03:00:00,-0.607087719298245,-1.75028070175438,-0.404245614035087,22.7112415789473,1036.31047368421,0.159527140496169
12/24/2022,04:00:00,-0.872237288135593,-1.62684745762711,-0.581559322033898,22.8444023728813,1036.61620338983,0.159852131646922
12/24/2022,05:00:00,25.5819642857142,29.5953392857142,24.2310892857142,23.1116819642857,1037.07992857142,0.160077727949678
12/24/2022,06:00:00,148.935,188.897068965517,101.083965517241,23.4616012068965,1037.43781034482,0.239644534806306
12/24/2022,07:00:00,405.609259259259,529.888611111111,152.783333333333,24.3948701851851,1037.91557407407,0.267674504885426
12/24/2022,08:00:00,624.118867924528,769.526603773585,127.283018867924,25.0899315094339,1037.95937735849,0.276756285544387
12/24/2022,09:00:00,876.948275862069,932.362068965517,119.010344827586,25.4283977586206,1038.25663793103,0.26478368507639
12/24/2022,10:00:00,1013.98148148148,833.809259259259,227.511111111111,25.7665101851851,1038.23705555555,0.251715894212481
12/24/2022,11:00:00,1047.77636363636,891.10909090909,149.683636363636,26.0075556363636,1038.15241818181,0.244810575249584
12/24/2022,12:00:00,961.363157894736,489.036175438596,447.5,26.6601817543859,1038.00143859649,0.239671068322995
12/24/2022,13:00:00,822.383636363636,137.646018181818,667.445454545454,26.4773041818181,1037.78414545454,0.242539176764679
12/24/2022,14:00:00,706.159259259259,173.597351851851,545.062962962963,26.6156677777777,1037.48929629629,0.248102789748951
12/24/2022,15:00:00,467.137037037037,60.061574074074,414.129629629629,26.1846585185185,1037.16003703703,0.247770796962904
12/24/2022,16:00:00,176.006896551724,-1.49829310344827,175.625862068965,25.2420551724137,1036.80408620689,0.249526199906682
12/24/2022,17:00:00,85.3907692307692,-0.594096153846153,85.3273076923077,24.5947044230769,1036.63611538461,0.251539075269079
12/24/2022,18:00:00,50.0176909090909,-0.495836363636363,49.8756363636363,24.4736007272727,1036.86907272727,0.247566428836753
12/24/2022,19:00:00,-1.05864406779661,-2.30318644067796,-1.2614406779661,23.3569774576271,1037.68150847457,0.243681551684376
12/24/2022,20:00:00,-0.921333333333333,-1.18766666666666,-0.500228070175438,22.9192094736842,1037.98019298245,0.160567904707272
12/24/2022,21:00:00,-0.545321428571428,-1.53219642857142,-0.243267857142857,23.9136141071428,1038.24121428571,0.158542391988316
12/24/2022,22:00:00,-0.387907407407407,-1.51316666666666,-0.101962962962962,23.8810918518518,1038.58309259259,0.158583461409846
12/24/2022,23:00:00,-0.396964912280701,-1.52256140350877,-0.13898245614035,24.1249166666666,1038.35357894736,0.15872548160348
12/24/2022,00:00:00,-0.416568965517241,-1.54887931034482,-0.173431034482758,24.1624317241379,1037.87070689655,0.158592567642162
12/25/2022,01:00:00,-0.525981818181818,-1.65438181818181,-0.3638,24.0187792727272,1037.38854545454,0.158611140897581
12/25/2022,02:00:00,-0.554375,-1.52980357142857,-0.291928571428571,23.9554317857142,1037.03810714285,0.158464144313915
12/25/2022,03:00:00,-0.611763636363636,-1.90907272727272,-0.583345454545454,23.3033385454545,1036.93841818181,0.158519235171732
12/25/2022,04:00:00,-0.525981818181818,-1.35385454545454,-0.22570909090909,23.0141158181818,1036.74392727272,0.158230319708948
12/25/2022,05:00:00,20.4816851851851,1.44266666666666,20.7311296296296,23.4313553703703,1036.75159259259,0.158332840241175
12/25/2022,06:00:00,82.7528301886792,12.103358490566,83.1541509433962,24.1235028301886,1037.18354716981,0.228227283537714
12/25/2022,07:00:00,177.441379310344,7.84058620689655,172.074137931034,24.0306567241379,1037.61675862068,0.24275588057581
12/25/2022,08:00:00,524.265454545454,284.804981818181,335.818181818181,24.2510314545454,1037.55298181818,0.250355640127791
12/25/2022,09:00:00,588.080357142857,289.969178571428,358.001785714285,24.6315648214285,1037.43366071428,0.263526183965283
12/25/2022,10:00:00,792.078571428571,319.58225,487.085714285714,25.0876810714285,1037.49796428571,0.257403279794993
12/25/2022,11:00:00,854.635714285714,334.350232142857,503.664285714285,25.4583328571428,1037.34312499999,0.252861900413327
12/25/2022,12:00:00,778.857627118644,130.217288135593,624.271186440678,26.1560888135593,1037.08293220338,0.249522100728037
12/25/2022,13:00:00,854.317857142857,300.27875,539.3,26.5738048214285,1036.58185714285,0.251823365805262
12/25/2022,14:00:00,523.65,62.4198928571428,457.194642857142,25.8595501785714,1036.08292857142,0.247017220657716
12/25/2022,15:00:00,415.230909090909,73.2348727272727,356.078181818181,25.6628147272727,1035.39052727272,0.254430481703106
12/25/2022,16:00:00,346.93396226415,42.4366415094339,320.296226415094,25.5269945283018,1034.81213207547,0.255836668529727
12/25/2022,17:00:00,165.871636363636,40.0247454545454,151.878545454545,25.1237258181818,1034.43832727272,0.258361953010464
12/25/2022,18:00:00,51.0412181818181,4.38941818181818,49.6532181818181,24.6542872727272,1034.69154545454,0.256986217516806
12/25/2022,19:00:00,-0.6155,-2.03259259259259,-0.622018518518518,23.5200661111111,1035.28862962962,0.24561861871926
12/25/2022,20:00:00,-0.761122807017543,-1.63636842105263,-0.653035087719298,23.4187080701754,1035.62015789473,0.161606281995862
12/25/2022,21:00:00,-0.0573333333333333,-1.50287719298245,0.33378947368421,23.4696519298245,1036.17957894736,0.157561598546731
12/25/2022,22:00:00,-0.0799814814814814,-1.85751851851851,-0.416666666666666,23.3551298148148,1036.34796296296,0.157656582103674
12/25/2022,23:00:00,-0.450874999999999,-1.546875,-1.02366071428571,22.8564876785714,1035.95998214285,0.157743117347882
12/25/2022,00:00:00,-0.616169491525423,-1.72611864406779,-1.09789830508474,21.6937028813559,1035.93572881355,0.157428209902302
12/26/2022,01:00:00,-0.955396551724137,-1.48641379310344,-1.21765517241379,21.6974701724137,1035.66843103448,0.157320118606023
12/26/2022,02:00:00,-1.11621052631578,-1.6179298245614,-1.66675438596491,21.5565043859649,1034.91308771929,0.157195971677792
12/26/2022,03:00:00,-1.23123214285714,-1.61553571428571,-2.031375,21.0450476785714,1034.27064285714,0.157286937507314
12/26/2022,04:00:00,-1.18142857142857,-1.50267857142857,-2.13291071428571,21.1562932142857,1034.09964285714,0.157359689995483
12/26/2022,05:00:00,2.29930357142857,-1.57426785714285,1.79353571428571,21.3916798214285,1033.99717857142,0.157392607572994
12/26/2022,06:00:00,60.1271929824561,-1.17435087719298,59.3978947368421,21.522277368421,1034.13147368421,0.155976753325373
12/26/2022,07:00:00,238.305263157894,12.9301228070175,228.963157894736,22.1255166666666,1034.26150877192,0.16022154567688
12/26/2022,08:00:00,407.798245614035,185.216052631578,273.187719298245,22.7615405263157,1034.0969122807,0.178067158500862
12/26/2022,09:00:00,729.791379310344,519.519448275862,309.951724137931,23.9716296551724,1034.14493103448,0.187807209421543
12/26/2022,10:00:00,864.88245614035,470.394877192982,419.636842105263,24.8919145614035,1033.90417543859,0.197542281211501
12/26/2022,11:00:00,926.410909090909,347.986436363636,559.627272727272,25.9701727272727,1033.42378181818,0.201339677390806
12/26/2022,12:00:00,963.489285714285,514.658892857142,427.646428571428,27.6048410714285,1032.77519642857,0.20235555737691
12/26/2022,13:00:00,269.904166666666,62.6787166666666,199.706499999999,25.2050916666666,1032.79978333333,0.201073818703341
12/26/2022,14:00:00,358.921568627451,31.7817647058823,326.445098039215,24.4440045098039,1032.37135294117,0.213790295178447
12/26/2022,15:00:00,346.86037735849,25.2556037735849,327.024528301886,24.9747809433962,1031.91120754716,0.214879358001922
