0,Santa Catarina,Brazil,-3,-27.44,-48.45,6,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
03/04/2023,19:00:00,0,0,0,0,1013,0.17
03/04/2023,20:00:00,0,0,0,0,1013,0.17
03/04/2023,21:00:00,0,0,0,0,1013,0.18
03/04/2023,22:00:00,0,0,0,0,1013,0.18
03/04/2023,23:00:00,0,0,0,0,1012,0.18
03/05/2023,00:00:00,0,0,0,0,1011,0.18
03/05/2023,01:00:00,0,0,0,0,1010,0.18
03/05/2023,02:00:00,0,0,0,0,1009,0.18
03/05/2023,03:00:00,0,0,0,0,1009,0.18
03/05/2023,04:00:00,0,0,0,0,1008,0.18
03/05/2023,05:00:00,0.026467548,0,0.026467548,0,1009,0.18
03/05/2023,06:00:00,23.74363171,0,23.74363171,27.08679245,1009,0.18
03/05/2023,07:00:00,212.9858728,0,212.9858728,30.48833333,1010,0.18
03/05/2023,08:00:00,619.1693036,0,619.1693036,37.99333333,1010,0.18
03/05/2023,09:00:00,628.6348219,0,628.6348219,43.42333333,1010,0.18
03/05/2023,10:00:00,682.8477074,535.2561746,580.6991536,43.70333333,1010,0.18
03/05/2023,11:00:00,1334.745,746.7755223,1027.544832,51.73166667,1010,0.18
03/05/2023,12:00:00,1055.970076,833.676331,549.7748285,52.52666667,1009,0.18
03/05/2023,13:00:00,67.64189121,0,67.64189121,41.92333333,1009,0.18
03/05/2023,14:00:00,46.68711863,0,46.68711863,34.29166667,1009,0.18
03/05/2023,15:00:00,32.40664841,0,32.40664841,32.285,1009,0.18
03/05/2023,16:00:00,47.15996851,0,47.15996851,31.26166667,1009,0.18
03/05/2023,17:00:00,61.56863271,0,61.56863271,31.08833333,1010,0.18
03/05/2023,18:00:00,20.23326239,0,20.23326239,30.26296296,1010,0.18
03/05/2023,19:00:00,0.05855664,0,0.05855664,0,1011,0.18
03/05/2023,20:00:00,0,0,0,0,1012,0.18
03/05/2023,21:00:00,0,0,0,0,1012,0.17
03/05/2023,22:00:00,0,0,0,0,1012,0.17
03/05/2023,23:00:00,0,0,0,0,1012,0.17
03/06/2023,00:00:00,0,0,0,0,1012,0.17
03/06/2023,01:00:00,0,0,0,0,1012,0.17
03/06/2023,02:00:00,0,0,0,0,1012,0.17
03/06/2023,03:00:00,0,0,0,0,1012,0.17
03/06/2023,04:00:00,0,0,0,0,1012,0.17
03/06/2023,05:00:00,0,0,0,0,1013,0.17
03/06/2023,06:00:00,25.84246452,0,25.84246452,26.13207547,1013,0.17
03/06/2023,07:00:00,328.7303639,0,328.7303639,29.44666667,1014,0.17
03/06/2023,08:00:00,416.2587242,0,416.2587242,37.76333333,1015,0.17
03/06/2023,09:00:00,583.9722547,0,583.9722547,37.92653061,1015,0.17
03/06/2023,10:00:00,751.0372154,531.7943466,650.6805402,42.38070175,1015,0.17
03/06/2023,11:00:00,955.7500767,745.1552324,650.7365905,46.52666667,1015,0.17
03/06/2023,12:00:00,1109.482909,832.5735413,605.6438797,49.59666667,1015,0.17
03/06/2023,13:00:00,1381.618483,875.2524242,713.9402347,51.04333333,1014,0.17
03/06/2023,14:00:00,1253.461396,896.7525909,471.8400764,51.60166667,1014,0.17
03/06/2023,15:00:00,1119.328438,1021.737983,175.1942182,51.35333333,1014,0.17
03/06/2023,16:00:00,1082.26006,1011.720532,154.9615167,51.61034483,1015,0.17
03/06/2023,17:00:00,607.9169689,205.3663928,433.4298917,46.66833333,1015,0.17
03/06/2023,18:00:00,15.34584464,0,15.34584464,36.62340426,1016,0.17
03/06/2023,19:00:00,0,0,0,0,1017,0.17
03/06/2023,20:00:00,0,0,0,0,1017,0.17
03/06/2023,21:00:00,0,0,0,0,1018,0.17
03/06/2023,22:00:00,0,0,0,0,1018,0.17
03/06/2023,23:00:00,0,0,0,0,1018,0.17
03/07/2023,00:00:00,0.278393859,0,0.278393859,0,1018,0.17
03/07/2023,01:00:00,0.105033337,0,0.105033337,0,1017,0.17
03/07/2023,02:00:00,0,0,0,0,1017,0.17
03/07/2023,03:00:00,0,0,0,0,1017,0.17
03/07/2023,04:00:00,0,0,0,0,1017,0.17
03/07/2023,05:00:00,0,0,0,0,1018,0.17
03/07/2023,06:00:00,11.62366175,0,11.62366175,26.8875,1018,0.17
03/07/2023,07:00:00,47.17198488,0,47.17198488,28.35166667,1019,0.17
03/07/2023,08:00:00,117.4549931,0,117.4549931,29.95833333,1019,0.17
03/07/2023,09:00:00,386.3459238,0,386.3459238,33.09166667,1020,0.17
03/07/2023,10:00:00,563.4334108,528.3162793,464.8521448,39.32833333,1020,0.17
03/07/2023,11:00:00,982.9788037,743.5222223,680.1527606,44.56833333,1020,0.17
03/07/2023,12:00:00,1185.499955,831.4589719,684.0327158,50.68333333,1019,0.17
03/07/2023,13:00:00,1286.964823,874.316996,621.8479426,51.45166667,1018,0.17
03/07/2023,14:00:00,1251.702045,895.8809681,472.8599451,51.67333333,1018,0.17
03/07/2023,15:00:00,1196.541334,999.7460213,275.1821781,53.33,1017,0.17
03/07/2023,16:00:00,1072.459213,1007.69548,151.5698533,53.68833333,1017,0.17
03/07/2023,17:00:00,511.235508,104.7534214,422.5444341,47.75166667,1017,0.17
03/07/2023,18:00:00,11.16293422,0,11.16293422,37.85510204,1018,0.17
03/07/2023,19:00:00,0,0,0,0,1018,0.17
03/07/2023,20:00:00,0.338682551,0,0.338682551,0,1019,0.17
03/07/2023,21:00:00,0.224811312,0,0.224811312,0,1019,0.18
03/07/2023,22:00:00,0.170737191,0,0.170737191,0,1020,0.18
03/07/2023,23:00:00,0,0,0,0,1019,0.18
03/08/2023,00:00:00,0,0,0,0,1019,0.18
03/08/2023,01:00:00,0,0,0,0,1018,0.18
03/08/2023,02:00:00,0,0,0,0,1018,0.18
03/08/2023,03:00:00,0,0,0,0,1018,0.18
03/08/2023,04:00:00,0,0,0,0,1018,0.18
03/08/2023,05:00:00,0,0,0,0,1018,0.18
03/08/2023,06:00:00,6.914857556,0,6.914857556,26.02040816,1019,0.18
03/08/2023,07:00:00,26.5796964,0,26.5796964,27.75166667,1019,0.18
03/08/2023,08:00:00,96.3746156,0,96.3746156,29.09,1020,0.18
03/08/2023,09:00:00,556.9178432,0,556.9178432,34.25833333,1020,0.18
03/08/2023,10:00:00,883.1779554,524.8211918,786.3561161,42.61833333,1020,0.18
03/08/2023,11:00:00,1163.565086,741.8760858,862.9278516,52.065,1019,0.18
03/08/2023,12:00:00,1132.328215,830.3324603,633.2488539,51.31833333,1018,0.18
03/08/2023,13:00:00,1278.544795,873.3697052,616.0191341,52.16833333,1018,0.18
03/08/2023,14:00:00,1236.654843,894.9970909,460.6339277,51.85833333,1017,0.18
03/08/2023,15:00:00,1153.237622,1017.6092,217.9624804,51.75166667,1016,0.18
03/08/2023,16:00:00,1042.962658,985.2331079,145.3141794,52.59,1016,0.18
03/08/2023,17:00:00,460.4085382,69.96821171,401.3809737,48.26166667,1016,0.18
03/08/2023,18:00:00,19.74822155,0,19.74822155,38.65192308,1017,0.18
03/08/2023,19:00:00,0,0,0,0,1017,0.18
03/08/2023,20:00:00,0,0,0,0,1018,0.18
03/08/2023,21:00:00,0,0,0,0,1018,0.17
03/08/2023,22:00:00,0,0,0,0,1018,0.17
03/08/2023,23:00:00,0,0,0,0,1018,0.17
03/09/2023,00:00:00,0,0,0,0,1018,0.17
03/09/2023,01:00:00,0,0,0,0,1017,0.17
03/09/2023,02:00:00,0,0,0,0,1017,0.17
03/09/2023,03:00:00,0.126572943,0,0.126572943,0,1016,0.17
03/09/2023,04:00:00,0.313967517,0,0.313967517,0,1016,0.17
03/09/2023,05:00:00,0,0,0,0,1016,0.17
03/09/2023,06:00:00,59.86404565,0,59.86404565,27.47413793,1016,0.17
03/09/2023,07:00:00,506.028636,0,506.028636,35.97,1017,0.17
03/09/2023,08:00:00,341.4367983,0,341.4367983,39.46833333,1017,0.17
03/09/2023,09:00:00,606.526443,0,606.526443,42.17833333,1017,0.17
03/09/2023,10:00:00,879.0646374,521.3082058,783.9867528,47.29833333,1017,0.17
03/09/2023,11:00:00,977.5295055,740.2163878,679.0830719,49.82833333,1016,0.17
03/09/2023,12:00:00,1177.237184,829.1938352,680.5623069,52.38666667,1016,0.17
03/09/2023,13:00:00,761.1102011,782.3151715,169.3553507,50.765,1015,0.17
03/09/2023,14:00:00,793.1549175,521.5839399,342.1245472,48.415,1015,0.17
03/09/2023,15:00:00,1279.45927,902.8122039,451.9958837,52.09,1014,0.17
03/09/2023,16:00:00,846.0541918,519.537256,374.1615527,52.19166667,1014,0.17
03/09/2023,17:00:00,162.7681423,2.516972831,160.652512,43.67833333,1015,0.17
03/09/2023,18:00:00,17.72498635,0,17.72498635,37.61086957,1016,0.17
03/09/2023,19:00:00,0.164544827,0,0.164544827,0,1016,0.17
03/09/2023,20:00:00,0,0,0,0,1017,0.17
03/09/2023,21:00:00,0,0,0,0,1017,0.17
03/09/2023,22:00:00,0,0,0,0,1016,0.17
03/09/2023,23:00:00,0,0,0,0,1016,0.17
03/10/2023,00:00:00,0,0,0,0,1016,0.17
03/10/2023,01:00:00,0,0,0,0,1016,0.17
03/10/2023,02:00:00,0,0,0,0,1016,0.17
03/10/2023,03:00:00,0.126817207,0,0.126817207,0,1015,0.17
03/10/2023,04:00:00,0,0,0,0,1015,0.17
03/10/2023,05:00:00,0,0,0,0,1016,0.17
03/10/2023,06:00:00,13.54743524,0,13.54743524,26.5,1016,0.17
03/10/2023,07:00:00,71.53018984,0,71.53018984,28.185,1017,0.17
03/10/2023,08:00:00,190.2284756,0,190.2284756,30.76833333,1017,0.17
03/10/2023,09:00:00,279.7455244,0,279.7455244,33.99166667,1017,0.17
03/10/2023,10:00:00,513.442508,517.7763571,420.0936305,38.195,1017,0.17
03/10/2023,11:00:00,529.6564239,817.3174158,201.8043582,41.87333333,1016,0.17
03/10/2023,12:00:00,623.2940271,910.8915613,79.58896039,43.30333333,1016,0.17
03/10/2023,13:00:00,523.6827316,202.1321389,371.2316619,44.85588235,1015,0.17
03/10/2023,14:00:00,396.7695388,35.82509074,365.8754442,0,1015,0.17
03/10/2023,15:00:00,271.3723912,12.81859691,259.6569499,34.51944444,1015,0.17
03/10/2023,16:00:00,189.6906515,6.459563898,183.8419562,35.58666667,1015,0.17
03/10/2023,17:00:00,126.39774,0,126.39774,35.15833333,1015,0.17
03/10/2023,18:00:00,24.99149464,0,24.99149464,33.4244898,1015,0.17
03/10/2023,19:00:00,0.406087185,0,0.406087185,0,1016,0.17
03/10/2023,20:00:00,0,0,0,0,1016,0.17
03/10/2023,21:00:00,0,0,0,0,1016,0.17
03/10/2023,22:00:00,0,0,0,0,1016,0.17
03/10/2023,23:00:00,0,0,0,0,1016,0.17
03/11/2023,00:00:00,0,0,0,0,1016,0.17
03/11/2023,01:00:00,0,0,0,0,1015,0.17
03/11/2023,02:00:00,0,0,0,0,1015,0.17
03/11/2023,03:00:00,0,0,0,0,1015,0.17
03/11/2023,04:00:00,0,0,0,0,1015,0.17
03/11/2023,05:00:00,0,0,0,0,1016,0.17
03/11/2023,06:00:00,16.19425314,0,16.19425314,25.7627451,1017,0.17
03/11/2023,07:00:00,174.3175729,0,174.3175729,28.675,1018,0.17
03/11/2023,08:00:00,639.9494722,0,639.9494722,36.36,1018,0.17
03/11/2023,09:00:00,807.5125084,0,807.5125084,44.465,1018,0.17
03/11/2023,10:00:00,622.4468766,514.2246175,530.8125848,44.41666667,1018,0.17
03/11/2023,11:00:00,914.2075042,736.8544553,620.1511934,47.57833333,1018,0.17
03/11/2023,12:00:00,1020.701982,826.8795307,528.887953,50.465,1017,0.17
03/11/2023,13:00:00,920.0601404,996.7457347,170.5221614,51.11333333,1016,0.17
03/11/2023,14:00:00,865.1084356,718.8735898,246.9157263,49.80833333,1016,0.17
03/11/2023,15:00:00,766.9518755,367.3568965,432.1816187,49.05833333,1016,0.17
03/11/2023,16:00:00,803.5923,470.1216755,379.2996421,46.385,1016,0.17
03/11/2023,17:00:00,315.6567504,19.08984593,299.7319859,43.40666667,1017,0.17
03/11/2023,18:00:00,22.03503717,0,22.03503717,36.00612245,1018,0.17
03/11/2023,19:00:00,0,0,0,0,1018,0.17
03/11/2023,20:00:00,0,0,0,0,1019,0.17
03/11/2023,21:00:00,0,0,0,0,1020,0.18
03/11/2023,22:00:00,0.14200596,0,0.14200596,0,1020,0.18
03/11/2023,23:00:00,0,0,0,0,1020,0.18
03/12/2023,00:00:00,0,0,0,0,1020,0.18
03/12/2023,01:00:00,0,0,0,0,1019,0.18
03/12/2023,02:00:00,0,0,0,0,1019,0.18
03/12/2023,03:00:00,0,0,0,0,1019,0.18
03/12/2023,04:00:00,0,0,0,0,1019,0.18
03/12/2023,05:00:00,0,0,0,0,1019,0.18
03/12/2023,06:00:00,29.2013804,0,29.2013804,25.97818182,1020,0.18
03/12/2023,07:00:00,134.7735467,0,134.7735467,29.83793103,1020,0.18
03/12/2023,08:00:00,790.3989582,0,790.3989582,38.29666667,1021,0.18
03/12/2023,09:00:00,990.8589469,0,990.8589469,50.45666667,1021,0.18
03/12/2023,10:00:00,849.1265835,510.6519245,759.1929658,49.55833333,1021,0.18
03/12/2023,11:00:00,849.2575975,735.151268,557.4018559,49.11666667,1021,0.18
03/12/2023,12:00:00,1185.249029,825.7034949,695.892336,51.615,1020,0.18
03/12/2023,13:00:00,894.2143086,998.537076,145.5858541,50.47666667,1019,0.18
03/12/2023,14:00:00,1209.057938,891.3397267,444.7398265,51.76333333,1019,0.18
03/12/2023,15:00:00,723.8482367,298.2759701,452.8346382,48.58333333,1019,0.18
03/12/2023,16:00:00,445.6669884,45.97524396,404.3099953,43.53333333,1018,0.18
03/12/2023,17:00:00,143.9318724,0,143.9318724,37.93333333,1019,0.18
03/12/2023,18:00:00,20.30094561,0,20.30094561,34.164,1019,0.18
03/12/2023,19:00:00,0.059911194,0,0.059911194,0,1020,0.18
03/12/2023,20:00:00,0.203205089,0,0.203205089,0,1021,0.18
03/12/2023,21:00:00,0,0,0,0,1021,0.17
03/12/2023,22:00:00,0,0,0,0,1021,0.17
03/12/2023,23:00:00,0,0,0,0,1021,0.17
03/13/2023,00:00:00,0,0,0,0,1021,0.17
03/13/2023,01:00:00,0,0,0,0,1021,0.17
03/13/2023,02:00:00,0,0,0,0,1020,0.17
03/13/2023,03:00:00,0,0,0,0,1020,0.17
03/13/2023,04:00:00,0.119000774,0,0.119000774,0,1020,0.17
03/13/2023,05:00:00,0.091732076,0,0.091732076,0,1020,0.17
03/13/2023,06:00:00,27.3154627,0,27.3154627,27.28275862,1021,0.17
03/13/2023,07:00:00,481.9140476,0,481.9140476,32.98833333,1021,0.17
03/13/2023,08:00:00,667.1184655,0,667.1184655,41.96166667,1022,0.17
03/13/2023,09:00:00,659.5991444,0,659.5991444,45.75,1022,0.17
03/13/2023,10:00:00,520.8405572,507.0572181,432.5941782,41.47333333,1022,0.17
03/13/2023,11:00:00,543.0336795,750.4640088,246.6568419,41.30526316,1021,0.17
03/13/2023,12:00:00,964.038606,824.5146453,477.1577606,44.64166667,1021,0.17
03/13/2023,13:00:00,779.6238258,875.4486159,125.2829871,46.31166667,1020,0.17
03/13/2023,14:00:00,762.8080349,492.0451001,342.1090165,44.87333333,1019,0.17
03/13/2023,15:00:00,569.6631334,117.5623984,463.1681868,43.93,1019,0.17
03/13/2023,16:00:00,507.695846,77.75651777,437.9847799,41.125,1019,0.17
03/13/2023,17:00:00,226.2589073,8.813526379,218.9644789,40.26166667,1019,0.17
03/13/2023,18:00:00,23.65975245,0,23.65975245,35.51489362,1019,0.17
03/13/2023,19:00:00,0.793212653,0,0.793212653,0,1020,0.17
03/13/2023,20:00:00,0,0,0,0,1021,0.17
03/13/2023,21:00:00,0,0,0,0,1021,0.17
03/13/2023,22:00:00,0,0,0,0,1021,0.17
03/13/2023,23:00:00,0,0,0,0,1021,0.17
03/14/2023,00:00:00,0,0,0,0,1021,0.17
03/14/2023,01:00:00,0,0,0,0,1021,0.17
03/14/2023,02:00:00,0,0,0,0,1020,0.17
03/14/2023,03:00:00,0,0,0,0,1020,0.17
03/14/2023,04:00:00,0,0,0,0,1020,0.17
03/14/2023,05:00:00,0.053636973,0,0.053636973,0,1020,0.17
03/14/2023,06:00:00,43.3640542,0,43.3640542,26.48070175,1021,0.17
03/14/2023,07:00:00,342.2333153,0,342.2333153,31.21333333,1021,0.17
03/14/2023,08:00:00,876.841839,0,876.841839,43.70333333,1021,0.17
03/14/2023,09:00:00,1175.023494,0,1175.023494,51.63666667,1022,0.17
03/14/2023,10:00:00,1188.360503,503.4394797,1101.788351,52.19166667,1021,0.17
03/14/2023,11:00:00,1054.360392,731.6981253,766.9196264,52.89,1021,0.17
03/14/2023,12:00:00,1029.932511,823.3128327,545.5463668,51.54,1020,0.17
03/14/2023,13:00:00,1136.817558,867.4347034,490.4799777,51.32833333,1020,0.17
03/14/2023,14:00:00,1225.092799,889.4385483,466.8745496,52.02166667,1019,0.17
03/14/2023,15:00:00,942.8334188,801.0944158,219.3882875,51.27166667,1019,0.17
03/14/2023,16:00:00,300.85989,15.28299794,287.2051336,43.42833333,1019,0.17
03/14/2023,17:00:00,155.847489,1.413806,154.6821142,38.71,1019,0.17
03/14/2023,18:00:00,21.02765195,0,21.02765195,34.97333333,1019,0.17
03/14/2023,19:00:00,0,0,0,0,1020,0.17
03/14/2023,20:00:00,0,0,0,0,1021,0.17
03/14/2023,21:00:00,0.040370107,0,0.040370107,0,1021,0.17
03/14/2023,22:00:00,0,0,0,0,1021,0.17
03/14/2023,23:00:00,0,0,0,0,1021,0.17
03/15/2023,00:00:00,0.058889727,0,0.058889727,0,1021,0.17
03/15/2023,01:00:00,0,0,0,0,1020,0.17
03/15/2023,02:00:00,0,0,0,0,1020,0.17
03/15/2023,03:00:00,0,0,0,0,1020,0.17
03/15/2023,04:00:00,0,0,0,0,1020,0.17
03/15/2023,05:00:00,0,0,0,0,1020,0.17
03/15/2023,06:00:00,40.77024534,0,40.77024534,28.11578947,1021,0.17
03/15/2023,07:00:00,249.8065821,0,249.8065821,31.385,1021,0.17
03/15/2023,08:00:00,958.8511139,0,958.8511139,43.24333333,1021,0.17
03/15/2023,09:00:00,1259.254231,0,1259.254231,52.11333333,1021,0.17
03/15/2023,10:00:00,1232.688569,499.7977694,1147.777986,52.47,1021,0.17
03/15/2023,11:00:00,1218.311215,729.9473217,933.0857753,52.52666667,1020,0.17
03/15/2023,12:00:00,1238.339051,822.0979322,756.4667101,52.12833333,1020,0.17
03/15/2023,13:00:00,1295.233812,866.4034239,651.7023944,51.77166667,1019,0.17
03/15/2023,14:00:00,1176.860029,889.7297337,420.6821648,52.135,1018,0.17
03/15/2023,15:00:00,880.1291826,619.3032657,322.6095066,50.55833333,1018,0.17
03/15/2023,16:00:00,367.6416928,24.97208057,345.4080186,44.34,1018,0.17
03/15/2023,17:00:00,275.0442343,13.69990143,263.7983461,40.79166667,1018,0.17
03/15/2023,18:00:00,20.39939253,0,20.39939253,35.69302326,1019,0.17
03/15/2023,19:00:00,0.250904844,0,0.250904844,0,1019,0.17
03/15/2023,20:00:00,0,0,0,0,1020,0.17
03/15/2023,21:00:00,0.041813482,0,0.041813482,0,1020,0.17
03/15/2023,22:00:00,0,0,0,0,1021,0.17
03/15/2023,23:00:00,0,0,0,0,1020,0.17
03/16/2023,00:00:00,0,0,0,0,1020,0.17
03/16/2023,01:00:00,0,0,0,0,1020,0.17
03/16/2023,02:00:00,0.042190981,0,0.042190981,0,1019,0.17
03/16/2023,03:00:00,0,0,0,0,1019,0.17
03/16/2023,04:00:00,0,0,0,0,1019,0.17
03/16/2023,05:00:00,0,0,0,0,1019,0.17
03/16/2023,06:00:00,30.87646599,0,30.87646599,25.38703704,1019,0.17
03/16/2023,07:00:00,522.3258452,0,522.3258452,31.67666667,1020,0.17
03/16/2023,08:00:00,1045.903099,0,1045.903099,47.24166667,1020,0.17
03/16/2023,09:00:00,1036.537995,0,1036.537995,51.59661017,1020,0.17
03/16/2023,10:00:00,1243.31248,496.1312546,1160.051088,52.61016949,1020,0.17
03/16/2023,11:00:00,1333.435747,728.1798729,1050.431318,53.48166667,1019,0.17
03/16/2023,12:00:00,1171.975969,820.8698473,692.6366761,52.98666667,1019,0.17
03/16/2023,13:00:00,1107.171288,865.360121,466.4768642,52.20333333,1018,0.17
03/16/2023,14:00:00,1209.774869,887.4897265,457.8186589,51.96,1017,0.17
03/16/2023,15:00:00,1182.62364,972.4263982,310.0096671,54.00333333,1017,0.17
03/16/2023,16:00:00,1072.900886,1014.298158,173.042686,52.44666667,1017,0.17
03/16/2023,17:00:00,402.5542445,48.26540717,363.1013022,45.555,1017,0.17
03/16/2023,18:00:00,13.32466686,0,13.32466686,36.97857143,1018,0.17
03/16/2023,19:00:00,0,0,0,0,1018,0.17
03/16/2023,20:00:00,0,0,0,0,1019,0.17
03/16/2023,21:00:00,0,0,0,0,1019,0.18
03/16/2023,22:00:00,0,0,0,0,1019,0.18
03/16/2023,23:00:00,0,0,0,0,1018,0.18
03/17/2023,00:00:00,0,0,0,0,1018,0.18
03/17/2023,01:00:00,0.517350252,0,0.517350252,0,1017,0.18
03/17/2023,02:00:00,0,0,0,0,1017,0.18
03/17/2023,03:00:00,0,0,0,0,1016,0.18
03/17/2023,04:00:00,0,0,0,0,1016,0.18
03/17/2023,05:00:00,0,0,0,0,1017,0.18
03/17/2023,06:00:00,16.46407557,0,16.46407557,27.49827586,1017,0.18
03/17/2023,07:00:00,227.5868129,0,227.5868129,31.105,1017,0.18
03/17/2023,08:00:00,615.9872154,0,615.9872154,38.35333333,1017,0.18
03/17/2023,09:00:00,1096.169212,0,1096.169212,47.25833333,1017,0.18
03/17/2023,10:00:00,1264.865853,492.4392237,1183.241468,52.15666667,1017,0.18
03/17/2023,11:00:00,778.7500283,726.3954772,497.972512,49.57,1016,0.18
03/17/2023,12:00:00,805.0518268,819.7222839,328.2103166,47.415,1015,0.18
03/17/2023,13:00:00,852.776692,989.8963467,122.2676893,46.29285714,1015,0.18
03/17/2023,14:00:00,1096.391714,977.6075867,270.6715497,0,1014,0.18
03/17/2023,15:00:00,1135.384397,1001.955269,239.2026389,0,1014,0.18
03/17/2023,16:00:00,1072.463332,1013.544382,176.5331063,38.459375,1014,0.18
03/17/2023,17:00:00,389.4600623,43.3283272,354.1946151,40.99666667,1014,0.18
03/17/2023,18:00:00,13.04198729,0,13.04198729,34.93863636,1015,0.18
03/17/2023,19:00:00,0.494722564,0,0.494722564,0,1015,0.18
03/17/2023,20:00:00,0,0,0,0,1015,0.18
03/17/2023,21:00:00,0,0,0,0,1016,0.18
03/17/2023,22:00:00,0.175425659,0,0.175425659,0,1016,0.18
03/17/2023,23:00:00,0,0,0,0,1016,0.18
03/18/2023,00:00:00,0,0,0,0,1015,0.18
03/18/2023,01:00:00,0,0,0,0,1015,0.18
03/18/2023,02:00:00,0,0,0,0,1015,0.18
03/18/2023,03:00:00,0.082074303,0,0.082074303,0,1015,0.18
03/18/2023,04:00:00,0,0,0,0,1015,0.18
03/18/2023,05:00:00,0.108790903,0,0.108790903,0,1016,0.18
03/18/2023,06:00:00,27.49204306,0,27.49204306,24.52857143,1016,0.18
03/18/2023,07:00:00,692.6043261,0,692.6043261,33.85166667,1017,0.18
03/18/2023,08:00:00,1152.548798,0,1152.548798,49.77833333,1017,0.18
03/18/2023,09:00:00,1241.209814,0,1241.209814,51.75166667,1018,0.18
03/18/2023,10:00:00,1276.590283,488.7210788,1196.590843,52.505,1018,0.18
03/18/2023,11:00:00,1292.547356,724.5938843,1014.002774,53.18166667,1018,0.18
03/18/2023,12:00:00,1291.430406,818.3738893,817.2149919,53.25166667,1018,0.18
03/18/2023,13:00:00,1282.850092,863.2376422,647.921058,52.09833333,1017,0.18
03/18/2023,14:00:00,1254.71759,885.4940378,509.1812226,51.10666667,1017,0.18
03/18/2023,15:00:00,1202.999885,937.9401337,366.8596884,50.91333333,1017,0.18
03/18/2023,16:00:00,1076.115617,1012.227788,184.6513502,52.72333333,1017,0.18
03/18/2023,17:00:00,383.2850791,41.6006878,349.5734791,45.39833333,1018,0.18
03/18/2023,18:00:00,13.5364232,0,13.5364232,36.54,1019,0.18
03/18/2023,19:00:00,0,0,0,0,1020,0.18
03/18/2023,20:00:00,0,0,0,0,1020,0.18
03/18/2023,21:00:00,0.257453808,0,0.257453808,0,1021,0.18
03/18/2023,22:00:00,0,0,0,0,1021,0.18
03/18/2023,23:00:00,0,0,0,0,1021,0.18
03/19/2023,00:00:00,0,0,0,0,1021,0.18
03/19/2023,01:00:00,0.183086652,0,0.183086652,0,1020,0.18
03/19/2023,02:00:00,0,0,0,0,1020,0.18
03/19/2023,03:00:00,0.124352366,0,0.124352366,0,1021,0.18
03/19/2023,04:00:00,0,0,0,0,1021,0.18
03/19/2023,05:00:00,0.041391573,0,0.041391573,0,1022,0.18
03/19/2023,06:00:00,25.84576534,0,25.84576534,24.4,1022,0.18
03/19/2023,07:00:00,672.0670235,0,672.0670235,33.48,1023,0.18
03/19/2023,08:00:00,1125.60808,0,1125.60808,50.015,1023,0.18
03/19/2023,09:00:00,1221.138838,0,1221.138838,52.335,1023,0.18
03/19/2023,10:00:00,1247.970908,484.9763116,1169.584419,52.925,1023,0.18
03/19/2023,11:00:00,1257.450773,722.7748856,981.1451914,53.06,1023,0.18
03/19/2023,12:00:00,1232.158739,817.1059659,760.5339443,52.555,1023,0.18
03/19/2023,13:00:00,1239.478199,862.1586092,607.4767882,51.50666667,1022,0.18
03/19/2023,14:00:00,1216.597886,884.4789206,474.3288654,51.43833333,1022,0.18
03/19/2023,15:00:00,1161.105351,976.3470747,293.6673262,53.45,1021,0.18
03/19/2023,16:00:00,1028.330778,1004.512782,146.9836783,51.66166667,1021,0.18
03/19/2023,17:00:00,372.2403684,37.97442024,341.6038706,44.58,1022,0.18
03/19/2023,18:00:00,16.81834658,0,16.81834658,36.32,1022,0.18
03/19/2023,19:00:00,0,0,0,0,1023,0.18
03/19/2023,20:00:00,0,0,0,0,1024,0.18
03/19/2023,21:00:00,0,0,0,0,1024,0.18
03/19/2023,22:00:00,0,0,0,0,1024,0.18
03/19/2023,23:00:00,0,0,0,0,1024,0.18
03/20/2023,00:00:00,0,0,0,0,1024,0.18
03/20/2023,01:00:00,0,0,0,0,1023,0.18
03/20/2023,02:00:00,0,0,0,0,1023,0.18
03/20/2023,03:00:00,0,0,0,0,1023,0.18
03/20/2023,04:00:00,0,0,0,0,1023,0.18
03/20/2023,05:00:00,0,0,0,0,1023,0.18
03/20/2023,06:00:00,32.11422049,0,32.11422049,28.42037037,1023,0.18
03/20/2023,07:00:00,628.2829996,0,628.2829996,35.46833333,1024,0.18
03/20/2023,08:00:00,1107.233686,0,1107.233686,50.36,1024,0.18
03/20/2023,09:00:00,1200.444642,0,1200.444642,52.34333333,1025,0.18
03/20/2023,10:00:00,1220.947041,481.2044672,1144.161533,53.00833333,1024,0.18
03/20/2023,11:00:00,1228.747931,720.9383012,954.6874032,52.69666667,1024,0.18
03/20/2023,12:00:00,1231.579168,815.8247465,762.5638537,51.74255319,1024,0.18
03/20/2023,13:00:00,1207.139487,861.067832,578.0950185,0,1023,0.18
03/20/2023,14:00:00,1177.553839,883.452471,438.5893769,0,1022,0.18
03/20/2023,15:00:00,487.7661108,71.22914,424.6999527,0,1022,0.18
03/20/2023,16:00:00,69.41855866,0,69.41855866,0,1022,0.18
03/20/2023,17:00:00,25.06458648,0,25.06458648,0,1022,0.18
03/20/2023,18:00:00,6.221593118,0,6.221593118,0,1022,0.18
03/20/2023,19:00:00,0.18769544,0,0.18769544,0,1023,0.18
