0,Heggelbach,Germany,2,47.853,9.136,653,
04/23/2017,02:00:00,0.933333333,0.933333333,0,3.858333333,989.62,0.25
04/23/2017,03:00:00,0.716666667,0.716666667,0,3.925,988.77,0.25
04/23/2017,04:00:00,1.008333333,1.008333333,0,3.683333333,989.1,0.25
04/23/2017,05:00:00,1.066666667,1.066666667,0,3.175,989.42,0.25
04/23/2017,06:00:00,9.55,2.35,7.208333333,2.966666667,989.75,0.25
04/23/2017,07:00:00,102.25,44.325,57.93333333,3.408333333,990.31,0.25
04/23/2017,08:00:00,284.05,143.9583333,140.0916667,3.991666667,990.86,0.25
04/23/2017,09:00:00,444.85,210.65,234.2166667,5.241666667,991.42,0.25
04/23/2017,10:00:00,376.0583333,79.73333333,296.3083333,5.708333333,990.8,0.25
04/23/2017,11:00:00,387.0583333,49.63333333,337.45,6.316666667,990.17,0.25
04/23/2017,12:00:00,390.375,47.40833333,342.9916667,7,989.55,0.25
04/23/2017,13:00:00,485.4916667,157.2083333,328.2916667,7.891666667,988.51,0.25
04/23/2017,14:00:00,859.6583333,523.425,336.2333333,9.383333333,987.46,0.25
04/23/2017,15:00:00,710.4583333,465.1,245.3666667,10.21666667,986.42,0.25
04/23/2017,16:00:00,744.4666667,526.525,217.9583333,11.28333333,986.22,0.25
04/23/2017,17:00:00,400.7416667,219.3416667,181.4083333,11.76666667,986.03,0.25
04/23/2017,18:00:00,163.975,38.81666667,125.15,10.425,985.83,0.25
04/23/2017,19:00:00,78.61666667,7.058333333,71.55833333,9.191666667,986.68,0.25
04/23/2017,20:00:00,12.8,2.608333333,10.18333333,7.425,987.53,0.25
04/23/2017,21:00:00,1.366666667,1.358333333,0.008333333,5.916666667,988.38,0.25
04/23/2017,22:00:00,1.183333333,1.183333333,0,4.658333333,988.7,0.25
04/23/2017,23:00:00,1.325,1.325,0,3.566666667,989.03,0.25
04/23/2017,00:00:00,0.991666667,0.991666667,0,2.85,989.36,0.25
04/24/2017,01:00:00,0.916666667,0.916666667,0,2.441666667,989.16,0.25
04/24/2017,02:00:00,1.05,1.05,0,2,988.97,0.25
04/24/2017,03:00:00,1.175,1.175,0.008333333,1.341666667,988.77,0.25
04/24/2017,04:00:00,1.033333333,1.033333333,0,0.816666667,989,0.25
04/24/2017,05:00:00,1.016666667,1.016666667,0,0.433333333,989.23,0.25
04/24/2017,06:00:00,9.625,3.583333333,6.041666667,0.166666667,989.46,0.25
04/24/2017,07:00:00,129.8,104.0083333,25.79166667,0.575,989.88,0.25
04/24/2017,08:00:00,320.1333333,278.65,41.5,2.608333333,990.31,0.25
04/24/2017,09:00:00,505.175,443.2416667,61.94166667,5.525,990.73,0.25
04/24/2017,10:00:00,665.125,592.6666667,72.45,7.633333333,990.08,0.25
04/24/2017,11:00:00,795.5,714.6833333,80.80833333,9.608333333,989.42,0.25
04/24/2017,12:00:00,865.9166667,783.6833333,82.20833333,11.04166667,988.77,0.25
04/24/2017,13:00:00,884.2833333,803.9083333,80.35833333,11.775,988.38,0.25
04/24/2017,14:00:00,860.4666667,779.375,81.08333333,13.11666667,987.99,0.25
04/24/2017,15:00:00,765.2583333,684.4666667,80.8,14.34166667,987.59,0.25
04/24/2017,16:00:00,631.6416667,523.6083333,108.0333333,15.69166667,987.53,0.25
04/24/2017,17:00:00,463.7416667,364.2166667,99.55,16.66666667,987.46,0.25
04/24/2017,18:00:00,254.5083333,162.8083333,91.7,16.93333333,987.4,0.25
04/24/2017,19:00:00,111.8166667,35.48333333,76.34166667,15.975,988.08,0.25
04/24/2017,20:00:00,12.55833333,2.366666667,10.2,14.25,988.77,0.25
04/24/2017,21:00:00,0.875,0.85,0,12.74166667,989.46,0.25
04/24/2017,22:00:00,0.633333333,0.633333333,0,12.1,989.72,0.25
04/24/2017,23:00:00,0.725,0.725,0,12.38333333,989.98,0.25
04/24/2017,00:00:00,0.525,0.525,0,12.00833333,990.24,0.25
04/25/2017,01:00:00,1.075,1.05,0.008333333,11.54166667,989.75,0.25
04/25/2017,02:00:00,0.575,0.575,0,11.1,989.26,0.25
04/25/2017,03:00:00,0.45,0.45,0,11.25,988.77,0.25
04/25/2017,04:00:00,2.166666667,1.391666667,0.766666667,10.29166667,988.9,0.25
04/25/2017,05:00:00,0.875,0.791666667,0.083333333,10.125,989.03,0.25
04/25/2017,06:00:00,2.508333333,1.508333333,1,9.366666667,989.16,0.25
04/25/2017,07:00:00,16.66666667,2.425,14.24166667,9.066666667,989.49,0.25
04/25/2017,08:00:00,131.55,22.11666667,109.4416667,9.941666667,989.82,0.25
04/25/2017,09:00:00,197.575,52.09166667,145.4833333,10.05833333,990.14,0.25
04/25/2017,10:00:00,474.55,151.3416667,323.2,11.45,989.33,0.25
04/25/2017,11:00:00,482.7583333,107.7916667,374.9666667,12.30833333,988.51,0.25
04/25/2017,12:00:00,298.3,29.95,268.3416667,12.475,987.69,0.25
04/25/2017,13:00:00,180.8083333,3.333333333,177.475,12.34166667,987.01,0.25
04/25/2017,14:00:00,149.275,1.725,147.5416667,11.23333333,986.32,0.25
04/25/2017,15:00:00,126.5916667,1.758333333,124.825,8.983333333,985.63,0.25
04/25/2017,16:00:00,88.30833333,1.983333333,86.31666667,8.55,985.86,0.25
04/25/2017,17:00:00,43.94166667,2.183333333,41.76666667,7.616666667,986.09,0.25
04/25/2017,18:00:00,19.94166667,2.275,17.7,6.725,986.32,0.25
04/25/2017,19:00:00,6.416666667,2.333333333,4.083333333,6.075,987.23,0.25
04/25/2017,20:00:00,1.35,1.258333333,0.091666667,5.716666667,988.15,0.25
04/25/2017,21:00:00,1.116666667,1.116666667,0,5.25,989.06,0.25
04/25/2017,22:00:00,1.05,1.05,0,4.433333333,989.42,0.25
04/25/2017,23:00:00,1.533333333,1.525,0.016666667,3.633333333,989.78,0.25
04/25/2017,00:00:00,1.683333333,1.683333333,0.008333333,2.1,990.14,0.25
04/26/2017,01:00:00,1.591666667,1.591666667,0,0.85,989.72,0.25
04/26/2017,02:00:00,0.958333333,0.958333333,0,0.25,989.29,0.25
04/26/2017,03:00:00,0.883333333,0.883333333,0,0.191666667,988.87,0.25
04/26/2017,04:00:00,0.891666667,0.891666667,0,0.191666667,989.1,0.25
04/26/2017,05:00:00,0.891666667,0.891666667,0,0.191666667,989.33,0.25
04/26/2017,06:00:00,1.758333333,1.633333333,0.133333333,0.1,989.55,0.25
04/26/2017,07:00:00,7.091666667,2.9,4.216666667,0.058333333,990.01,0.25
04/26/2017,08:00:00,15.78333333,4.075,11.70833333,0.058333333,990.47,0.25
04/26/2017,09:00:00,31.80833333,6.466666667,25.35,0.158333333,990.93,0.25
04/26/2017,10:00:00,68.075,13.18333333,54.88333333,0.35,990.44,0.25
04/26/2017,11:00:00,73.34166667,14.65833333,58.69166667,0.525,989.95,0.25
04/26/2017,12:00:00,258.5166667,40.65833333,217.85,0.958333333,989.46,0.25
04/26/2017,13:00:00,260.7583333,4.508333333,256.2666667,1.233333333,988.54,0.25
04/26/2017,14:00:00,204.5916667,1.308333333,203.325,1.075,987.63,0.25
04/26/2017,15:00:00,298.8,3.55,295.2333333,1.225,986.71,0.25
04/26/2017,16:00:00,356.7333333,0.966666667,355.775,2.016666667,986.91,0.25
04/26/2017,17:00:00,240.9583333,2.141666667,238.8083333,2.175,987.1,0.25
04/26/2017,18:00:00,147.2916667,9.233333333,138.0583333,2.041666667,987.3,0.25
04/26/2017,19:00:00,57.03333333,2.45,54.59166667,1.975,988.48,0.25
04/26/2017,20:00:00,6.75,1.866666667,4.883333333,1.458333333,989.65,0.25
04/26/2017,21:00:00,0.95,0.95,0,1.208333333,990.83,0.25
04/26/2017,22:00:00,0.891666667,0.891666667,0,1.075,991.02,0.25
04/26/2017,23:00:00,0.775,0.775,0,0.966666667,991.22,0.25
04/26/2017,00:00:00,0.783333333,0.783333333,0,0.975,991.42,0.25
04/27/2017,01:00:00,0.825,0.825,0,1.041666667,990.8,0.25
04/27/2017,02:00:00,1.416666667,1.291666667,0.125,0.783333333,990.17,0.25
04/27/2017,03:00:00,0.816666667,0.816666667,0,0.591666667,989.55,0.25
04/27/2017,04:00:00,1.025,1.025,0,0.35,989.82,0.25
04/27/2017,05:00:00,0.891666667,0.891666667,0,0.033333333,990.08,0.25
04/27/2017,06:00:00,2.491666667,1.7,0.766666667,0.033333333,990.34,0.25
04/27/2017,07:00:00,13.73333333,2.566666667,11.15833333,0.225,990.8,0.25
04/27/2017,08:00:00,42.64166667,5.025,37.6,0.358333333,991.25,0.25
04/27/2017,09:00:00,141.1583333,5.425,135.7333333,1.141666667,991.71,0.25
04/27/2017,10:00:00,244.8166667,0.875,243.9333333,1.491666667,991.32,0.25
04/27/2017,11:00:00,278.325,1.475,276.8333333,2.266666667,990.93,0.25
04/27/2017,12:00:00,171,1.591666667,169.4333333,2.183333333,990.53,0.25
04/27/2017,13:00:00,236.1083333,1.25,234.8583333,2.166666667,989.95,0.25
04/27/2017,14:00:00,278.7,1.433333333,277.2666667,2.508333333,989.36,0.25
04/27/2017,15:00:00,239.0083333,1.991666667,237.0166667,3.125,988.77,0.25
04/27/2017,16:00:00,137.775,1.9,135.8583333,2.591666667,989.13,0.25
04/27/2017,17:00:00,76.24166667,1.9,74.325,2.133333333,989.49,0.25
04/27/2017,18:00:00,33.275,2.216666667,31.05833333,1.783333333,989.85,0.25
04/27/2017,19:00:00,16.31666667,2.291666667,14.03333333,0.925,990.6,0.25
04/27/2017,20:00:00,2.425,1.7,0.741666667,0.641666667,991.35,0.25
04/27/2017,21:00:00,0.866666667,0.866666667,0,0.616666667,992.1,0.25
04/27/2017,22:00:00,0.975,0.975,0,0.441666667,992.1,0.25
04/27/2017,23:00:00,0.875,0.875,0,0.3,992.1,0.25
04/27/2017,00:00:00,0.833333333,0.833333333,0,0.375,992.1,0.25
04/28/2017,01:00:00,0.825,0.825,0,0.591666667,991.19,0.25
04/28/2017,02:00:00,0.775,0.775,0,0.666666667,990.27,0.25
04/28/2017,03:00:00,0.9,0.9,0,0.633333333,989.36,0.25
04/28/2017,04:00:00,0.841666667,0.841666667,0,0.6,989.52,0.25
04/28/2017,05:00:00,0.95,0.95,0,0.6,989.68,0.25
04/28/2017,06:00:00,5.275,2.125,3.141666667,0.533333333,989.85,0.25
04/28/2017,07:00:00,28.725,2.725,25.975,0.716666667,990.11,0.25
04/28/2017,08:00:00,60.525,1.975,58.54166667,1.033333333,990.37,0.25
04/28/2017,09:00:00,137.9416667,1.691666667,136.2583333,1.358333333,990.63,0.25
04/28/2017,10:00:00,175.6333333,1.466666667,174.1666667,1.916666667,989.85,0.25
04/28/2017,11:00:00,242.6333333,1.25,241.3916667,2.683333333,989.06,0.25
04/28/2017,12:00:00,277.85,2.666666667,275.15,3.5,988.28,0.25
04/28/2017,13:00:00,220.5333333,3.525,217.0166667,4.283333333,987.27,0.25
04/28/2017,14:00:00,194.9916667,1.958333333,193.0083333,4.833333333,986.25,0.25
04/28/2017,15:00:00,282.1833333,15.78333333,266.4,3.833333333,985.24,0.25
04/28/2017,16:00:00,282.1333333,28.46666667,253.675,3.575,985.47,0.25
04/28/2017,17:00:00,276.3916667,29.63333333,246.75,3.816666667,985.7,0.25
04/28/2017,18:00:00,259.675,104.5833333,155.0916667,4.616666667,985.93,0.25
04/28/2017,19:00:00,23.90833333,2.358333333,21.55833333,3.316666667,986.74,0.25
04/28/2017,20:00:00,5.116666667,1.8,3.3,2.7,987.56,0.25
04/28/2017,21:00:00,0.9,0.9,0,2.733333333,988.38,0.25
04/28/2017,22:00:00,1.416666667,1.391666667,0.025,2.15,988.64,0.25
04/28/2017,23:00:00,1.116666667,1.116666667,0,1.725,988.9,0.25
04/28/2017,00:00:00,1.208333333,1.183333333,0.016666667,1.4,989.16,0.25
04/29/2017,01:00:00,0.933333333,0.933333333,0,1.266666667,988.57,0.25
04/29/2017,02:00:00,0.772727273,0.772727273,0,1.2,987.99,0.25
04/29/2017,03:00:00,1.125,1.125,0,1.075,987.4,0.25
04/29/2017,04:00:00,0.791666667,0.791666667,0,0.808333333,987.59,0.25
04/29/2017,05:00:00,0.97,0.97,0,0.62,987.79,0.25
04/29/2017,06:00:00,14.56666667,2.35,12.23333333,0.691666667,987.99,0.25
04/29/2017,07:00:00,85.15,3.7,81.45,1.05,988.48,0.25
04/29/2017,08:00:00,224.4666667,54.525,169.9333333,1.166666667,988.97,0.25
04/29/2017,09:00:00,467.2916667,159.6916667,307.6,2.833333333,989.46,0.25
04/29/2017,10:00:00,671.0416667,499.1083333,171.925,4.5,988.64,0.25
04/29/2017,11:00:00,752.8583333,616.525,136.3416667,6.491666667,987.82,0.25
04/29/2017,12:00:00,841.0416667,663.5916667,177.475,7.683333333,987.01,0.25
04/29/2017,13:00:00,929.7083333,790.45,139.2416667,9.325,986.78,0.25
04/29/2017,14:00:00,883.4583333,753.3916667,130.05,10.55833333,986.55,0.25
04/29/2017,15:00:00,740.125,602,138.1333333,11.15,986.32,0.25
04/29/2017,16:00:00,516.925,317.9583333,198.975,11.06666667,986.58,0.25
04/29/2017,17:00:00,503.1,439.6083333,63.475,12.26666667,986.84,0.25
04/29/2017,18:00:00,311.25,263.6,47.65833333,12.48333333,987.1,0.25
04/29/2017,19:00:00,131.025,96.14166667,34.875,10.56666667,987.79,0.25
04/29/2017,20:00:00,17.575,6.883333333,10.7,8.708333333,988.48,0.25
04/29/2017,21:00:00,1.175,1.1,0.066666667,7.6,989.16,0.25
04/29/2017,22:00:00,1.575,1.516666667,0.058333333,5.816666667,989.42,0.25
04/29/2017,23:00:00,0.816666667,0.808333333,0.008333333,5.625,989.68,0.25
04/29/2017,00:00:00,1,1,0,5.633333333,989.95,0.25
04/30/2017,01:00:00,1.141666667,1.141666667,0,4.566666667,989.33,0.25
04/30/2017,02:00:00,1.2,1.2,0,4.016666667,988.7,0.26
04/30/2017,03:00:00,1.133333333,1.133333333,0,3.058333333,988.08,0.26
04/30/2017,04:00:00,1.25,1.25,0,2.308333333,988.28,0.26
04/30/2017,05:00:00,1.066666667,1.066666667,0,1.85,988.48,0.26
04/30/2017,06:00:00,18.85,11.425,7.425,1.575,988.67,0.26
04/30/2017,07:00:00,165.5,139.7,25.8,1.591666667,989.13,0.26
04/30/2017,08:00:00,360.8333333,321.2333333,39.59166667,3.275,989.59,0.26
04/30/2017,09:00:00,540.65,483.6333333,57.00833333,5.9,990.04,0.26
04/30/2017,10:00:00,697.1916667,637.0416667,60.175,8.858333333,989.36,0.26
04/30/2017,11:00:00,820.4833333,733.1916667,87.29166667,10.925,988.67,0.26
04/30/2017,12:00:00,885.7166667,796.2666667,89.45,12.575,987.99,0.26
04/30/2017,13:00:00,911.1083333,835.8916667,75.2,13.96666667,987.3,0.26
04/30/2017,14:00:00,886.4583333,814.3916667,72.05833333,14.63333333,986.61,0.26
04/30/2017,15:00:00,799.3583333,734.075,65.28333333,15.78333333,985.93,0.26
04/30/2017,16:00:00,679.5166667,613.6416667,65.86666667,16.50833333,985.93,0.26
04/30/2017,17:00:00,462.6833333,374.5083333,88.15833333,16.725,985.93,0.26
04/30/2017,18:00:00,317.2833333,231.7916667,85.49166667,17.15833333,985.93,0.26
04/30/2017,19:00:00,128.175,79.70833333,48.475,15.54166667,986.71,0.26
04/30/2017,20:00:00,16.69166667,3.225,13.48333333,12.825,987.5,0.26
04/30/2017,21:00:00,1.033333333,1.008333333,0.016666667,11.55,988.28,0.26
04/30/2017,22:00:00,0.95,0.95,0,10.48333333,988.57,0.26
04/30/2017,23:00:00,0.825,0.825,0,9.841666667,988.87,0.26
04/30/2017,00:00:00,1.325,1.191666667,0.141666667,9.058333333,989.16,0.26
05/01/2017,01:00:00,1.016666667,1.016666667,0,8.183333333,991.06,0.26
05/01/2017,02:00:00,1.125,1.05,0.075,7.233333333,990.4,0.26
05/01/2017,03:00:00,1.283333333,1.15,0.133333333,7.35,989.75,0.26
05/01/2017,04:00:00,0.808333333,0.808333333,0,7.533333333,989.88,0.26
05/01/2017,05:00:00,2.066666667,1.566666667,0.491666667,6.216666667,990.01,0.26
05/01/2017,06:00:00,8.116666667,2.566666667,5.533333333,5.3,990.14,0.26
05/01/2017,07:00:00,148.475,45.4,103.075,5.975,990.6,0.26
05/01/2017,08:00:00,81.95833333,3.15,78.85,6.408333333,991.06,0.26
05/01/2017,09:00:00,61.24166667,2.6,58.64166667,4.883333333,991.51,0.26
05/01/2017,10:00:00,35.725,2.316666667,33.43333333,4.258333333,991.25,0.26
05/01/2017,11:00:00,61.93333333,2.308333333,59.625,3.725,990.99,0.26
05/01/2017,12:00:00,134.6166667,2.541666667,132.0666667,3.975,990.73,0.26
05/01/2017,13:00:00,161.6166667,2.591666667,159.025,4.491666667,989.95,0.26
05/01/2017,14:00:00,103.6833333,2.85,100.8166667,4.6,989.16,0.26
05/01/2017,15:00:00,85.83333333,2.625,83.2,4.408333333,988.38,0.26
05/01/2017,16:00:00,80.275,2.458333333,77.81666667,4.075,988.38,0.26
05/01/2017,17:00:00,72.775,2.241666667,70.53333333,4.133333333,988.38,0.26
05/01/2017,18:00:00,61.375,2.2,59.18333333,4.341666667,988.38,0.26
05/01/2017,19:00:00,22.98333333,2.383333333,20.6,4.333333333,989.16,0.26
05/01/2017,20:00:00,2.408333333,1.575,0.825,4.3,989.95,0.26
05/01/2017,21:00:00,0.716666667,0.716666667,0,4.483333333,990.73,0.26
05/01/2017,22:00:00,0.75,0.75,0,4.6,990.99,0.26
05/01/2017,23:00:00,0.866666667,0.866666667,0,4.441666667,991.25,0.26
05/01/2017,00:00:00,0.958333333,0.958333333,0,4.233333333,991.51,0.26
05/02/2017,01:00:00,0.916666667,0.916666667,0,3.966666667,990.6,0.26
05/02/2017,02:00:00,0.8,0.8,0,3.95,989.68,0.25
05/02/2017,03:00:00,0.858333333,0.858333333,0,3.9,988.77,0.25
05/02/2017,04:00:00,0.825,0.825,0,3.708333333,989,0.25
05/02/2017,05:00:00,0.816666667,0.816666667,0,3.541666667,989.23,0.25
05/02/2017,06:00:00,3.558333333,2.05,1.508333333,3.5,989.46,0.25
05/02/2017,07:00:00,31.13333333,2.466666667,28.68333333,3.55,990.04,0.25
05/02/2017,08:00:00,179.675,16.8,162.8916667,4.116666667,990.63,0.25
05/02/2017,09:00:00,358.1833333,106.65,251.5333333,5.316666667,991.22,0.25
05/02/2017,10:00:00,708.8083333,468.1833333,240.5916667,7.416666667,990.63,0.25
05/02/2017,11:00:00,769.325,516.225,253.1166667,8.816666667,990.04,0.25
05/02/2017,12:00:00,792.0666667,578.1583333,213.9166667,9.875,989.46,0.25
05/02/2017,13:00:00,913.5916667,772.6666667,140.9166667,11.15,988.44,0.25
05/02/2017,14:00:00,826.8083333,619.1583333,207.65,12.15,987.43,0.25
05/02/2017,15:00:00,603.675,229.2833333,374.4166667,12.40833333,986.42,0.25
05/02/2017,16:00:00,503.5,186.9583333,316.5166667,12.59166667,986.32,0.25
05/02/2017,17:00:00,262.1666667,27.39166667,234.7833333,12.06666667,986.22,0.25
05/02/2017,18:00:00,117.4833333,4.508333333,112.975,11.5,986.12,0.25
05/02/2017,19:00:00,48.23333333,1.6,46.64166667,10.61666667,987.01,0.25
05/02/2017,20:00:00,10.85,2.308333333,8.558333333,9.8,987.89,0.25
05/02/2017,21:00:00,0.658333333,0.658333333,0,9.491666667,988.77,0.25
05/02/2017,22:00:00,0.825,0.808333333,0.016666667,9.45,988.97,0.25
05/02/2017,23:00:00,0.65,0.65,0,9.683333333,989.16,0.25
05/02/2017,00:00:00,1.925,1.65,0.291666667,9.641666667,989.36,0.25
05/03/2017,01:00:00,1.108333333,1.091666667,0.008333333,7.408333333,988.7,0.25
05/03/2017,02:00:00,0.708333333,0.708333333,0,6.808333333,988.05,0.25
05/03/2017,03:00:00,0.8,0.8,0,6.458333333,987.4,0.25
05/03/2017,04:00:00,0.7,0.7,0,6.366666667,987.56,0.25
05/03/2017,05:00:00,0.741666667,0.741666667,0,6.35,987.72,0.25
05/03/2017,06:00:00,4.708333333,1.991666667,2.708333333,6.158333333,987.89,0.25
05/03/2017,07:00:00,37.85833333,2.35,35.51666667,6.033333333,988.38,0.25
05/03/2017,08:00:00,102.6083333,2.933333333,99.69166667,6.375,988.87,0.25
05/03/2017,09:00:00,130.4833333,3.691666667,126.8,6.875,989.36,0.25
05/03/2017,10:00:00,198.1833333,5.908333333,192.275,7.225,988.84,0.25
05/03/2017,11:00:00,572.6166667,219.1083333,353.5166667,8.933333333,988.31,0.25
05/03/2017,12:00:00,320.9666667,28.4,292.5583333,9.658333333,987.79,0.25
05/03/2017,13:00:00,368.1,27.64166667,340.4583333,10.06666667,987.01,0.25
05/03/2017,14:00:00,596.6666667,311.675,284.9833333,11.2,986.22,0.25
05/03/2017,15:00:00,684.8666667,405.2916667,279.5833333,12.60833333,985.44,0.25
05/03/2017,16:00:00,621.9833333,339.2916667,282.725,13.59166667,985.21,0.25
05/03/2017,17:00:00,463.6166667,242.0916667,221.5333333,14.5,984.98,0.25
05/03/2017,18:00:00,240.1666667,117.0833333,123.1,13.70833333,984.75,0.25
05/03/2017,19:00:00,92.01666667,5.4,86.625,12.225,985.8,0.25
05/03/2017,20:00:00,13.68333333,1.858333333,11.84166667,10.7,986.84,0.25
05/03/2017,21:00:00,1.116666667,1.1,0.008333333,9.366666667,987.89,0.25
05/03/2017,22:00:00,0.883333333,0.883333333,0,8.683333333,988.21,0.25
05/03/2017,23:00:00,0.8,0.8,0,8.291666667,988.54,0.25
05/03/2017,00:00:00,0.766666667,0.766666667,0,8.141666667,988.87,0.25
05/04/2017,01:00:00,0.791666667,0.791666667,0,7.633333333,988.38,0.25
05/04/2017,02:00:00,1.125,1.125,0,7.216666667,987.89,0.25
05/04/2017,03:00:00,0.808333333,0.808333333,0,6.983333333,987.4,0.25
05/04/2017,04:00:00,0.891666667,0.891666667,0,6.558333333,987.56,0.25
05/04/2017,05:00:00,0.841666667,0.841666667,0,6.725,987.72,0.25
05/04/2017,06:00:00,23.09166667,2.416666667,20.68333333,6.141666667,987.89,0.25
05/04/2017,07:00:00,102.725,2.733333333,99.99166667,6.583333333,988.21,0.25
05/04/2017,08:00:00,180.0916667,9.391666667,170.7,7.358333333,988.54,0.25
05/04/2017,09:00:00,211.6666667,5.266666667,206.425,7.866666667,988.87,0.25
05/04/2017,10:00:00,297.2416667,7.166666667,290.0916667,8.408333333,988.38,0.25
05/04/2017,11:00:00,350.1833333,29.725,320.4666667,9.033333333,987.89,0.25
05/04/2017,12:00:00,369.9666667,40.39166667,329.5416667,9.941666667,987.4,0.25
05/04/2017,13:00:00,528.9416667,128.425,400.5166667,10.53333333,986.87,0.25
05/04/2017,14:00:00,386.7416667,37.44166667,349.3083333,10.28333333,986.35,0.25
05/04/2017,15:00:00,475.7,71.64166667,404.0333333,11.36666667,985.83,0.25
05/04/2017,16:00:00,478.0583333,199.1416667,278.925,12.39166667,985.6,0.25
05/04/2017,17:00:00,67.04166667,3.583333333,63.45833333,8.75,985.37,0.25
05/04/2017,18:00:00,100.075,4.908333333,95.175,7.733333333,985.14,0.25
05/04/2017,19:00:00,56.23333333,5.791666667,50.43333333,8.025,985.86,0.25
05/04/2017,20:00:00,16.575,2.325,14.23333333,7.516666667,986.58,0.25
05/04/2017,21:00:00,0.808333333,0.808333333,0,7.033333333,987.3,0.25
05/04/2017,22:00:00,0.716666667,0.716666667,0,7.016666667,987.72,0.25
05/04/2017,23:00:00,0.841666667,0.841666667,0,6.708333333,988.15,0.25
05/04/2017,00:00:00,0.916666667,0.916666667,0,6.666666667,988.57,0.25
05/05/2017,01:00:00,1.15,1.15,0,6.325,988.18,0.25
05/05/2017,02:00:00,0.591666667,0.591666667,0,6.166666667,987.79,0.25
05/05/2017,03:00:00,0.691666667,0.691666667,0,6.241666667,987.4,0.25
05/05/2017,04:00:00,0.7,0.7,0,6.291666667,987.69,0.25
05/05/2017,05:00:00,0.733333333,0.733333333,0,6.233333333,987.99,0.25
05/05/2017,06:00:00,8.166666667,2.058333333,6.091666667,6.358333333,988.28,0.25
05/05/2017,07:00:00,72.01666667,2.225,69.8,6.433333333,988.74,0.25
05/05/2017,08:00:00,166.9666667,11.30833333,155.6583333,7.233333333,989.19,0.25
05/05/2017,09:00:00,219.5416667,7.383333333,212.1416667,8.15,989.65,0.25
05/05/2017,10:00:00,408.1083333,149.0833333,259.025,9.433333333,989.1,0.25
05/05/2017,11:00:00,1075.075,704.1333333,370.9416667,12.19166667,988.54,0.25
05/05/2017,12:00:00,421.3333333,72.48333333,348.8583333,11.13333333,987.99,0.25
05/05/2017,13:00:00,279.2916667,17.15,262.1416667,11.66666667,987.23,0.25
05/05/2017,14:00:00,485.4583333,44.51666667,440.9416667,13.01666667,986.48,0.25
05/05/2017,15:00:00,729.8666667,503.325,226.525,14.24166667,985.73,0.25
05/05/2017,16:00:00,496.6,313.6666667,182.9416667,14.38333333,985.83,0.25
05/05/2017,17:00:00,376.9166667,237.4,139.5083333,14.44166667,985.93,0.25
05/05/2017,18:00:00,318.275,269.7916667,48.46666667,14.925,986.03,0.25
05/05/2017,19:00:00,143.7,105.65,38.06666667,14.03333333,987.36,0.25
05/05/2017,20:00:00,23.475,10.04166667,13.44166667,11.93333333,988.7,0.25
05/05/2017,21:00:00,1.191666667,1.133333333,0.058333333,10.45,990.04,0.25
05/05/2017,22:00:00,0.816666667,0.816666667,0,9.566666667,990.21,0.25
05/05/2017,23:00:00,0.958333333,0.958333333,0,8.841666667,990.37,0.25
05/05/2017,00:00:00,0.916666667,0.916666667,0,8.025,990.53,0.25
