Date,Country,City,Specie,count,min,max,median,variance
2022-03-29,US,Oakland,humidity,120,66.0,95.2,76.5,1095.39
2022-03-29,US,Oakland,pm25,108,5.0,42.0,21.0,647.05
2022-03-29,US,Oakland,wind-speed,105,0.1,8.3,2.8,38.33
2022-03-30,US,Oakland,humidity,114,60.0,89.3,70.0,803.81
2022-03-30,US,Oakland,pm25,111,5.0,59.0,25.0,1110.94
2022-03-30,US,Oakland,wind-speed,110,0.1,8.6,3.7,42.12
2022-03-31,US,Oakland,wind-speed,96,0.1,8.2,2.0,40.03
2022-03-31,US,Oakland,humidity,120,52.5,94.7,71.0,1335.1
2022-03-31,US,Oakland,pm25,117,5.0,68.0,38.0,1855.17
2022-04-01,US,Oakland,pm25,120,13.0,78.0,50.0,1742.91
2022-04-01,US,Oakland,wind-speed,88,0.1,6.8,2.1,27.15
2022-04-01,US,Oakland,humidity,114,46.5,94.5,72.0,1970.77
2022-04-02,US,Oakland,wind-speed,95,0.1,8.0,2.0,26.22
2022-04-02,US,Oakland,humidity,115,32.1,94.3,68.5,2740.76
2022-04-02,US,Oakland,pm25,120,17.0,68.0,46.0,1434.08
2022-04-03,US,Oakland,humidity,120,37.2,93.5,68.3,1857.81
2022-04-03,US,Oakland,pm25,120,17.0,78.0,50.0,1636.8
2022-04-03,US,Oakland,wind-speed,98,0.1,9.2,2.1,42.95
2022-04-04,US,Oakland,humidity,118,52.0,89.0,71.8,879.37
2022-04-04,US,Oakland,pm25,114,5.0,57.0,25.0,1342.33
2022-04-04,US,Oakland,wind-speed,110,0.1,10.5,2.8,66.38
2022-04-05,US,Oakland,humidity,110,35.9,91.4,64.6,2935.67
2022-04-05,US,Oakland,pm25,115,5.0,70.0,30.0,2761.18
2022-04-05,US,Oakland,wind-speed,94,0.1,6.7,2.8,38.49
2022-04-06,US,Oakland,humidity,110,18.5,92.0,49.5,4971.08
2022-04-06,US,Oakland,pm25,118,5.0,70.0,38.0,2018.28
2022-04-06,US,Oakland,wind-speed,90,0.1,6.6,1.5,31.09
2022-04-07,US,Oakland,pm25,120,5.0,76.0,46.0,1553.31
2022-04-07,US,Oakland,wind-speed,82,0.1,9.2,2.8,48.42
2022-04-07,US,Oakland,humidity,108,27.1,87.5,42.5,2832.89
2022-04-08,US,Oakland,humidity,120,38.0,85.6,59.0,1401.53
2022-04-08,US,Oakland,pm25,103,5.0,117.0,53.0,1936.04
2022-04-08,US,Oakland,wind-speed,95,0.1,6.5,2.6,33.33
2022-04-09,US,Oakland,humidity,120,31.3,91.5,59.7,3044.69
2022-04-09,US,Oakland,pm25,96,25.0,68.0,53.0,1096.6
2022-04-09,US,Oakland,wind-speed,96,0.1,7.6,2.3,36.58
2022-04-10,US,Oakland,pm25,117,5.0,68.0,34.0,1287.87
2022-04-10,US,Oakland,humidity,108,24.3,87.2,48.6,2890.32
2022-04-10,US,Oakland,wind-speed,94,0.1,12.5,4.6,96.97
2022-04-11,US,Oakland,humidity,116,30.7,92.8,66.6,2345.26
2022-04-11,US,Oakland,pm25,112,5.0,80.0,21.0,1299.81
2022-04-11,US,Oakland,wind-speed,110,0.1,15.0,7.5,147.52
2022-04-12,US,Oakland,pm25,116,5.0,46.0,25.0,793.8
2022-04-12,US,Oakland,wind-speed,110,0.1,13.7,6.5,94.0
2022-04-12,US,Oakland,humidity,120,38.1,79.2,60.6,1051.04
2022-04-13,US,Oakland,wind-speed,105,0.1,9.6,3.1,46.85
2022-04-13,US,Oakland,pm25,115,5.0,34.0,21.0,415.19
2022-04-13,US,Oakland,humidity,120,51.0,91.7,66.0,937.97
2022-04-14,US,Oakland,humidity,102,45.5,92.3,83.5,1324.49
2022-04-14,US,Oakland,pm25,107,5.0,50.0,17.0,699.65
2022-04-14,US,Oakland,wind-speed,83,0.2,8.2,4.8,39.44
2022-04-15,US,Oakland,humidity,120,41.8,92.8,61.3,1878.67
2022-04-15,US,Oakland,pm25,103,5.0,50.0,17.0,713.92
2022-04-15,US,Oakland,wind-speed,103,0.1,7.0,2.5,32.89
2022-04-16,US,Oakland,humidity,104,41.0,94.2,69.1,2029.01
2022-04-16,US,Oakland,pm25,111,5.0,42.0,17.0,658.32
2022-04-16,US,Oakland,wind-speed,91,0.1,8.5,4.6,50.2
2022-04-17,US,Oakland,humidity,120,52.0,94.0,62.6,1588.02
2022-04-17,US,Oakland,pm25,109,5.0,42.0,21.0,709.91
2022-04-17,US,Oakland,wind-speed,102,0.2,8.2,3.3,39.56
2022-04-18,US,Oakland,pm25,107,5.0,38.0,21.0,537.47
2022-04-18,US,Oakland,wind-speed,102,0.1,9.5,3.2,39.58
2022-04-18,US,Oakland,humidity,120,45.7,93.0,65.0,1672.49
2022-04-19,US,Oakland,humidity,116,44.5,92.5,63.5,1989.6
2022-04-19,US,Oakland,pm25,107,5.0,46.0,13.0,588.97
2022-04-19,US,Oakland,wind-speed,101,0.1,9.2,3.3,52.24
2022-04-20,US,Oakland,humidity,108,43.0,92.4,63.6,2200.55
2022-04-20,US,Oakland,pm25,108,5.0,42.0,17.0,694.89
2022-04-20,US,Oakland,wind-speed,92,0.5,11.0,4.8,69.75
2022-04-21,US,Oakland,pm25,116,5.0,63.0,25.0,1074.34
2022-04-21,US,Oakland,humidity,112,53.1,95.0,65.8,1770.23
2022-04-21,US,Oakland,wind-speed,97,0.2,12.0,4.0,68.45
2022-04-22,US,Oakland,humidity,118,57.5,94.8,67.0,1308.89
2022-04-22,US,Oakland,pm25,113,5.0,42.0,17.0,521.47
2022-04-22,US,Oakland,wind-speed,102,0.2,8.7,3.0,54.55
2022-04-23,US,Oakland,pm25,117,5.0,57.0,25.0,1004.53
2022-04-23,US,Oakland,wind-speed,96,0.3,10.0,1.8,51.15
2022-04-23,US,Oakland,humidity,120,44.8,95.0,67.8,2123.32
2022-04-24,US,Oakland,pm25,98,5.0,63.0,30.0,1420.9
2022-04-24,US,Oakland,wind-speed,70,0.2,5.8,2.3,22.65
2022-04-24,US,Oakland,humidity,97,49.5,93.4,68.0,1761.97
2022-04-25,US,Oakland,humidity,96,46.5,93.4,69.8,1650.99
2022-04-25,US,Oakland,pm25,91,5.0,61.0,38.0,1711.35
2022-04-25,US,Oakland,wind-speed,80,0.2,8.0,2.3,43.47
2022-04-26,US,Oakland,humidity,96,52.0,90.0,70.0,1220.31
