Date,Country,City,Specie,count,min,max,median,variance
2022-03-14,US,Oklahoma City,pm25,96,21.0,67.0,31.0,982.21
2022-03-15,US,Oklahoma City,pm25,96,29.0,79.0,52.0,1023.31
2022-03-15,US,Oklahoma City,wind-speed,61,0.2,17.3,7.5,169.22
2022-03-15,US,Oklahoma City,humidity,96,39.2,94.7,60.2,1688.69
2022-03-15,US,Oklahoma City,pm10,72,13.0,76.0,26.0,1330.04
2022-03-16,US,Oklahoma City,wind-speed,64,0.5,20.6,9.5,246.23
2022-03-16,US,Oklahoma City,pm25,96,25.0,153.0,55.0,4698.6
2022-03-16,US,Oklahoma City,humidity,96,20.2,97.0,46.0,5499.96
2022-03-16,US,Oklahoma City,pm10,72,10.0,69.0,34.0,1866.32
2022-03-17,US,Oklahoma City,humidity,96,34.7,91.0,54.0,2178.9
2022-03-17,US,Oklahoma City,pm10,66,11.0,61.0,28.0,1736.85
2022-03-17,US,Oklahoma City,pm25,90,27.0,122.0,50.0,3536.89
2022-03-17,US,Oklahoma City,wind-speed,72,1.7,17.0,9.2,185.08
2022-03-18,US,Oklahoma City,wind-speed,65,0.2,25.8,13.0,390.39
2022-03-18,US,Oklahoma City,humidity,96,29.0,87.8,67.0,3575.4
2022-03-18,US,Oklahoma City,pm10,55,1.0,19.0,6.0,179.95
2022-03-18,US,Oklahoma City,pm25,79,2.0,51.0,10.0,1254.51
2022-03-19,US,Oklahoma City,humidity,96,17.2,80.7,31.5,3810.73
2022-03-19,US,Oklahoma City,pm10,69,6.0,34.0,10.0,340.39
2022-03-19,US,Oklahoma City,pm25,96,9.0,58.0,17.0,1184.24
2022-03-19,US,Oklahoma City,wind-speed,64,0.2,13.7,3.7,110.96
2022-03-20,US,Oklahoma City,pm10,70,8.0,46.0,20.0,692.92
2022-03-20,US,Oklahoma City,pm25,96,15.0,100.0,25.0,2703.81
2022-03-20,US,Oklahoma City,humidity,96,15.0,84.5,28.2,1877.0
2022-03-20,US,Oklahoma City,wind-speed,68,0.7,19.5,10.5,213.64
2022-03-21,US,Oklahoma City,wind-speed,71,0.2,15.7,6.2,133.41
2022-03-21,US,Oklahoma City,pm25,96,5.0,77.0,35.0,2299.35
2022-03-21,US,Oklahoma City,pm10,71,3.0,48.0,14.0,681.8
