Date,Country,City,Specie,count,min,max,median,variance
2022-02-28,JP,Nara-shi,pm25,186,5.0,68.0,46.0,1642.58
2022-02-28,JP,Nara-shi,wind-speed,191,0.5,3.6,1.5,8.52
2022-03-01,JP,Nara-shi,precipitation,16,0.8,1.7,0.8,2.16
2022-03-01,JP,Nara-shi,pm25,190,13.0,91.0,55.0,1990.25
2022-03-01,JP,Nara-shi,wind-speed,191,0.5,3.6,1.0,5.75
2022-03-01,JP,Nara-shi,humidity,192,55.0,99.3,74.3,2894.98
2022-03-01,JP,Nara-shi,pm10,191,1.0,47.0,17.0,675.46
2022-03-02,JP,Nara-shi,humidity,192,51.0,99.3,89.0,2145.57
2022-03-02,JP,Nara-shi,pm10,192,10.0,73.0,24.0,1336.68
2022-03-02,JP,Nara-shi,pm25,192,21.0,109.0,65.0,2165.52
2022-03-02,JP,Nara-shi,precipitation,21,99.0,99.5,99.0,0.48
2022-03-02,JP,Nara-shi,wind-speed,187,0.5,4.6,1.5,11.57
2022-03-03,JP,Nara-shi,wind-speed,187,1.0,6.9,2.0,24.07
2022-03-03,JP,Nara-shi,humidity,192,45.2,97.5,77.1,3005.42
2022-03-03,JP,Nara-shi,pm10,191,5.0,57.0,15.0,444.08
2022-03-03,JP,Nara-shi,pm25,191,5.0,72.0,55.0,1506.82
2022-03-03,JP,Nara-shi,precipitation,13,99.0,99.0,99.0,0.0
2022-03-04,JP,Nara-shi,pm25,176,5.0,127.0,50.0,3845.06
2022-03-04,JP,Nara-shi,wind-speed,187,0.5,4.6,1.5,4.68
2022-03-04,JP,Nara-shi,humidity,192,26.0,91.0,55.1,4404.81
2022-03-04,JP,Nara-shi,pm10,192,2.0,86.0,15.0,991.93
2022-03-05,JP,Nara-shi,humidity,192,37.0,86.1,57.9,2543.76
2022-03-05,JP,Nara-shi,pm10,190,3.0,45.0,18.0,687.22
2022-03-05,JP,Nara-shi,pm25,174,9.0,112.0,59.0,3118.08
2022-03-05,JP,Nara-shi,wind-speed,192,0.5,6.6,4.1,43.66
2022-03-06,JP,Nara-shi,humidity,192,38.2,88.0,63.2,1157.63
2022-03-06,JP,Nara-shi,pm10,190,1.0,30.0,13.0,635.89
2022-03-06,JP,Nara-shi,pm25,189,5.0,89.0,50.0,4033.27
2022-03-06,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-03-06,JP,Nara-shi,wind-speed,192,0.5,7.7,3.0,45.63
2022-03-07,JP,Nara-shi,wind-speed,192,0.5,7.2,1.0,29.93
2022-03-07,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-03-07,JP,Nara-shi,humidity,192,52.0,88.5,75.3,1020.0
2022-03-07,JP,Nara-shi,pm10,177,1.0,18.0,10.0,111.36
2022-03-07,JP,Nara-shi,pm25,160,9.0,59.0,38.0,1016.38
2022-03-08,JP,Nara-shi,humidity,192,53.0,88.5,69.0,1435.07
2022-03-08,JP,Nara-shi,pm10,171,3.0,28.0,12.0,187.46
2022-03-08,JP,Nara-shi,pm25,138,13.0,70.0,46.0,934.33
2022-03-08,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-03-08,JP,Nara-shi,wind-speed,192,0.7,6.9,2.0,17.37
2022-03-09,JP,Nara-shi,humidity,192,38.0,87.5,58.0,1929.96
2022-03-09,JP,Nara-shi,pm10,189,1.0,29.0,16.0,412.76
2022-03-09,JP,Nara-shi,pm25,164,9.0,89.0,59.0,2213.24
2022-03-09,JP,Nara-shi,wind-speed,192,0.5,3.8,1.5,6.59
2022-03-10,JP,Nara-shi,pm25,187,38.0,89.0,70.0,555.14
2022-03-10,JP,Nara-shi,wind-speed,177,0.5,3.0,1.5,6.27
2022-03-10,JP,Nara-shi,pm10,190,7.0,40.0,21.0,278.77
2022-03-10,JP,Nara-shi,humidity,192,20.0,85.9,55.3,5699.39
2022-03-11,JP,Nara-shi,humidity,192,26.0,87.9,61.2,3467.63
2022-03-11,JP,Nara-shi,pm10,191,10.0,48.0,23.0,465.46
2022-03-11,JP,Nara-shi,pm25,190,46.0,95.0,70.0,822.89
2022-03-11,JP,Nara-shi,wind-speed,177,0.5,4.6,1.5,18.42
2022-03-12,JP,Nara-shi,humidity,192,50.0,93.0,76.5,1669.81
2022-03-12,JP,Nara-shi,pm10,190,14.0,48.0,29.0,514.98
2022-03-12,JP,Nara-shi,pm25,188,57.0,109.0,76.0,766.59
2022-03-12,JP,Nara-shi,wind-speed,157,0.5,5.4,1.2,13.43
2022-03-13,JP,Nara-shi,wind-speed,192,0.5,8.4,2.0,27.57
2022-03-13,JP,Nara-shi,pm25,192,13.0,89.0,63.0,3351.32
2022-03-13,JP,Nara-shi,humidity,192,46.0,93.5,68.1,1795.35
2022-03-13,JP,Nara-shi,pm10,192,1.0,40.0,20.0,664.33
2022-03-14,JP,Nara-shi,humidity,192,51.0,95.0,77.2,1864.55
