Date,Country,City,Specie,count,min,max,median,variance
2022-02-13,JP,Matsuyama,pm25,141,5.0,72.0,30.0,3829.71
2022-02-13,JP,Matsuyama,humidity,168,64.1,93.3,88.3,579.01
2022-02-13,JP,Matsuyama,pm10,117,1.0,30.0,7.0,391.64
2022-02-14,JP,Matsuyama,humidity,165,45.2,92.1,72.8,2683.01
2022-02-14,JP,Matsuyama,pm10,121,1.0,36.0,10.0,543.19
2022-02-14,JP,Matsuyama,pm25,159,5.0,82.0,42.0,3264.99
2022-02-14,JP,Matsuyama,wind-speed,165,0.5,5.1,1.5,12.55
2022-02-15,JP,Matsuyama,humidity,153,47.1,91.8,57.9,1687.78
2022-02-15,JP,Matsuyama,pm10,130,1.0,40.0,13.0,800.97
2022-02-15,JP,Matsuyama,pm25,151,5.0,107.0,46.0,4463.97
2022-02-15,JP,Matsuyama,precipitation,14,99.0,99.0,99.0,0.0
2022-02-15,JP,Matsuyama,wind-speed,153,1.0,13.3,6.6,139.66
2022-02-16,JP,Matsuyama,wind-speed,166,1.0,13.8,5.6,28.49
2022-02-16,JP,Matsuyama,precipitation,9,99.0,99.0,99.0,0.0
2022-02-16,JP,Matsuyama,humidity,166,35.0,73.1,44.0,849.21
2022-02-16,JP,Matsuyama,pm10,115,1.0,40.0,10.0,510.87
2022-02-16,JP,Matsuyama,pm25,137,5.0,68.0,34.0,1757.76
2022-02-17,JP,Matsuyama,humidity,168,21.1,66.2,53.2,517.3
2022-02-17,JP,Matsuyama,pm10,116,1.0,29.0,8.0,330.43
2022-02-17,JP,Matsuyama,pm25,157,5.0,70.0,34.0,1802.0
2022-02-17,JP,Matsuyama,precipitation,22,99.0,99.0,99.0,0.0
2022-02-17,JP,Matsuyama,wind-speed,168,1.0,6.1,3.0,22.06
2022-02-18,JP,Matsuyama,pm25,142,5.0,65.0,25.0,1699.18
2022-02-18,JP,Matsuyama,wind-speed,168,0.5,5.1,1.5,16.3
2022-02-18,JP,Matsuyama,humidity,168,37.1,78.2,54.2,2013.63
2022-02-18,JP,Matsuyama,pm10,111,1.0,29.0,8.0,322.12
2022-02-19,JP,Matsuyama,humidity,167,58.3,93.4,83.9,1501.08
2022-02-19,JP,Matsuyama,pm10,110,1.0,30.0,9.0,502.14
2022-02-19,JP,Matsuyama,pm25,142,5.0,89.0,34.0,2907.76
2022-02-19,JP,Matsuyama,precipitation,21,0.7,99.0,0.9,22472.0
2022-02-19,JP,Matsuyama,wind-speed,167,0.5,3.0,1.0,4.6
2022-02-20,JP,Matsuyama,wind-speed,166,0.5,9.7,3.0,50.61
2022-02-20,JP,Matsuyama,humidity,166,41.1,95.2,59.9,3948.79
2022-02-20,JP,Matsuyama,pm10,104,1.0,41.0,10.0,486.41
2022-02-20,JP,Matsuyama,pm25,145,5.0,65.0,34.0,2107.81
2022-02-20,JP,Matsuyama,precipitation,28,99.0,99.5,99.0,0.17
2022-02-21,JP,Matsuyama,pm25,152,5.0,74.0,34.0,1821.49
2022-02-21,JP,Matsuyama,wind-speed,161,0.5,5.1,2.5,24.02
2022-02-21,JP,Matsuyama,humidity,161,39.2,75.1,54.0,1600.84
2022-02-21,JP,Matsuyama,pm10,107,1.0,31.0,8.0,292.57
2022-02-22,JP,Matsuyama,humidity,168,27.0,66.3,45.2,1255.69
2022-02-22,JP,Matsuyama,pm10,104,1.0,32.0,10.0,386.27
2022-02-22,JP,Matsuyama,pm25,153,5.0,72.0,34.0,2531.58
2022-02-22,JP,Matsuyama,precipitation,14,99.0,99.0,99.0,0.0
2022-02-22,JP,Matsuyama,wind-speed,168,1.0,6.1,3.0,25.28
2022-02-23,JP,Matsuyama,humidity,161,48.0,72.1,62.2,486.81
