Date,Country,City,Specie,count,min,max,median,variance
2022-02-27,NL,Nijmegen,wind-speed,48,0.3,5.3,2.0,27.44
2022-02-27,NL,Nijmegen,pm25,47,12.0,74.0,52.0,1969.98
2022-02-27,NL,Nijmegen,humidity,48,47.1,83.3,66.0,1735.86
2022-02-27,NL,Nijmegen,pm10,47,1.0,35.0,21.0,539.06
2022-02-28,NL,Nijmegen,humidity,48,44.4,77.7,60.3,1411.38
2022-02-28,NL,Nijmegen,pm10,47,2.0,37.0,14.0,415.11
2022-02-28,NL,Nijmegen,pm25,48,23.0,73.0,51.0,1315.73
2022-02-28,NL,Nijmegen,wind-speed,48,0.9,3.5,1.6,4.48
2022-03-01,NL,Nijmegen,pm25,45,52.0,96.0,66.0,839.19
2022-03-01,NL,Nijmegen,humidity,48,58.0,71.5,66.3,175.62
2022-03-01,NL,Nijmegen,pm10,48,7.0,39.0,24.0,408.44
2022-03-01,NL,Nijmegen,wind-speed,48,0.1,1.9,1.0,2.96
2022-03-02,NL,Nijmegen,wind-speed,44,0.2,2.7,0.7,5.03
2022-03-02,NL,Nijmegen,pm25,46,36.0,120.0,80.0,2903.65
2022-03-02,NL,Nijmegen,pm10,47,18.0,54.0,31.0,573.33
2022-03-02,NL,Nijmegen,humidity,48,40.1,70.8,55.0,967.74
2022-03-03,NL,Nijmegen,humidity,48,37.7,71.4,58.5,1254.0
2022-03-03,NL,Nijmegen,pm10,48,10.0,43.0,28.0,338.65
2022-03-03,NL,Nijmegen,pm25,48,40.0,95.0,71.0,1444.89
2022-03-03,NL,Nijmegen,wind-speed,46,0.2,2.8,1.5,6.02
2022-03-04,NL,Nijmegen,pm25,47,36.0,101.0,72.0,1698.62
2022-03-04,NL,Nijmegen,wind-speed,46,0.5,2.8,1.8,4.28
2022-03-04,NL,Nijmegen,humidity,48,38.7,77.2,61.9,1352.71
2022-03-04,NL,Nijmegen,pm10,48,14.0,43.0,26.0,244.46
2022-03-05,NL,Nijmegen,humidity,48,51.2,83.3,67.5,1206.19
2022-03-05,NL,Nijmegen,pm10,48,15.0,56.0,28.0,538.08
