Date,Country,City,Specie,count,min,max,median,variance
2022-03-04,CA,Winnipeg,pm10,24,2.0,6.0,3.0,10.27
2022-03-04,CA,Winnipeg,pm25,24,20.0,57.0,36.0,843.75
2022-03-04,CA,Winnipeg,wind-speed,24,0.5,9.0,1.5,51.85
2022-03-05,CA,Winnipeg,humidity,24,45.0,79.0,63.0,1171.23
2022-03-05,CA,Winnipeg,pm10,24,1.0,5.0,3.0,7.83
2022-03-05,CA,Winnipeg,pm25,24,10.0,20.0,12.0,54.71
2022-03-05,CA,Winnipeg,wind-speed,24,1.5,13.0,3.0,177.75
2022-03-06,CA,Winnipeg,wind-speed,24,1.0,18.0,2.0,386.5
2022-03-06,CA,Winnipeg,pm25,24,8.0,10.0,9.0,2.61
2022-03-06,CA,Winnipeg,pm10,24,2.0,5.0,3.0,5.14
2022-03-06,CA,Winnipeg,humidity,24,57.0,85.0,72.0,1149.98
2022-03-07,CA,Winnipeg,humidity,24,57.0,85.0,72.0,510.85
2022-03-07,CA,Winnipeg,pm10,24,1.0,6.0,3.0,11.58
2022-03-07,CA,Winnipeg,pm25,24,9.0,34.0,17.0,1012.75
2022-03-07,CA,Winnipeg,wind-speed,23,0.5,21.0,6.0,425.69
2022-03-08,CA,Winnipeg,humidity,24,67.0,86.0,78.0,288.24
2022-03-08,CA,Winnipeg,pm10,23,2.0,5.0,3.0,7.94
2022-03-08,CA,Winnipeg,pm25,24,9.0,33.0,20.0,546.07
2022-03-08,CA,Winnipeg,wind-speed,24,1.5,20.0,3.0,233.15
2022-03-09,CA,Winnipeg,humidity,24,54.0,71.0,64.0,208.41
2022-03-09,CA,Winnipeg,pm10,24,2.0,5.0,2.0,6.01
2022-03-09,CA,Winnipeg,pm25,24,8.0,12.0,9.0,11.23
2022-03-09,CA,Winnipeg,wind-speed,24,1.5,16.0,4.6,182.67
2022-03-10,CA,Winnipeg,pm25,24,9.0,21.0,13.0,169.4
2022-03-10,CA,Winnipeg,wind-speed,24,1.0,9.0,3.6,28.63
2022-03-10,CA,Winnipeg,humidity,24,55.0,85.0,69.0,701.09
2022-03-10,CA,Winnipeg,pm10,24,1.0,5.0,3.0,9.98
2022-03-11,CA,Winnipeg,humidity,24,58.0,77.0,69.0,422.16
2022-03-11,CA,Winnipeg,pm10,24,1.0,7.0,3.0,18.19
2022-03-11,CA,Winnipeg,pm25,24,10.0,15.0,11.0,23.46
2022-03-11,CA,Winnipeg,wind-speed,24,2.5,11.3,4.1,117.56
2022-03-12,CA,Winnipeg,pm25,24,11.0,23.0,15.0,133.46
2022-03-12,CA,Winnipeg,wind-speed,24,2.5,13.0,7.7,100.44
2022-03-12,CA,Winnipeg,humidity,24,53.0,85.0,69.0,973.94
2022-03-12,CA,Winnipeg,pm10,23,1.0,6.0,3.0,28.02
2022-03-13,CA,Winnipeg,humidity,24,61.0,78.0,72.0,212.59
2022-03-13,CA,Winnipeg,pm10,23,2.0,6.0,3.0,9.49
2022-03-13,CA,Winnipeg,pm25,24,14.0,21.0,17.0,44.06
2022-03-13,CA,Winnipeg,wind-speed,24,2.0,12.0,4.6,77.57
2022-03-14,CA,Winnipeg,wind-speed,22,0.5,20.0,1.5,247.36
2022-03-14,CA,Winnipeg,humidity,22,67.0,85.0,72.0,168.31
2022-03-14,CA,Winnipeg,pm10,24,3.0,7.0,4.0,11.23
2022-03-14,CA,Winnipeg,pm25,24,16.0,35.0,22.0,374.49
2022-03-15,CA,Winnipeg,pm25,24,31.0,58.0,46.0,829.98
2022-03-15,CA,Winnipeg,wind-speed,24,1.5,25.0,4.0,590.96
