Date,Country,City,Specie,count,min,max,median,variance
2022-02-21,JP,Utsunomiya,precipitation,52,99.0,99.0,99.0,0.0
2022-02-21,JP,Utsunomiya,humidity,438,28.0,60.2,43.2,465.54
2022-02-21,JP,Utsunomiya,pm10,415,1.0,22.0,5.0,95.33
2022-02-21,JP,Utsunomiya,pm25,398,5.0,46.0,17.0,741.39
2022-02-22,JP,Utsunomiya,humidity,438,24.0,77.9,59.2,2487.48
2022-02-22,JP,Utsunomiya,pm10,315,1.0,41.0,6.0,203.33
2022-02-22,JP,Utsunomiya,pm25,313,5.0,61.0,21.0,1022.6
2022-02-22,JP,Utsunomiya,precipitation,26,99.0,99.0,99.0,0.0
2022-02-22,JP,Utsunomiya,wind-speed,438,0.9,9.2,3.0,37.43
2022-02-23,JP,Utsunomiya,wind-speed,438,0.6,10.8,4.6,84.46
2022-02-23,JP,Utsunomiya,pm25,385,5.0,53.0,21.0,1251.93
2022-02-23,JP,Utsunomiya,precipitation,52,99.0,99.0,99.0,0.0
2022-02-23,JP,Utsunomiya,humidity,438,14.1,83.4,67.1,2918.99
2022-02-23,JP,Utsunomiya,pm10,423,1.0,30.0,6.0,146.62
2022-02-24,JP,Utsunomiya,humidity,420,18.0,73.0,45.1,2627.6
2022-02-24,JP,Utsunomiya,pm10,417,1.0,29.0,5.0,127.54
2022-02-24,JP,Utsunomiya,pm25,365,5.0,55.0,17.0,709.78
2022-02-24,JP,Utsunomiya,wind-speed,420,0.3,6.1,2.5,20.1
2022-02-25,JP,Utsunomiya,wind-speed,437,0.4,4.7,1.5,8.0
2022-02-25,JP,Utsunomiya,humidity,438,18.0,74.3,49.1,2826.15
2022-02-25,JP,Utsunomiya,pm10,430,1.0,76.0,8.0,391.27
2022-02-25,JP,Utsunomiya,pm25,389,5.0,55.0,30.0,1679.97
2022-02-25,JP,Utsunomiya,precipitation,26,99.0,99.0,99.0,0.0
2022-02-26,JP,Utsunomiya,pm10,443,1.0,46.0,10.0,310.61
2022-02-26,JP,Utsunomiya,wind-speed,456,0.2,6.7,2.0,11.62
2022-02-26,JP,Utsunomiya,pm25,424,5.0,82.0,38.0,2317.88
2022-02-26,JP,Utsunomiya,humidity,456,22.0,83.0,61.3,2169.81
2022-02-27,JP,Utsunomiya,humidity,456,21.0,94.0,51.0,4782.5
2022-02-27,JP,Utsunomiya,pm10,440,1.0,41.0,11.0,296.21
2022-02-27,JP,Utsunomiya,pm25,420,5.0,63.0,42.0,2183.23
2022-02-27,JP,Utsunomiya,precipitation,32,99.0,99.0,99.0,0.0
2022-02-27,JP,Utsunomiya,wind-speed,454,0.3,15.0,3.6,94.62
2022-02-28,JP,Utsunomiya,humidity,456,27.0,79.0,45.3,2528.76
2022-02-28,JP,Utsunomiya,pm10,443,1.0,37.0,11.0,251.45
2022-02-28,JP,Utsunomiya,pm25,416,5.0,61.0,38.0,1570.03
2022-02-28,JP,Utsunomiya,wind-speed,454,0.2,14.5,2.5,19.79
2022-03-01,JP,Utsunomiya,wind-speed,455,0.6,5.6,3.0,13.19
2022-03-01,JP,Utsunomiya,precipitation,19,99.0,99.0,99.0,0.0
2022-03-01,JP,Utsunomiya,pm25,414,5.0,76.0,46.0,1434.64
2022-03-01,JP,Utsunomiya,humidity,456,44.0,71.1,55.3,734.76
2022-03-01,JP,Utsunomiya,pm10,450,1.0,37.0,14.0,243.16
2022-03-02,JP,Utsunomiya,humidity,456,25.1,90.1,66.1,3992.44
2022-03-02,JP,Utsunomiya,pm10,441,1.0,36.0,13.0,289.59
2022-03-02,JP,Utsunomiya,pm25,413,5.0,70.0,46.0,1957.96
2022-03-02,JP,Utsunomiya,precipitation,16,99.0,99.0,99.0,0.0
2022-03-02,JP,Utsunomiya,wind-speed,452,0.5,9.7,2.5,33.29
2022-03-03,JP,Utsunomiya,humidity,456,23.7,100.0,57.1,3829.89
2022-03-03,JP,Utsunomiya,pm10,446,1.0,40.0,12.0,393.68
2022-03-03,JP,Utsunomiya,pm25,402,5.0,95.0,46.0,4152.49
2022-03-03,JP,Utsunomiya,precipitation,70,0.2,99.0,99.0,2745.78
2022-03-03,JP,Utsunomiya,wind-speed,450,0.1,13.7,4.1,152.35
2022-03-04,JP,Utsunomiya,wind-speed,454,0.3,10.5,2.2,19.68
2022-03-04,JP,Utsunomiya,precipitation,2,99.0,99.0,99.0,0.0
2022-03-04,JP,Utsunomiya,humidity,456,23.0,75.4,51.0,2005.61
2022-03-04,JP,Utsunomiya,pm10,446,1.0,34.0,12.0,172.78
2022-03-04,JP,Utsunomiya,pm25,414,5.0,59.0,42.0,1340.95
2022-03-05,JP,Utsunomiya,humidity,456,20.5,93.0,51.0,2221.96
2022-03-05,JP,Utsunomiya,pm10,446,1.0,70.0,17.0,1233.78
2022-03-05,JP,Utsunomiya,pm25,403,5.0,169.0,57.0,6495.39
2022-03-05,JP,Utsunomiya,precipitation,44,0.2,99.5,99.5,2233.72
2022-03-05,JP,Utsunomiya,wind-speed,454,0.8,11.5,3.0,32.82
2022-03-06,JP,Utsunomiya,precipitation,57,0.2,99.5,99.0,18411.4
2022-03-06,JP,Utsunomiya,pm25,389,5.0,63.0,21.0,1592.15
2022-03-06,JP,Utsunomiya,wind-speed,440,1.5,10.8,7.2,75.31
2022-03-06,JP,Utsunomiya,humidity,442,23.0,97.8,31.2,1212.85
2022-03-06,JP,Utsunomiya,pm10,432,1.0,51.0,7.0,269.3
2022-03-07,JP,Utsunomiya,humidity,456,20.0,85.0,48.0,3374.85
2022-03-07,JP,Utsunomiya,pm10,423,1.0,25.0,7.0,139.9
2022-03-07,JP,Utsunomiya,pm25,394,5.0,53.0,21.0,711.0
2022-03-07,JP,Utsunomiya,precipitation,34,0.1,99.5,99.5,5632.46
2022-03-07,JP,Utsunomiya,wind-speed,452,0.5,17.7,2.5,46.17
2022-03-08,JP,Utsunomiya,humidity,456,28.7,93.0,80.0,1461.63
2022-03-08,JP,Utsunomiya,pm10,438,1.0,44.0,11.0,200.87
2022-03-08,JP,Utsunomiya,pm25,415,9.0,72.0,38.0,1422.05
2022-03-08,JP,Utsunomiya,precipitation,52,99.0,99.0,99.0,0.0
2022-03-08,JP,Utsunomiya,wind-speed,447,0.5,8.7,2.5,10.25
2022-03-09,JP,Utsunomiya,wind-speed,452,1.0,7.2,2.5,31.28
2022-03-09,JP,Utsunomiya,precipitation,8,99.0,99.0,99.0,0.0
2022-03-09,JP,Utsunomiya,pm25,422,5.0,63.0,38.0,1240.07
2022-03-09,JP,Utsunomiya,humidity,456,19.5,93.0,57.3,4117.72
2022-03-09,JP,Utsunomiya,pm10,442,1.0,37.0,11.0,197.99
2022-03-10,JP,Utsunomiya,humidity,456,31.1,93.0,68.1,3646.0
2022-03-10,JP,Utsunomiya,pm10,440,1.0,40.0,13.0,253.03
2022-03-10,JP,Utsunomiya,pm25,418,9.0,72.0,46.0,1611.79
2022-03-10,JP,Utsunomiya,wind-speed,450,0.5,5.0,1.5,9.37
2022-03-11,JP,Utsunomiya,humidity,456,38.0,89.5,57.1,2722.87
2022-03-11,JP,Utsunomiya,pm10,451,2.0,40.0,18.0,407.9
2022-03-11,JP,Utsunomiya,pm25,432,9.0,112.0,57.0,1633.29
2022-03-11,JP,Utsunomiya,wind-speed,454,0.3,6.1,2.5,18.76
2022-03-12,JP,Utsunomiya,wind-speed,393,0.4,18.2,2.0,77.52
2022-03-12,JP,Utsunomiya,pm25,432,9.0,99.0,61.0,2057.11
2022-03-12,JP,Utsunomiya,humidity,456,17.0,93.0,53.0,6076.19
2022-03-12,JP,Utsunomiya,pm10,446,1.0,50.0,20.0,456.48
2022-03-13,JP,Utsunomiya,humidity,442,27.5,94.4,55.0,2013.4
2022-03-13,JP,Utsunomiya,pm10,455,2.0,48.0,23.0,528.22
2022-03-13,JP,Utsunomiya,pm25,432,17.0,102.0,63.0,1101.08
2022-03-13,JP,Utsunomiya,precipitation,2,99.0,99.0,99.0,0.0
2022-03-13,JP,Utsunomiya,wind-speed,402,0.5,4.5,2.5,5.46
2022-03-14,JP,Utsunomiya,humidity,456,29.0,84.1,75.2,3568.11
2022-03-14,JP,Utsunomiya,pm10,448,3.0,54.0,24.0,890.66
2022-03-14,JP,Utsunomiya,pm25,429,5.0,109.0,65.0,4425.61
2022-03-14,JP,Utsunomiya,precipitation,59,99.0,99.0,99.0,0.0
2022-03-14,JP,Utsunomiya,wind-speed,456,0.5,9.2,2.0,41.68
2022-03-15,JP,Utsunomiya,wind-speed,454,0.2,12.3,2.0,76.91
