Date,Country,City,Specie,count,min,max,median,variance
2022-03-14,US,Los Angeles,wind-speed,56,0.2,6.5,1.7,24.65
2022-03-14,US,Los Angeles,humidity,72,35.2,89.0,72.6,2269.5
2022-03-14,US,Los Angeles,pm10,24,18.0,43.0,33.0,576.74
2022-03-14,US,Los Angeles,pm25,71,10.0,68.0,48.0,1574.71
2022-03-15,US,Los Angeles,pm25,70,11.0,98.0,53.0,3207.17
2022-03-15,US,Los Angeles,wind-speed,69,0.1,7.7,2.0,35.9
2022-03-15,US,Los Angeles,humidity,96,33.0,96.2,73.4,3511.29
2022-03-15,US,Los Angeles,pm10,24,23.0,59.0,35.0,931.88
2022-03-16,US,Los Angeles,wind-speed,80,0.1,11.5,2.7,78.87
2022-03-16,US,Los Angeles,pm25,66,8.0,85.0,56.0,3209.33
2022-03-16,US,Los Angeles,humidity,96,13.2,94.0,72.0,5171.45
2022-03-16,US,Los Angeles,pm10,24,18.0,55.0,35.0,864.06
2022-03-17,US,Los Angeles,humidity,96,13.0,95.0,50.2,7885.67
2022-03-17,US,Los Angeles,pm10,24,21.0,56.0,32.0,1223.7
2022-03-17,US,Los Angeles,pm25,70,19.0,101.0,55.0,3219.29
2022-03-17,US,Los Angeles,wind-speed,77,0.1,9.2,2.5,54.23
2022-03-18,US,Los Angeles,wind-speed,57,0.1,4.6,2.5,18.46
2022-03-18,US,Los Angeles,humidity,89,16.5,89.6,59.0,4037.23
2022-03-18,US,Los Angeles,pm10,22,25.0,50.0,36.0,505.71
2022-03-18,US,Los Angeles,pm25,70,40.0,90.0,63.0,1428.27
2022-03-19,US,Los Angeles,humidity,88,52.0,95.7,77.6,1252.45
2022-03-19,US,Los Angeles,pm10,24,15.0,45.0,34.0,788.91
2022-03-19,US,Los Angeles,pm25,72,26.0,90.0,58.0,1974.49
2022-03-19,US,Los Angeles,wind-speed,70,0.2,8.1,3.1,30.19
2022-03-20,US,Los Angeles,pm10,24,6.0,33.0,13.0,930.15
2022-03-20,US,Los Angeles,pm25,70,8.0,85.0,24.0,3289.56
2022-03-20,US,Los Angeles,humidity,75,19.7,96.3,55.1,6387.52
2022-03-20,US,Los Angeles,wind-speed,68,0.2,14.1,4.1,123.56
2022-03-21,US,Los Angeles,wind-speed,49,0.1,7.5,1.8,32.39
2022-03-21,US,Los Angeles,pm25,72,22.0,80.0,55.0,1450.84
2022-03-21,US,Los Angeles,pm10,24,21.0,41.0,32.0,328.53
2022-03-21,US,Los Angeles,humidity,72,28.0,92.0,63.0,3147.28
2022-03-22,US,Los Angeles,humidity,72,17.3,95.1,48.0,5657.32
2022-03-22,US,Los Angeles,pm10,20,20.0,55.0,31.0,975.37
2022-03-22,US,Los Angeles,pm25,68,26.0,102.0,56.0,2560.48
2022-03-22,US,Los Angeles,wind-speed,58,0.1,7.0,1.5,33.08
2022-03-23,US,Los Angeles,pm25,72,6.0,100.0,50.0,4446.94
2022-03-23,US,Los Angeles,wind-speed,59,0.1,8.9,1.5,46.83
2022-03-23,US,Los Angeles,humidity,72,13.8,79.2,33.1,3805.71
2022-03-23,US,Los Angeles,pm10,24,15.0,49.0,27.0,910.85
2022-03-24,US,Los Angeles,humidity,72,21.0,91.2,48.6,4939.38
2022-03-24,US,Los Angeles,pm10,24,19.0,41.0,25.0,391.58
2022-03-24,US,Los Angeles,pm25,72,30.0,132.0,55.0,2880.25
2022-03-24,US,Los Angeles,wind-speed,56,0.1,7.0,2.0,30.82
2022-03-25,US,Los Angeles,wind-speed,55,0.2,7.4,1.5,33.91
2022-03-25,US,Los Angeles,humidity,70,30.9,100.0,73.0,3828.91
2022-03-25,US,Los Angeles,pm10,24,20.0,53.0,28.0,1017.32
2022-03-25,US,Los Angeles,pm25,67,27.0,133.0,61.0,4739.78
2022-03-26,US,Los Angeles,pm25,72,26.0,151.0,65.0,6241.62
2022-03-26,US,Los Angeles,wind-speed,63,0.1,5.1,1.9,15.56
2022-03-26,US,Los Angeles,humidity,69,39.4,96.0,82.0,2373.18
2022-03-26,US,Los Angeles,pm10,24,12.0,49.0,27.0,1253.84
2022-03-27,US,Los Angeles,humidity,69,44.3,84.0,68.2,746.43
2022-03-27,US,Los Angeles,pm10,23,13.0,24.0,18.0,123.48
2022-03-27,US,Los Angeles,pm25,69,26.0,70.0,46.0,938.57
2022-03-27,US,Los Angeles,wind-speed,63,0.1,6.0,3.0,20.09
2022-03-28,US,Los Angeles,humidity,72,59.0,97.0,79.0,1080.17
