Date,Country,City,Specie,count,min,max,median,variance
2022-03-11,PT,Funchal,pm10,61,3.0,36.0,12.0,399.51
2022-03-12,PT,Funchal,humidity,72,72.0,92.2,86.5,274.67
2022-03-12,PT,Funchal,pm10,70,15.0,33.0,21.0,239.41
2022-03-12,PT,Funchal,pm25,69,1.0,61.0,12.0,1538.12
2022-03-12,PT,Funchal,wind-speed,24,0.5,5.3,3.0,22.08
2022-03-13,PT,Funchal,pm10,70,1.0,29.0,10.0,360.18
2022-03-13,PT,Funchal,humidity,72,64.8,94.8,87.6,383.12
2022-03-13,PT,Funchal,pm25,63,1.0,59.0,12.0,995.12
2022-03-13,PT,Funchal,wind-speed,25,0.5,8.8,2.3,36.63
2022-03-14,PT,Funchal,wind-speed,64,2.0,23.0,4.6,263.77
2022-03-14,PT,Funchal,pm25,50,4.0,35.0,12.0,580.82
2022-03-14,PT,Funchal,humidity,64,69.0,89.6,87.0,418.11
2022-03-14,PT,Funchal,pm10,55,1.0,17.0,10.0,117.29
2022-03-15,PT,Funchal,humidity,72,66.3,91.0,84.5,501.58
2022-03-15,PT,Funchal,pm10,58,7.0,18.0,13.0,87.99
2022-03-15,PT,Funchal,pm25,53,2.0,35.0,17.0,646.39
2022-03-15,PT,Funchal,wind-speed,72,0.5,20.6,3.3,129.56
2022-03-16,PT,Funchal,pm25,62,1.0,32.0,15.0,572.82
2022-03-16,PT,Funchal,wind-speed,72,0.8,5.6,2.2,7.99
2022-03-16,PT,Funchal,pm10,71,3.0,19.0,14.0,139.49
2022-03-16,PT,Funchal,humidity,72,63.3,91.0,83.2,616.73
2022-03-17,PT,Funchal,humidity,72,67.3,88.5,82.0,431.83
2022-03-17,PT,Funchal,pm10,72,12.0,27.0,17.0,110.99
2022-03-17,PT,Funchal,pm25,70,1.0,34.0,17.0,1003.35
2022-03-17,PT,Funchal,wind-speed,62,0.3,6.5,2.0,23.69
2022-03-18,PT,Funchal,wind-speed,39,0.1,7.8,1.0,48.66
2022-03-18,PT,Funchal,humidity,72,75.1,91.7,86.0,174.91
2022-03-18,PT,Funchal,pm10,61,15.0,39.0,21.0,284.81
2022-03-18,PT,Funchal,pm25,57,1.0,42.0,21.0,1088.26
2022-03-19,PT,Funchal,wind-speed,28,0.2,6.8,3.0,35.59
2022-03-19,PT,Funchal,pm25,56,1.0,120.0,20.0,6453.97
2022-03-19,PT,Funchal,humidity,72,67.1,93.3,85.0,414.79
2022-03-19,PT,Funchal,pm10,58,2.0,53.0,19.0,1458.49
2022-03-20,PT,Funchal,wind-speed,24,0.6,6.8,4.1,27.03
2022-03-20,PT,Funchal,humidity,72,57.1,90.5,85.5,593.42
2022-03-20,PT,Funchal,pm10,72,1.0,21.0,10.0,181.75
