Date,Country,City,Specie,count,min,max,median,variance
2022-04-26,US,Staten Island,pm25,120,3.0,58.0,34.0,2374.26
2022-04-26,US,Staten Island,wind-speed,83,0.2,3.4,1.7,10.44
2022-04-27,US,Staten Island,humidity,120,26.0,95.3,42.2,2471.24
2022-04-27,US,Staten Island,pm25,101,1.0,55.0,10.0,1651.58
2022-04-27,US,Staten Island,wind-speed,119,0.2,24.0,5.8,149.23
2022-04-28,US,Staten Island,humidity,120,10.0,60.5,28.0,2357.16
2022-04-28,US,Staten Island,pm25,106,1.0,33.0,10.0,586.66
2022-04-28,US,Staten Island,wind-speed,120,0.2,12.8,5.5,77.47
2022-04-29,US,Staten Island,pm25,107,1.0,89.0,14.0,1311.53
2022-04-29,US,Staten Island,wind-speed,113,0.5,8.0,3.5,44.99
2022-04-29,US,Staten Island,humidity,120,11.3,49.5,21.0,948.1
2022-04-30,US,Staten Island,humidity,116,13.0,67.7,30.0,1900.6
2022-04-30,US,Staten Island,pm25,108,1.0,53.0,20.0,1517.97
2022-04-30,US,Staten Island,wind-speed,96,0.2,6.3,2.0,20.49
2022-05-01,US,Staten Island,humidity,120,22.0,90.5,58.0,4274.16
2022-05-01,US,Staten Island,pm25,114,2.0,66.0,34.0,2132.83
2022-05-01,US,Staten Island,wind-speed,94,0.2,5.9,2.2,19.69
