Date,Country,City,Specie,count,min,max,median,variance
2022-06-19,MY,Taiping,humidity,48,62.0,100.0,88.0,1083.61
2022-06-19,MY,Taiping,wind-speed,30,0.5,4.1,1.5,9.44
2022-06-20,MY,Taiping,humidity,46,70.0,94.0,88.0,503.96
2022-06-20,MY,Taiping,wind-speed,33,0.5,4.1,1.5,7.86
2022-06-21,MY,Taiping,humidity,48,55.0,100.0,79.0,1707.59
2022-06-21,MY,Taiping,wind-speed,33,0.5,4.1,1.5,9.46
2022-06-22,MY,Taiping,wind-speed,36,0.5,4.1,1.5,4.34
2022-06-22,MY,Taiping,humidity,48,55.0,94.0,79.0,1068.09
2022-06-23,MY,Taiping,humidity,48,62.0,94.0,83.0,993.33
2022-06-23,MY,Taiping,wind-speed,32,0.5,3.6,1.5,6.96
2022-06-24,MY,Taiping,humidity,48,55.0,94.0,83.0,1347.41
2022-06-24,MY,Taiping,wind-speed,38,0.5,4.1,1.5,6.89
2022-06-25,MY,Taiping,humidity,48,58.0,94.0,78.0,1408.87
2022-06-25,MY,Taiping,wind-speed,33,0.5,2.0,1.5,1.41
2022-06-26,MY,Taiping,wind-speed,36,0.5,4.1,1.5,8.68
2022-06-26,MY,Taiping,humidity,46,55.0,94.0,83.0,1175.19
2022-06-27,MY,Taiping,wind-speed,42,0.5,3.6,2.0,7.45
2022-06-27,MY,Taiping,humidity,48,59.0,94.0,78.0,1413.58
2022-06-28,MY,Taiping,humidity,48,59.0,94.0,78.0,1036.27
2022-06-28,MY,Taiping,wind-speed,38,0.5,3.0,1.5,4.69
2022-06-29,MY,Taiping,humidity,48,59.0,94.0,83.0,1114.53
2022-06-29,MY,Taiping,wind-speed,42,0.5,4.6,1.5,8.68
2022-06-30,MY,Taiping,humidity,48,46.0,100.0,79.0,2284.68
