Date,Country,City,Specie,count,min,max,median,variance
2022-03-27,SK,Košice,pm10,89,4.0,86.0,13.0,2501.03
2022-03-27,SK,Košice,wind-speed,77,0.5,10.0,4.7,44.52
2022-03-28,SK,Košice,wind-speed,66,0.5,7.5,3.0,47.93
2022-03-28,SK,Košice,pm25,96,21.0,154.0,59.0,6010.62
2022-03-28,SK,Košice,pm10,96,8.0,73.0,26.0,2310.84
2022-03-28,SK,Košice,humidity,96,20.1,67.0,44.2,2080.42
2022-03-29,SK,Košice,humidity,96,27.0,83.0,58.5,2479.34
2022-03-29,SK,Košice,pm10,96,24.0,64.0,42.0,1221.47
2022-03-29,SK,Košice,pm25,96,59.0,127.0,78.0,2560.0
2022-03-29,SK,Košice,wind-speed,64,0.2,6.0,1.0,19.46
2022-03-30,SK,Košice,wind-speed,76,0.2,6.5,1.2,32.93
2022-03-30,SK,Košice,pm25,96,57.0,137.0,80.0,1227.91
2022-03-30,SK,Košice,precipitation,3,0.1,99.1,0.1,32670.0
