Date,Country,City,Specie,count,min,max,median,variance
2022-03-19,HU,Debrecen,humidity,72,18.0,85.6,37.0,6282.57
2022-03-19,HU,Debrecen,pm10,71,1.0,63.0,27.0,2141.54
2022-03-19,HU,Debrecen,wind-speed,72,0.6,6.1,3.0,17.55
2022-03-20,HU,Debrecen,humidity,72,20.1,64.1,39.2,1982.99
2022-03-20,HU,Debrecen,pm10,72,1.0,47.0,18.0,770.69
2022-03-20,HU,Debrecen,wind-speed,72,1.0,5.0,2.0,13.48
2022-03-21,HU,Debrecen,wind-speed,72,1.0,5.0,3.0,11.61
2022-03-21,HU,Debrecen,pm10,71,5.0,64.0,23.0,1328.6
2022-03-21,HU,Debrecen,humidity,72,20.0,59.9,32.0,1911.98
2022-03-22,HU,Debrecen,humidity,72,15.0,52.1,30.5,1379.35
2022-03-22,HU,Debrecen,pm10,72,1.0,53.0,26.0,1403.0
2022-03-22,HU,Debrecen,wind-speed,72,2.0,6.0,3.3,9.89
2022-03-23,HU,Debrecen,humidity,72,13.0,55.5,35.0,1877.43
2022-03-23,HU,Debrecen,pm10,71,5.0,89.0,28.0,4311.25
2022-03-23,HU,Debrecen,wind-speed,66,0.5,4.3,2.0,10.59
2022-03-24,HU,Debrecen,humidity,72,15.0,63.2,35.0,2528.68
2022-03-24,HU,Debrecen,pm10,72,4.0,68.0,31.0,1967.1
2022-03-24,HU,Debrecen,wind-speed,72,0.5,8.2,3.8,71.33
2022-03-25,HU,Debrecen,humidity,72,33.0,65.0,48.0,874.35
2022-03-25,HU,Debrecen,pm10,72,1.0,41.0,21.0,655.3
2022-03-25,HU,Debrecen,wind-speed,72,0.5,8.0,3.8,33.32
2022-03-26,HU,Debrecen,wind-speed,66,0.2,7.2,3.0,51.08
2022-03-26,HU,Debrecen,pm10,72,1.0,57.0,21.0,1710.12
2022-03-26,HU,Debrecen,humidity,72,19.0,77.0,35.0,3808.82
2022-03-27,HU,Debrecen,humidity,69,10.5,61.0,21.1,3750.25
2022-03-27,HU,Debrecen,pm10,66,1.0,65.0,21.0,2264.04
2022-03-27,HU,Debrecen,wind-speed,69,0.7,10.0,6.4,83.76
2022-03-28,HU,Debrecen,humidity,72,21.0,54.0,36.5,1040.05
2022-03-28,HU,Debrecen,pm10,71,2.0,57.0,22.0,1670.19
2022-03-28,HU,Debrecen,wind-speed,72,0.2,5.1,2.5,21.77
2022-03-29,HU,Debrecen,humidity,72,24.0,55.0,35.0,1274.93
2022-03-29,HU,Debrecen,pm10,72,2.0,47.0,27.0,717.36
2022-03-29,HU,Debrecen,wind-speed,72,1.8,7.2,3.6,35.51
2022-03-30,HU,Debrecen,humidity,72,42.0,67.5,52.0,705.51
2022-03-30,HU,Debrecen,pm10,63,8.0,45.0,30.0,521.75
2022-03-30,HU,Debrecen,wind-speed,72,1.8,7.4,4.1,40.44
