Date,Country,City,Specie,count,min,max,median,variance
2022-02-28,CY,Nicosia,pm10,24,17.0,48.0,26.0,1023.89
2022-02-28,CY,Nicosia,pm25,24,28.0,77.0,52.0,1797.81
2022-02-28,CY,Nicosia,wind-speed,40,0.7,3.8,2.0,8.1
2022-03-01,CY,Nicosia,wind-speed,46,0.7,4.3,2.0,8.43
2022-03-01,CY,Nicosia,pm25,24,40.0,72.0,49.0,1134.62
2022-03-01,CY,Nicosia,humidity,48,63.0,87.5,79.0,658.71
2022-03-01,CY,Nicosia,pm10,24,14.0,51.0,29.0,1036.23
2022-03-02,CY,Nicosia,humidity,48,82.0,93.0,90.0,136.99
2022-03-02,CY,Nicosia,pm10,24,8.0,51.0,21.0,1390.36
2022-03-02,CY,Nicosia,pm25,24,11.0,98.0,50.0,3800.85
2022-03-02,CY,Nicosia,wind-speed,40,0.7,5.6,2.3,26.74
2022-03-03,CY,Nicosia,humidity,48,38.0,87.0,70.0,1483.33
2022-03-03,CY,Nicosia,pm10,24,9.0,45.0,22.0,652.17
2022-03-03,CY,Nicosia,pm25,24,11.0,55.0,43.0,1867.81
2022-03-03,CY,Nicosia,wind-speed,48,3.3,17.2,7.2,158.02
2022-03-04,CY,Nicosia,wind-speed,48,2.3,6.1,3.8,9.54
2022-03-04,CY,Nicosia,pm25,24,29.0,90.0,46.0,2333.04
2022-03-04,CY,Nicosia,pm10,24,13.0,47.0,25.0,784.62
2022-03-04,CY,Nicosia,humidity,48,42.5,78.0,65.0,1167.0
2022-03-05,CY,Nicosia,humidity,48,43.5,87.0,75.0,2028.01
2022-03-05,CY,Nicosia,pm10,24,12.0,44.0,22.0,760.8
2022-03-05,CY,Nicosia,pm25,24,25.0,95.0,55.0,2853.62
2022-03-05,CY,Nicosia,wind-speed,42,0.7,5.1,2.3,14.27
2022-03-06,CY,Nicosia,humidity,48,55.0,90.0,78.5,1249.34
2022-03-06,CY,Nicosia,pm10,24,11.0,62.0,26.0,1891.72
2022-03-06,CY,Nicosia,pm25,24,33.0,148.0,53.0,6575.49
2022-03-06,CY,Nicosia,wind-speed,44,1.5,9.2,3.3,71.63
2022-03-07,CY,Nicosia,pm25,24,48.0,118.0,58.0,3481.29
2022-03-07,CY,Nicosia,wind-speed,48,0.7,6.1,2.8,19.29
2022-03-07,CY,Nicosia,pm10,24,17.0,58.0,24.0,1655.58
2022-03-07,CY,Nicosia,humidity,48,43.5,93.0,78.5,2944.46
2022-03-08,CY,Nicosia,humidity,48,43.5,90.0,69.0,2562.91
2022-03-08,CY,Nicosia,pm10,24,21.0,58.0,27.0,1273.89
2022-03-08,CY,Nicosia,pm25,24,41.0,118.0,56.0,3886.67
2022-03-08,CY,Nicosia,wind-speed,48,0.7,5.6,2.5,13.44
2022-03-09,CY,Nicosia,humidity,48,49.5,89.0,73.5,1580.07
2022-03-09,CY,Nicosia,pm10,24,6.0,40.0,20.0,884.18
2022-03-09,CY,Nicosia,pm25,24,14.0,68.0,45.0,1748.68
2022-03-09,CY,Nicosia,wind-speed,48,1.8,9.0,4.1,35.8
2022-03-10,CY,Nicosia,wind-speed,48,1.0,7.7,3.0,40.39
2022-03-10,CY,Nicosia,pm10,24,9.0,31.0,17.0,312.75
2022-03-10,CY,Nicosia,humidity,48,51.0,87.0,76.0,1405.61
2022-03-10,CY,Nicosia,pm25,24,26.0,55.0,39.0,641.96
2022-03-11,CY,Nicosia,humidity,48,38.5,89.5,61.5,2137.69
2022-03-11,CY,Nicosia,pm10,24,10.0,31.0,16.0,288.41
2022-03-11,CY,Nicosia,pm25,24,23.0,56.0,43.0,563.03
2022-03-11,CY,Nicosia,wind-speed,48,3.3,12.3,7.9,73.84
2022-03-12,CY,Nicosia,wind-speed,46,1.0,7.8,3.3,29.13
2022-03-12,CY,Nicosia,humidity,46,35.5,89.5,64.0,2753.52
2022-03-12,CY,Nicosia,pm10,24,7.0,27.0,15.0,316.5
2022-03-12,CY,Nicosia,pm25,24,13.0,60.0,47.0,1039.4
2022-03-13,CY,Nicosia,wind-speed,48,2.3,8.4,4.3,37.77
2022-03-13,CY,Nicosia,pm25,23,30.0,80.0,52.0,2402.69
2022-03-13,CY,Nicosia,humidity,48,52.0,93.0,80.0,972.22
2022-03-13,CY,Nicosia,pm10,23,8.0,36.0,15.0,792.69
2022-03-14,CY,Nicosia,wind-speed,48,2.5,7.2,4.6,17.04
2022-03-14,CY,Nicosia,humidity,48,25.0,74.0,43.5,2226.24
2022-03-14,CY,Nicosia,pm10,24,11.0,56.0,23.0,1230.42
2022-03-14,CY,Nicosia,pm25,24,41.0,75.0,53.0,750.85
2022-03-15,CY,Nicosia,pm25,21,8.0,54.0,45.0,1196.62
2022-03-15,CY,Nicosia,wind-speed,48,1.8,13.1,7.4,96.02
2022-03-15,CY,Nicosia,humidity,48,28.0,60.0,35.0,996.21
2022-03-15,CY,Nicosia,pm10,21,7.0,30.0,20.0,288.62
2022-03-16,CY,Nicosia,wind-speed,48,1.5,5.6,2.5,7.04
2022-03-16,CY,Nicosia,pm25,24,20.0,152.0,48.0,11706.9
2022-03-16,CY,Nicosia,humidity,48,31.0,77.5,51.0,2079.13
2022-03-16,CY,Nicosia,pm10,24,12.0,74.0,21.0,4065.63
2022-03-17,CY,Nicosia,humidity,48,52.5,81.0,67.5,829.78
2022-03-17,CY,Nicosia,pm10,24,14.0,59.0,34.0,2403.03
2022-03-17,CY,Nicosia,pm25,24,41.0,124.0,62.0,5285.92
2022-03-17,CY,Nicosia,wind-speed,46,1.5,7.7,3.6,23.47
2022-03-18,CY,Nicosia,wind-speed,46,1.0,5.6,2.5,15.45
2022-03-18,CY,Nicosia,humidity,48,42.5,87.0,65.5,2282.96
2022-03-18,CY,Nicosia,pm10,24,11.0,36.0,27.0,593.32
2022-03-18,CY,Nicosia,pm25,24,33.0,85.0,60.0,1201.58
2022-03-19,CY,Nicosia,humidity,48,30.0,62.5,41.0,1148.99
2022-03-19,CY,Nicosia,pm10,24,16.0,47.0,21.0,415.2
2022-03-19,CY,Nicosia,pm25,24,33.0,105.0,46.0,1882.61
2022-03-19,CY,Nicosia,wind-speed,46,0.7,9.7,5.1,63.9
2022-03-20,CY,Nicosia,pm10,24,9.0,57.0,14.0,1321.14
2022-03-20,CY,Nicosia,pm25,24,16.0,105.0,35.0,3741.67
2022-03-20,CY,Nicosia,humidity,48,29.0,64.0,40.5,1293.73
2022-03-20,CY,Nicosia,wind-speed,48,2.5,7.2,4.3,18.46
2022-03-21,CY,Nicosia,wind-speed,48,1.0,7.7,3.8,31.88
2022-03-21,CY,Nicosia,pm25,24,38.0,125.0,53.0,5143.41
2022-03-21,CY,Nicosia,pm10,24,13.0,73.0,29.0,2524.93
2022-03-21,CY,Nicosia,humidity,48,31.0,69.0,54.3,1412.2
2022-03-22,CY,Nicosia,humidity,48,34.5,83.0,62.5,2197.44
2022-03-22,CY,Nicosia,pm10,24,11.0,65.0,25.0,1992.97
2022-03-22,CY,Nicosia,pm25,24,37.0,151.0,58.0,6537.37
2022-03-22,CY,Nicosia,wind-speed,46,1.0,4.8,2.8,17.91
2022-03-23,CY,Nicosia,pm25,24,37.0,150.0,60.0,17809.4
2022-03-23,CY,Nicosia,wind-speed,46,0.7,5.6,2.8,20.17
2022-03-23,CY,Nicosia,humidity,48,64.0,93.0,80.0,822.48
2022-03-23,CY,Nicosia,pm10,24,11.0,64.0,25.0,4189.11
2022-03-24,CY,Nicosia,humidity,48,47.0,93.0,87.0,1862.09
2022-03-24,CY,Nicosia,pm10,24,12.0,73.0,31.0,3026.3
2022-03-24,CY,Nicosia,pm25,24,36.0,151.0,64.0,7627.37
2022-03-24,CY,Nicosia,wind-speed,48,2.3,7.7,3.3,15.16
2022-03-25,CY,Nicosia,wind-speed,48,3.0,5.6,4.6,5.96
2022-03-25,CY,Nicosia,humidity,48,24.0,93.0,65.5,4188.08
2022-03-25,CY,Nicosia,pm10,24,10.0,31.0,18.0,384.93
2022-03-25,CY,Nicosia,pm25,24,38.0,74.0,54.0,915.92
2022-03-26,CY,Nicosia,pm25,24,43.0,88.0,69.0,718.84
2022-03-26,CY,Nicosia,wind-speed,42,1.0,11.5,4.1,105.33
2022-03-26,CY,Nicosia,humidity,48,31.0,84.0,58.0,2044.46
2022-03-26,CY,Nicosia,pm10,24,16.0,49.0,33.0,436.36
2022-03-27,CY,Nicosia,humidity,46,21.0,83.0,53.0,3078.85
2022-03-27,CY,Nicosia,pm10,23,20.0,47.0,25.0,450.59
2022-03-27,CY,Nicosia,pm25,23,50.0,73.0,60.0,378.62
2022-03-27,CY,Nicosia,wind-speed,46,0.7,6.4,2.8,24.02
2022-03-28,CY,Nicosia,humidity,48,20.0,81.0,62.0,4534.78
2022-03-28,CY,Nicosia,pm10,24,17.0,78.0,27.0,2680.8
2022-03-28,CY,Nicosia,pm25,24,48.0,115.0,62.0,2364.57
2022-03-28,CY,Nicosia,wind-speed,48,1.0,5.6,3.0,12.91
2022-03-29,CY,Nicosia,wind-speed,46,1.5,4.3,2.8,6.75
2022-03-29,CY,Nicosia,pm25,24,55.0,119.0,80.0,3515.92
2022-03-29,CY,Nicosia,pm10,24,22.0,75.0,40.0,2469.98
2022-03-29,CY,Nicosia,humidity,46,39.5,84.0,62.0,1849.69
2022-03-30,CY,Nicosia,humidity,48,17.5,73.5,50.5,3068.47
2022-03-30,CY,Nicosia,pm10,24,26.0,75.0,43.0,1763.32
