Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-01,122,52,0.7,84.0,0
2022-12-02,117,41,0.9,80.4,0
2022-12-03,119,42,0.7,81.2,0
2022-12-04,127,45,0.7,81.5,0
2022-12-05,105,36,1.0,84.0,0
2022-12-06,107,38,1.2,76.0,0
2022-12-07,119,43,1.0,81.0,0
2022-12-08,124,44,0.8,79.6,0
2022-12-09,124,49,0.7,81.0,0
2022-12-10,132,49,0.9,81.3,0
2022-12-11,149,49,0.7,79.8,0
2022-12-12,151,52,0.7,81.0,0
2022-12-13,158,60,0.7,84.0,0
2022-12-14,152,56,0.7,84.0,0
2022-12-15,155,59,0.7,81.0,0
2022-12-16,155,59,0.7,82.4,0
2022-12-17,157,56,0.7,82.0,0
2022-12-18,160,59,0.7,81.0,0
2022-12-19,155,55,0.9,84.0,0
2022-12-20,134,44,0.8,86.5,0
2022-12-21,151,51,0.8,86.9,0
2022-12-22,152,50,0.8,87.0,0
2022-12-23,140,51,0.7,81.5,0
2022-12-24,156,55,0.8,72.5,0
2022-12-25,158,58,0.8,74.3,0
2022-12-26,143,51,0.7,73.5,0
2022-12-27,151,51,0.7,75.9,0
2022-12-28,149,52,1.0,79.6,0
2022-12-29,163,58,0.7,81.4,0
2022-12-30,163,58,0.6,81.9,0
2022-12-31,164,59,0.7,84.0,0
